timestamp,distance_band,detections,total_objects,detection_rate
340.92919,médio,40,40,1.0
340.92919,distante,446,446,1.0
341.022963,próximo,1,1,1.0
341.022963,médio,40,40,1.0
341.022963,distante,446,446,1.0
341.289694,próximo,1,1,1.0
341.289694,médio,40,40,1.0
341.289694,distante,446,446,1.0
341.345498,próximo,1,1,1.0
341.345498,médio,40,40,1.0
341.345498,distante,446,446,1.0
341.648991,próximo,1,1,1.0
341.648991,médio,40,40,1.0
341.648991,distante,446,446,1.0
341.720127,próximo,1,1,1.0
341.720127,médio,40,40,1.0
341.720127,distante,446,446,1.0
342.029761,próximo,1,1,1.0
342.029761,médio,40,40,1.0
342.029761,distante,446,446,1.0
342.155566,próximo,1,1,1.0
342.155566,médio,40,40,1.0
342.155566,distante,446,446,1.0
342.466633,próximo,1,1,1.0
342.466633,médio,40,40,1.0
342.466633,distante,446,446,1.0
342.563399,próximo,1,1,1.0
342.563399,médio,40,40,1.0
342.563399,distante,446,446,1.0
342.893755,próximo,1,1,1.0
342.893755,médio,40,40,1.0
342.893755,distante,446,446,1.0
343.001298,próximo,1,1,1.0
343.001298,médio,40,40,1.0
343.001298,distante,446,446,1.0
343.300607,próximo,1,1,1.0
343.300607,médio,40,40,1.0
343.300607,distante,446,446,1.0
343.382982,próximo,1,1,1.0
343.382982,médio,40,40,1.0
343.382982,distante,446,446,1.0
343.66612,próximo,1,1,1.0
343.66612,médio,40,40,1.0
343.66612,distante,446,446,1.0
343.749309,próximo,1,1,1.0
343.749309,médio,40,40,1.0
343.749309,distante,446,446,1.0
344.021524,próximo,1,1,1.0
344.021524,médio,40,40,1.0
344.021524,distante,446,446,1.0
344.169028,próximo,1,1,1.0
344.169028,médio,40,40,1.0
344.169028,distante,446,446,1.0
344.484566,próximo,1,1,1.0
344.484566,médio,40,40,1.0
344.484566,distante,446,446,1.0
344.583798,próximo,1,1,1.0
344.583798,médio,40,40,1.0
344.583798,distante,446,446,1.0
344.8912,próximo,1,1,1.0
344.8912,médio,40,40,1.0
344.8912,distante,446,446,1.0
345.13042,próximo,1,1,1.0
345.13042,médio,40,40,1.0
345.13042,distante,446,446,1.0
345.47063,próximo,1,1,1.0
345.47063,médio,40,40,1.0
345.47063,distante,446,446,1.0
345.69497,próximo,1,1,1.0
345.69497,médio,40,40,1.0
345.69497,distante,446,446,1.0
346.027365,próximo,1,1,1.0
346.027365,médio,40,40,1.0
346.027365,distante,446,446,1.0
346.243948,próximo,1,1,1.0
346.243948,médio,40,40,1.0
346.243948,distante,446,446,1.0
346.572179,próximo,1,1,1.0
346.572179,médio,40,40,1.0
346.572179,distante,446,446,1.0
346.734489,próximo,1,1,1.0
346.734489,médio,40,40,1.0
346.734489,distante,446,446,1.0
347.030482,próximo,1,1,1.0
347.030482,médio,40,40,1.0
347.030482,distante,446,446,1.0
347.265273,próximo,1,1,1.0
347.265273,médio,40,40,1.0
347.265273,distante,446,446,1.0
347.562943,próximo,1,1,1.0
347.562943,médio,40,40,1.0
347.562943,distante,446,446,1.0
347.713203,próximo,1,1,1.0
347.713203,médio,40,40,1.0
347.713203,distante,446,446,1.0
348.00998,próximo,1,1,1.0
348.00998,médio,40,40,1.0
348.00998,distante,446,446,1.0
348.081072,próximo,1,1,1.0
348.081072,médio,40,40,1.0
348.081072,distante,446,446,1.0
348.359145,próximo,1,1,1.0
348.359145,médio,40,40,1.0
348.359145,distante,446,446,1.0
348.446851,próximo,1,1,1.0
348.446851,médio,40,40,1.0
348.446851,distante,446,446,1.0
348.744654,próximo,1,1,1.0
348.744654,médio,40,40,1.0
348.744654,distante,446,446,1.0
348.823213,próximo,1,1,1.0
348.823213,médio,40,40,1.0
348.823213,distante,446,446,1.0
349.113021,próximo,1,1,1.0
349.113021,médio,40,40,1.0
349.113021,distante,446,446,1.0
349.208372,próximo,1,1,1.0
349.208372,médio,40,40,1.0
349.208372,distante,446,446,1.0
349.489135,próximo,1,1,1.0
349.489135,médio,40,40,1.0
349.489135,distante,446,446,1.0
349.632705,próximo,1,1,1.0
349.632705,médio,40,40,1.0
349.632705,distante,446,446,1.0
349.990221,próximo,1,1,1.0
349.990221,médio,40,40,1.0
349.990221,distante,446,446,1.0
350.233745,próximo,1,1,1.0
350.233745,médio,40,40,1.0
350.233745,distante,446,446,1.0
350.537926,próximo,1,1,1.0
350.537926,médio,40,40,1.0
350.537926,distante,446,446,1.0
350.650446,próximo,1,1,1.0
350.650446,médio,40,40,1.0
350.650446,distante,446,446,1.0
350.957302,próximo,1,1,1.0
350.957302,médio,40,40,1.0
350.957302,distante,446,446,1.0
351.05278,próximo,1,1,1.0
351.05278,médio,40,40,1.0
351.05278,distante,446,446,1.0
351.349959,próximo,1,1,1.0
351.349959,médio,40,40,1.0
351.349959,distante,446,446,1.0
351.56939,próximo,1,1,1.0
351.56939,médio,40,40,1.0
351.56939,distante,446,446,1.0
351.932632,próximo,1,1,1.0
351.932632,médio,40,40,1.0
351.932632,distante,446,446,1.0
352.156626,próximo,1,1,1.0
352.156626,médio,40,40,1.0
352.156626,distante,446,446,1.0
352.461006,próximo,1,1,1.0
352.461006,médio,40,40,1.0
352.461006,distante,446,446,1.0
352.60888,próximo,1,1,1.0
352.60888,médio,40,40,1.0
352.60888,distante,446,446,1.0
352.945399,próximo,1,1,1.0
352.945399,médio,40,40,1.0
352.945399,distante,446,446,1.0
353.202262,próximo,1,1,1.0
353.202262,médio,40,40,1.0
353.202262,distante,446,446,1.0
353.530942,próximo,1,1,1.0
353.530942,médio,40,40,1.0
353.530942,distante,446,446,1.0
353.754725,próximo,1,1,1.0
353.754725,médio,40,40,1.0
353.754725,distante,446,446,1.0
354.087116,próximo,1,1,1.0
354.087116,médio,40,40,1.0
354.087116,distante,446,446,1.0
354.15967,próximo,1,1,1.0
354.15967,médio,40,40,1.0
354.15967,distante,446,446,1.0
354.448931,próximo,1,1,1.0
354.448931,médio,40,40,1.0
354.448931,distante,446,446,1.0
354.518004,próximo,1,1,1.0
354.518004,médio,40,40,1.0
354.518004,distante,446,446,1.0
354.827269,próximo,1,1,1.0
354.827269,médio,40,40,1.0
354.827269,distante,446,446,1.0
354.905776,próximo,1,1,1.0
354.905776,médio,40,40,1.0
354.905776,distante,446,446,1.0
355.181509,próximo,1,1,1.0
355.181509,médio,40,40,1.0
355.181509,distante,446,446,1.0
355.343181,próximo,1,1,1.0
355.343181,médio,40,40,1.0
355.343181,distante,446,446,1.0
355.674902,próximo,1,1,1.0
355.674902,médio,40,40,1.0
355.674902,distante,446,446,1.0
355.779954,próximo,1,1,1.0
355.779954,médio,40,40,1.0
355.779954,distante,446,446,1.0
356.072883,próximo,1,1,1.0
356.072883,médio,40,40,1.0
356.072883,distante,446,446,1.0
356.181777,próximo,1,1,1.0
356.181777,médio,40,40,1.0
356.181777,distante,446,446,1.0
356.448807,próximo,1,1,1.0
356.448807,médio,40,40,1.0
356.448807,distante,446,446,1.0
356.530619,próximo,1,1,1.0
356.530619,médio,40,40,1.0
356.530619,distante,446,446,1.0
356.8076,próximo,1,1,1.0
356.8076,médio,40,40,1.0
356.8076,distante,446,446,1.0
356.890581,próximo,1,1,1.0
356.890581,médio,40,40,1.0
356.890581,distante,446,446,1.0
357.173196,próximo,1,1,1.0
357.173196,médio,40,40,1.0
357.173196,distante,446,446,1.0
357.320256,próximo,1,1,1.0
357.320256,médio,40,40,1.0
357.320256,distante,446,446,1.0
357.679103,próximo,1,1,1.0
357.679103,médio,40,40,1.0
357.679103,distante,446,446,1.0
357.755781,próximo,1,1,1.0
357.755781,médio,40,40,1.0
357.755781,distante,446,446,1.0
358.049524,próximo,1,1,1.0
358.049524,médio,40,40,1.0
358.049524,distante,446,446,1.0
358.120321,próximo,1,1,1.0
358.120321,médio,40,40,1.0
358.120321,distante,446,446,1.0
358.44022,próximo,1,1,1.0
358.44022,médio,40,40,1.0
358.44022,distante,446,446,1.0
358.659136,próximo,1,1,1.0
358.659136,médio,40,40,1.0
358.659136,distante,446,446,1.0
358.979676,próximo,1,1,1.0
358.979676,médio,40,40,1.0
358.979676,distante,446,446,1.0
359.084579,próximo,1,1,1.0
359.084579,médio,40,40,1.0
359.084579,distante,446,446,1.0
359.352088,próximo,1,1,1.0
359.352088,médio,40,40,1.0
359.352088,distante,446,446,1.0
359.51283,próximo,1,1,1.0
359.51283,médio,40,40,1.0
359.51283,distante,446,446,1.0
359.799463,próximo,1,1,1.0
359.799463,médio,40,40,1.0
359.799463,distante,446,446,1.0
359.893052,próximo,1,1,1.0
359.893052,médio,40,40,1.0
359.893052,distante,446,446,1.0
360.161119,próximo,1,1,1.0
360.161119,médio,40,40,1.0
360.161119,distante,446,446,1.0
360.271282,próximo,1,1,1.0
360.271282,médio,40,40,1.0
360.271282,distante,446,446,1.0
360.565137,próximo,1,1,1.0
360.565137,médio,40,40,1.0
360.565137,distante,446,446,1.0
360.625886,próximo,1,1,1.0
360.625886,médio,40,40,1.0
360.625886,distante,446,446,1.0
360.958123,próximo,1,1,1.0
360.958123,médio,40,40,1.0
360.958123,distante,446,446,1.0
361.195863,próximo,1,1,1.0
361.195863,médio,40,40,1.0
361.195863,distante,446,446,1.0
361.566802,próximo,1,1,1.0
361.566802,médio,40,40,1.0
361.566802,distante,446,446,1.0
361.778711,próximo,1,1,1.0
361.778711,médio,40,40,1.0
361.778711,distante,446,446,1.0
362.132864,próximo,1,1,1.0
362.132864,médio,40,40,1.0
362.132864,distante,446,446,1.0
362.264897,próximo,1,1,1.0
362.264897,médio,40,40,1.0
362.264897,distante,446,446,1.0
362.607931,próximo,1,1,1.0
362.607931,médio,40,40,1.0
362.607931,distante,446,446,1.0
362.815122,próximo,1,1,1.0
362.815122,médio,40,40,1.0
362.815122,distante,446,446,1.0
363.154904,próximo,1,1,1.0
363.154904,médio,40,40,1.0
363.154904,distante,446,446,1.0
363.383221,próximo,1,1,1.0
363.383221,médio,40,40,1.0
363.383221,distante,446,446,1.0
363.73835,próximo,1,1,1.0
363.73835,médio,40,40,1.0
363.73835,distante,446,446,1.0
363.828648,próximo,1,1,1.0
363.828648,médio,40,40,1.0
363.828648,distante,446,446,1.0
364.13592,próximo,1,1,1.0
364.13592,médio,40,40,1.0
364.13592,distante,446,446,1.0
364.294271,próximo,1,1,1.0
364.294271,médio,40,40,1.0
364.294271,distante,446,446,1.0
364.633007,próximo,1,1,1.0
364.633007,médio,40,40,1.0
364.633007,distante,446,446,1.0
364.701994,próximo,1,1,1.0
364.701994,médio,40,40,1.0
364.701994,distante,446,446,1.0
365.019723,próximo,1,1,1.0
365.019723,médio,40,40,1.0
365.019723,distante,446,446,1.0
365.10152,próximo,1,1,1.0
365.10152,médio,40,40,1.0
365.10152,distante,446,446,1.0
365.405801,próximo,1,1,1.0
365.405801,médio,40,40,1.0
365.405801,distante,446,446,1.0
365.641041,próximo,1,1,1.0
365.641041,médio,40,40,1.0
365.641041,distante,446,446,1.0
365.956946,próximo,1,1,1.0
365.956946,médio,40,40,1.0
365.956946,distante,446,446,1.0
366.022924,próximo,1,1,1.0
366.022924,médio,40,40,1.0
366.022924,distante,446,446,1.0
366.348358,próximo,1,1,1.0
366.348358,médio,40,40,1.0
366.348358,distante,446,446,1.0
366.501122,próximo,1,1,1.0
366.501122,médio,40,40,1.0
366.501122,distante,446,446,1.0
366.819029,próximo,1,1,1.0
366.819029,médio,40,40,1.0
366.819029,distante,446,446,1.0
366.891603,próximo,1,1,1.0
366.891603,médio,40,40,1.0
366.891603,distante,446,446,1.0
367.219902,próximo,1,1,1.0
367.219902,médio,40,40,1.0
367.219902,distante,446,446,1.0
367.426254,próximo,1,1,1.0
367.426254,médio,40,40,1.0
367.426254,distante,446,446,1.0
367.737432,próximo,1,1,1.0
367.737432,médio,40,40,1.0
367.737432,distante,446,446,1.0
367.827198,próximo,1,1,1.0
367.827198,médio,40,40,1.0
367.827198,distante,446,446,1.0
368.253467,próximo,1,1,1.0
368.253467,médio,40,40,1.0
368.253467,distante,446,446,1.0
368.54161,próximo,1,1,1.0
368.54161,médio,40,40,1.0
368.54161,distante,446,446,1.0
369.009946,próximo,1,1,1.0
369.009946,médio,40,40,1.0
369.009946,distante,446,446,1.0
369.365272,próximo,1,1,1.0
369.365272,médio,40,40,1.0
369.365272,distante,446,446,1.0
369.75961,próximo,1,1,1.0
369.75961,médio,40,40,1.0
369.75961,distante,446,446,1.0
370.008433,próximo,1,1,1.0
370.008433,médio,40,40,1.0
370.008433,distante,446,446,1.0
370.36944,próximo,1,1,1.0
370.36944,médio,40,40,1.0
370.36944,distante,446,446,1.0
370.606929,próximo,1,1,1.0
370.606929,médio,40,40,1.0
370.606929,distante,446,446,1.0
371.00661,próximo,1,1,1.0
371.00661,médio,40,40,1.0
371.00661,distante,446,446,1.0
371.233762,próximo,1,1,1.0
371.233762,médio,40,40,1.0
371.233762,distante,446,446,1.0
371.572126,próximo,1,1,1.0
371.572126,médio,40,40,1.0
371.572126,distante,446,446,1.0
371.696227,próximo,1,1,1.0
371.696227,médio,40,40,1.0
371.696227,distante,446,446,1.0
372.001835,próximo,1,1,1.0
372.001835,médio,40,40,1.0
372.001835,distante,446,446,1.0
372.125574,próximo,1,1,1.0
372.125574,médio,40,40,1.0
372.125574,distante,446,446,1.0
372.424941,próximo,1,1,1.0
372.424941,médio,40,40,1.0
372.424941,distante,446,446,1.0
372.66237,próximo,1,1,1.0
372.66237,médio,40,40,1.0
372.66237,distante,446,446,1.0
373.002024,próximo,1,1,1.0
373.002024,médio,40,40,1.0
373.002024,distante,446,446,1.0
373.114846,próximo,1,1,1.0
373.114846,médio,40,40,1.0
373.114846,distante,446,446,1.0
373.38617,próximo,1,1,1.0
373.38617,médio,40,40,1.0
373.38617,distante,446,446,1.0
373.468544,próximo,1,1,1.0
373.468544,médio,40,40,1.0
373.468544,distante,446,446,1.0
373.777014,próximo,1,1,1.0
373.777014,médio,40,40,1.0
373.777014,distante,446,446,1.0
373.947801,próximo,1,1,1.0
373.947801,médio,40,40,1.0
373.947801,distante,446,446,1.0
374.230418,próximo,1,1,1.0
374.230418,médio,40,40,1.0
374.230418,distante,446,446,1.0
374.308045,próximo,1,1,1.0
374.308045,médio,40,40,1.0
374.308045,distante,446,446,1.0
374.607397,próximo,1,1,1.0
374.607397,médio,40,40,1.0
374.607397,distante,446,446,1.0
374.692089,próximo,1,1,1.0
374.692089,médio,40,40,1.0
374.692089,distante,446,446,1.0
375.036519,próximo,1,1,1.0
375.036519,médio,40,40,1.0
375.036519,distante,446,446,1.0
375.262397,próximo,1,1,1.0
375.262397,médio,40,40,1.0
375.262397,distante,446,446,1.0
375.601249,próximo,1,1,1.0
375.601249,médio,40,40,1.0
375.601249,distante,446,446,1.0
375.828996,próximo,1,1,1.0
375.828996,médio,40,40,1.0
375.828996,distante,446,446,1.0
376.186565,próximo,1,1,1.0
376.186565,médio,40,40,1.0
376.186565,distante,446,446,1.0
376.354908,próximo,1,1,1.0
376.354908,médio,40,40,1.0
376.354908,distante,446,446,1.0
376.643519,próximo,1,1,1.0
376.643519,médio,40,40,1.0
376.643519,distante,446,446,1.0
376.917339,próximo,1,1,1.0
376.917339,médio,40,40,1.0
376.917339,distante,446,446,1.0
377.272251,próximo,1,1,1.0
377.272251,médio,40,40,1.0
377.272251,distante,446,446,1.0
377.375375,próximo,1,1,1.0
377.375375,médio,40,40,1.0
377.375375,distante,446,446,1.0
377.731566,próximo,1,1,1.0
377.731566,médio,40,40,1.0
377.731566,distante,446,446,1.0
377.96583,próximo,1,1,1.0
377.96583,médio,40,40,1.0
377.96583,distante,446,446,1.0
378.29056,próximo,1,1,1.0
378.29056,médio,40,40,1.0
378.29056,distante,446,446,1.0
378.45035,próximo,1,1,1.0
378.45035,médio,40,40,1.0
378.45035,distante,446,446,1.0
378.761023,próximo,1,1,1.0
378.761023,médio,40,40,1.0
378.761023,distante,446,446,1.0
379.002191,próximo,1,1,1.0
379.002191,médio,40,40,1.0
379.002191,distante,446,446,1.0
379.328757,próximo,1,1,1.0
379.328757,médio,40,40,1.0
379.328757,distante,446,446,1.0
379.428225,próximo,1,1,1.0
379.428225,médio,40,40,1.0
379.428225,distante,446,446,1.0
379.727231,próximo,1,1,1.0
379.727231,médio,40,40,1.0
379.727231,distante,446,446,1.0
379.820942,próximo,1,1,1.0
379.820942,médio,40,40,1.0
379.820942,distante,446,446,1.0
380.132972,próximo,1,1,1.0
380.132972,médio,40,40,1.0
380.132972,distante,446,446,1.0
380.392726,próximo,1,1,1.0
380.392726,médio,40,40,1.0
380.392726,distante,446,446,1.0
380.750261,próximo,1,1,1.0
380.750261,médio,40,40,1.0
380.750261,distante,446,446,1.0
380.885428,próximo,1,1,1.0
380.885428,médio,40,40,1.0
380.885428,distante,446,446,1.0
381.2033,próximo,1,1,1.0
381.2033,médio,40,40,1.0
381.2033,distante,446,446,1.0
381.308228,próximo,1,1,1.0
381.308228,médio,40,40,1.0
381.308228,distante,446,446,1.0
381.587407,próximo,1,1,1.0
381.587407,médio,40,40,1.0
381.587407,distante,446,446,1.0
381.688581,próximo,1,1,1.0
381.688581,médio,40,40,1.0
381.688581,distante,446,446,1.0
381.977499,próximo,1,1,1.0
381.977499,médio,40,40,1.0
381.977499,distante,446,446,1.0
382.054195,próximo,1,1,1.0
382.054195,médio,40,40,1.0
382.054195,distante,446,446,1.0
382.343272,próximo,1,1,1.0
382.343272,médio,40,40,1.0
382.343272,distante,446,446,1.0
382.442148,próximo,1,1,1.0
382.442148,médio,40,40,1.0
382.442148,distante,446,446,1.0
382.734031,próximo,1,1,1.0
382.734031,médio,40,40,1.0
382.734031,distante,446,446,1.0
382.983778,próximo,1,1,1.0
382.983778,médio,40,40,1.0
382.983778,distante,446,446,1.0
383.324142,próximo,1,1,1.0
383.324142,médio,40,40,1.0
383.324142,distante,446,446,1.0
383.476003,próximo,1,1,1.0
383.476003,médio,40,40,1.0
383.476003,distante,446,446,1.0
383.79702,próximo,1,1,1.0
383.79702,médio,40,40,1.0
383.79702,distante,446,446,1.0
383.904543,próximo,1,1,1.0
383.904543,médio,40,40,1.0
383.904543,distante,446,446,1.0
384.217322,próximo,1,1,1.0
384.217322,médio,40,40,1.0
384.217322,distante,446,446,1.0
384.308026,próximo,1,1,1.0
384.308026,médio,40,40,1.0
384.308026,distante,446,446,1.0
384.6352,próximo,1,1,1.0
384.6352,médio,40,40,1.0
384.6352,distante,446,446,1.0
384.706818,próximo,1,1,1.0
384.706818,médio,40,40,1.0
384.706818,distante,446,446,1.0
385.033207,próximo,1,1,1.0
385.033207,médio,40,40,1.0
385.033207,distante,446,446,1.0
385.278921,próximo,1,1,1.0
385.278921,médio,40,40,1.0
385.278921,distante,446,446,1.0
385.600228,próximo,1,1,1.0
385.600228,médio,40,40,1.0
385.600228,distante,446,446,1.0
385.753805,próximo,1,1,1.0
385.753805,médio,40,40,1.0
385.753805,distante,446,446,1.0
386.083028,próximo,1,1,1.0
386.083028,médio,40,40,1.0
386.083028,distante,446,446,1.0
386.181785,próximo,1,1,1.0
386.181785,médio,40,40,1.0
386.181785,distante,446,446,1.0
386.483263,próximo,1,1,1.0
386.483263,médio,40,40,1.0
386.483263,distante,446,446,1.0
386.71305,próximo,1,1,1.0
386.71305,médio,40,40,1.0
386.71305,distante,446,446,1.0
387.047951,próximo,1,1,1.0
387.047951,médio,40,40,1.0
387.047951,distante,446,446,1.0
387.200811,próximo,1,1,1.0
387.200811,médio,40,40,1.0
387.200811,distante,446,446,1.0
387.508602,próximo,1,1,1.0
387.508602,médio,40,40,1.0
387.508602,distante,446,446,1.0
387.59208,próximo,1,1,1.0
387.59208,médio,40,40,1.0
387.59208,distante,446,446,1.0
387.865455,próximo,1,1,1.0
387.865455,médio,40,40,1.0
387.865455,distante,446,446,1.0
387.969082,próximo,1,1,1.0
387.969082,médio,40,40,1.0
387.969082,distante,446,446,1.0
388.293159,próximo,1,1,1.0
388.293159,médio,40,40,1.0
388.293159,distante,446,446,1.0
388.406621,próximo,1,1,1.0
388.406621,médio,40,40,1.0
388.406621,distante,446,446,1.0
388.710778,próximo,1,1,1.0
388.710778,médio,40,40,1.0
388.710778,distante,446,446,1.0
388.779292,próximo,1,1,1.0
388.779292,médio,40,40,1.0
388.779292,distante,446,446,1.0
389.100243,próximo,1,1,1.0
389.100243,médio,40,40,1.0
389.100243,distante,446,446,1.0
389.25116,próximo,1,1,1.0
389.25116,médio,40,40,1.0
389.25116,distante,446,446,1.0
389.595832,próximo,1,1,1.0
389.595832,médio,40,40,1.0
389.595832,distante,446,446,1.0
389.710948,próximo,1,1,1.0
389.710948,médio,40,40,1.0
389.710948,distante,446,446,1.0
389.994007,próximo,1,1,1.0
389.994007,médio,40,40,1.0
389.994007,distante,446,446,1.0
390.057823,próximo,1,1,1.0
390.057823,médio,40,40,1.0
390.057823,distante,446,446,1.0
390.363968,próximo,1,1,1.0
390.363968,médio,40,40,1.0
390.363968,distante,446,446,1.0
390.57833,próximo,1,1,1.0
390.57833,médio,40,40,1.0
390.57833,distante,446,446,1.0
390.870285,próximo,1,1,1.0
390.870285,médio,40,40,1.0
390.870285,distante,446,446,1.0
390.920984,próximo,1,1,1.0
390.920984,médio,40,40,1.0
390.920984,distante,446,446,1.0
391.229724,próximo,1,1,1.0
391.229724,médio,40,40,1.0
391.229724,distante,446,446,1.0
391.369969,próximo,1,1,1.0
391.369969,médio,40,40,1.0
391.369969,distante,446,446,1.0
391.705292,próximo,1,1,1.0
391.705292,médio,40,40,1.0
391.705292,distante,446,446,1.0
391.929151,próximo,1,1,1.0
391.929151,médio,40,40,1.0
391.929151,distante,446,446,1.0
392.25279,próximo,1,1,1.0
392.25279,médio,40,40,1.0
392.25279,distante,446,446,1.0
392.462977,próximo,1,1,1.0
392.462977,médio,40,40,1.0
392.462977,distante,446,446,1.0
392.799554,próximo,1,1,1.0
392.799554,médio,40,40,1.0
392.799554,distante,446,446,1.0
392.884199,próximo,1,1,1.0
392.884199,médio,40,40,1.0
392.884199,distante,446,446,1.0
393.16935,próximo,1,1,1.0
393.16935,médio,40,40,1.0
393.16935,distante,446,446,1.0
393.251533,próximo,1,1,1.0
393.251533,médio,40,40,1.0
393.251533,distante,446,446,1.0
393.595332,próximo,1,1,1.0
393.595332,médio,40,40,1.0
393.595332,distante,446,446,1.0
393.846011,próximo,1,1,1.0
393.846011,médio,40,40,1.0
393.846011,distante,446,446,1.0
394.169413,próximo,1,1,1.0
394.169413,médio,40,40,1.0
394.169413,distante,446,446,1.0
394.29406,próximo,1,1,1.0
394.29406,médio,40,40,1.0
394.29406,distante,446,446,1.0
394.609756,próximo,1,1,1.0
394.609756,médio,40,40,1.0
394.609756,distante,446,446,1.0
394.695434,próximo,1,1,1.0
394.695434,médio,40,40,1.0
394.695434,distante,446,446,1.0
395.014596,próximo,1,1,1.0
395.014596,médio,40,40,1.0
395.014596,distante,446,446,1.0
395.272139,próximo,1,1,1.0
395.272139,médio,40,40,1.0
395.272139,distante,446,446,1.0
395.612928,próximo,1,1,1.0
395.612928,médio,40,40,1.0
395.612928,distante,446,446,1.0
395.692187,próximo,1,1,1.0
395.692187,médio,40,40,1.0
395.692187,distante,446,446,1.0
396.001249,próximo,1,1,1.0
396.001249,médio,40,40,1.0
396.001249,distante,446,446,1.0
396.078939,próximo,1,1,1.0
396.078939,médio,40,40,1.0
396.078939,distante,446,446,1.0
396.369462,próximo,1,1,1.0
396.369462,médio,40,40,1.0
396.369462,distante,446,446,1.0
396.633554,próximo,1,1,1.0
396.633554,médio,40,40,1.0
396.633554,distante,446,446,1.0
396.963049,próximo,1,1,1.0
396.963049,médio,40,40,1.0
396.963049,distante,446,446,1.0
397.2122,próximo,1,1,1.0
397.2122,médio,40,40,1.0
397.2122,distante,446,446,1.0
397.544413,próximo,1,1,1.0
397.544413,médio,40,40,1.0
397.544413,distante,446,446,1.0
397.641932,próximo,1,1,1.0
397.641932,médio,40,40,1.0
397.641932,distante,446,446,1.0
397.916807,próximo,1,1,1.0
397.916807,médio,40,40,1.0
397.916807,distante,446,446,1.0
398.022779,próximo,1,1,1.0
398.022779,médio,40,40,1.0
398.022779,distante,446,446,1.0
398.313307,próximo,1,1,1.0
398.313307,médio,40,40,1.0
398.313307,distante,446,446,1.0
398.410351,próximo,1,1,1.0
398.410351,médio,40,40,1.0
398.410351,distante,446,446,1.0
398.751627,próximo,1,1,1.0
398.751627,médio,40,40,1.0
398.751627,distante,446,446,1.0
398.978956,próximo,1,1,1.0
398.978956,médio,40,40,1.0
398.978956,distante,446,446,1.0
399.321488,próximo,1,1,1.0
399.321488,médio,40,40,1.0
399.321488,distante,446,446,1.0
399.535374,próximo,1,1,1.0
399.535374,médio,40,40,1.0
399.535374,distante,446,446,1.0
399.833742,próximo,1,1,1.0
399.833742,médio,40,40,1.0
399.833742,distante,446,446,1.0
399.987515,próximo,1,1,1.0
399.987515,médio,40,40,1.0
399.987515,distante,446,446,1.0
400.319323,próximo,1,1,1.0
400.319323,médio,40,40,1.0
400.319323,distante,446,446,1.0
400.388102,próximo,1,1,1.0
400.388102,médio,40,40,1.0
400.388102,distante,446,446,1.0
400.701778,próximo,1,1,1.0
400.701778,médio,40,40,1.0
400.701778,distante,446,446,1.0
400.810931,próximo,1,1,1.0
400.810931,médio,40,40,1.0
400.810931,distante,446,446,1.0
401.120799,próximo,1,1,1.0
401.120799,médio,40,40,1.0
401.120799,distante,446,446,1.0
401.182771,próximo,1,1,1.0
401.182771,médio,40,40,1.0
401.182771,distante,446,446,1.0
401.48154,próximo,1,1,1.0
401.48154,médio,40,40,1.0
401.48154,distante,446,446,1.0
401.580662,próximo,1,1,1.0
401.580662,médio,40,40,1.0
401.580662,distante,446,446,1.0
401.902694,próximo,1,1,1.0
401.902694,médio,40,40,1.0
401.902694,distante,446,446,1.0
402.055125,próximo,1,1,1.0
402.055125,médio,40,40,1.0
402.055125,distante,446,446,1.0
402.362818,próximo,1,1,1.0
402.362818,médio,40,40,1.0
402.362818,distante,446,446,1.0
402.50017,próximo,1,1,1.0
402.50017,médio,40,40,1.0
402.50017,distante,446,446,1.0
402.858536,próximo,1,1,1.0
402.858536,médio,40,40,1.0
402.858536,distante,446,446,1.0
402.93508,próximo,1,1,1.0
402.93508,médio,40,40,1.0
402.93508,distante,446,446,1.0
403.265227,próximo,1,1,1.0
403.265227,médio,40,40,1.0
403.265227,distante,446,446,1.0
403.347811,próximo,1,1,1.0
403.347811,médio,40,40,1.0
403.347811,distante,446,446,1.0
403.636623,próximo,1,1,1.0
403.636623,médio,40,40,1.0
403.636623,distante,446,446,1.0
403.733724,próximo,1,1,1.0
403.733724,médio,40,40,1.0
403.733724,distante,446,446,1.0
404.023242,próximo,1,1,1.0
404.023242,médio,40,40,1.0
404.023242,distante,446,446,1.0
404.148454,próximo,1,1,1.0
404.148454,médio,40,40,1.0
404.148454,distante,446,446,1.0
404.418166,próximo,1,1,1.0
404.418166,médio,40,40,1.0
404.418166,distante,446,446,1.0
404.566737,próximo,1,1,1.0
404.566737,médio,40,40,1.0
404.566737,distante,446,446,1.0
404.848567,próximo,1,1,1.0
404.848567,médio,40,40,1.0
404.848567,distante,446,446,1.0
404.935245,próximo,1,1,1.0
404.935245,médio,40,40,1.0
404.935245,distante,446,446,1.0
405.20657,próximo,1,1,1.0
405.20657,médio,40,40,1.0
405.20657,distante,446,446,1.0
405.315831,próximo,1,1,1.0
405.315831,médio,40,40,1.0
405.315831,distante,446,446,1.0
405.605694,próximo,1,1,1.0
405.605694,médio,40,40,1.0
405.605694,distante,446,446,1.0
405.825814,próximo,1,1,1.0
405.825814,médio,40,40,1.0
405.825814,distante,446,446,1.0
406.155755,próximo,1,1,1.0
406.155755,médio,40,40,1.0
406.155755,distante,446,446,1.0
406.229907,próximo,1,1,1.0
