timestamp,distance_band,detections,total_objects,detection_rate
212.977838,próximo,8,8,1.0
212.977838,médio,20,20,1.0
212.977838,distante,555,555,1.0
213.330457,próximo,8,8,1.0
213.330457,médio,20,20,1.0
213.330457,distante,556,556,1.0
213.594079,próximo,8,8,1.0
213.594079,médio,20,20,1.0
213.594079,distante,557,557,1.0
213.911543,próximo,8,8,1.0
213.911543,médio,20,20,1.0
213.911543,distante,558,558,1.0
213.995584,próximo,8,8,1.0
213.995584,médio,20,20,1.0
213.995584,distante,559,559,1.0
214.331734,próximo,8,8,1.0
214.331734,médio,20,20,1.0
214.331734,distante,560,560,1.0
214.582061,próximo,8,8,1.0
214.582061,médio,20,20,1.0
214.582061,distante,561,561,1.0
214.897639,próximo,8,8,1.0
214.897639,médio,20,20,1.0
214.897639,distante,562,562,1.0
215.01322,próximo,8,8,1.0
215.01322,médio,20,20,1.0
215.01322,distante,563,563,1.0
215.338072,próximo,8,8,1.0
215.338072,médio,20,20,1.0
215.338072,distante,564,564,1.0
215.4203,próximo,8,8,1.0
215.4203,médio,20,20,1.0
215.4203,distante,565,565,1.0
215.734667,próximo,8,8,1.0
215.734667,médio,20,20,1.0
215.734667,distante,566,566,1.0
215.977574,próximo,8,8,1.0
215.977574,médio,20,20,1.0
215.977574,distante,567,567,1.0
216.331037,próximo,8,8,1.0
216.331037,médio,20,20,1.0
216.331037,distante,568,568,1.0
216.587568,próximo,8,8,1.0
216.587568,médio,20,20,1.0
216.587568,distante,569,569,1.0
216.94275,próximo,8,8,1.0
216.94275,médio,20,20,1.0
216.94275,distante,570,570,1.0
217.242667,próximo,8,8,1.0
217.242667,médio,20,20,1.0
217.242667,distante,571,571,1.0
217.679137,próximo,8,8,1.0
217.679137,médio,20,20,1.0
217.679137,distante,572,572,1.0
217.754673,próximo,8,8,1.0
217.754673,médio,20,20,1.0
217.754673,distante,572,572,1.0
218.076511,próximo,8,8,1.0
218.076511,médio,20,20,1.0
218.076511,distante,573,573,1.0
218.300338,próximo,8,8,1.0
218.300338,médio,20,20,1.0
218.300338,distante,574,574,1.0
218.625829,próximo,8,8,1.0
218.625829,médio,20,20,1.0
218.625829,distante,574,574,1.0
218.723884,próximo,8,8,1.0
218.723884,médio,20,20,1.0
218.723884,distante,574,574,1.0
219.020818,próximo,8,8,1.0
219.020818,médio,20,20,1.0
219.020818,distante,575,575,1.0
219.105808,próximo,8,8,1.0
219.105808,médio,20,20,1.0
219.105808,distante,576,576,1.0
219.402458,próximo,8,8,1.0
219.402458,médio,20,20,1.0
219.402458,distante,577,577,1.0
219.500675,próximo,8,8,1.0
219.500675,médio,20,20,1.0
219.500675,distante,578,578,1.0
219.813931,próximo,8,8,1.0
219.813931,médio,20,20,1.0
219.813931,distante,579,579,1.0
219.921998,próximo,8,8,1.0
219.921998,médio,20,20,1.0
219.921998,distante,580,580,1.0
220.247049,próximo,8,8,1.0
220.247049,médio,20,20,1.0
220.247049,distante,581,581,1.0
220.335561,próximo,8,8,1.0
220.335561,médio,20,20,1.0
220.335561,distante,582,582,1.0
220.651167,próximo,8,8,1.0
220.651167,médio,20,20,1.0
220.651167,distante,583,583,1.0
220.721715,próximo,8,8,1.0
220.721715,médio,20,20,1.0
220.721715,distante,584,584,1.0
221.064039,próximo,8,8,1.0
221.064039,médio,20,20,1.0
221.064039,distante,585,585,1.0
221.319707,próximo,8,8,1.0
221.319707,médio,20,20,1.0
221.319707,distante,586,586,1.0
221.641825,próximo,8,8,1.0
221.641825,médio,20,20,1.0
221.641825,distante,587,587,1.0
221.74783,próximo,8,8,1.0
221.74783,médio,20,20,1.0
221.74783,distante,588,588,1.0
222.090671,próximo,8,8,1.0
222.090671,médio,20,20,1.0
222.090671,distante,589,589,1.0
222.343372,próximo,8,8,1.0
222.343372,médio,20,20,1.0
222.343372,distante,590,590,1.0
222.68706,próximo,8,8,1.0
222.68706,médio,20,20,1.0
222.68706,distante,591,591,1.0
222.7714,próximo,8,8,1.0
222.7714,médio,20,20,1.0
222.7714,distante,592,592,1.0
223.075224,próximo,8,8,1.0
223.075224,médio,20,20,1.0
223.075224,distante,593,593,1.0
223.326753,próximo,8,8,1.0
223.326753,médio,20,20,1.0
223.326753,distante,594,594,1.0
223.662916,próximo,8,8,1.0
223.662916,médio,20,20,1.0
223.662916,distante,595,595,1.0
223.757581,próximo,8,8,1.0
223.757581,médio,20,20,1.0
223.757581,distante,596,596,1.0
224.069665,próximo,8,8,1.0
224.069665,médio,20,20,1.0
224.069665,distante,597,597,1.0
224.171605,próximo,8,8,1.0
224.171605,médio,20,20,1.0
224.171605,distante,598,598,1.0
224.491915,próximo,8,8,1.0
224.491915,médio,20,20,1.0
224.491915,distante,599,599,1.0
224.771202,próximo,8,8,1.0
224.771202,médio,20,20,1.0
224.771202,distante,600,600,1.0
225.091839,próximo,8,8,1.0
225.091839,médio,20,20,1.0
225.091839,distante,601,601,1.0
225.18034,próximo,8,8,1.0
225.18034,médio,20,20,1.0
225.18034,distante,602,602,1.0
225.50907,próximo,8,8,1.0
225.50907,médio,20,20,1.0
225.50907,distante,603,603,1.0
225.578601,próximo,8,8,1.0
225.578601,médio,20,20,1.0
225.578601,distante,604,604,1.0
225.90298,próximo,8,8,1.0
225.90298,médio,20,20,1.0
225.90298,distante,605,605,1.0
225.974975,próximo,8,8,1.0
225.974975,médio,20,20,1.0
225.974975,distante,606,606,1.0
226.302863,próximo,8,8,1.0
226.302863,médio,20,20,1.0
226.302863,distante,607,607,1.0
226.384382,próximo,8,8,1.0
226.384382,médio,20,20,1.0
226.384382,distante,608,608,1.0
226.682932,próximo,8,8,1.0
226.682932,médio,20,20,1.0
226.682932,distante,609,609,1.0
226.771479,próximo,8,8,1.0
226.771479,médio,20,20,1.0
226.771479,distante,610,610,1.0
227.094385,próximo,8,8,1.0
227.094385,médio,20,20,1.0
227.094385,distante,611,611,1.0
227.176589,próximo,8,8,1.0
227.176589,médio,20,20,1.0
227.176589,distante,612,612,1.0
227.491805,próximo,8,8,1.0
227.491805,médio,20,20,1.0
227.491805,distante,613,613,1.0
227.584842,próximo,8,8,1.0
227.584842,médio,20,20,1.0
227.584842,distante,614,614,1.0
227.917439,próximo,8,8,1.0
227.917439,médio,20,20,1.0
227.917439,distante,615,615,1.0
228.102745,próximo,8,8,1.0
228.102745,médio,20,20,1.0
228.102745,distante,616,616,1.0
228.409858,próximo,8,8,1.0
228.409858,médio,20,20,1.0
228.409858,distante,617,617,1.0
228.483899,próximo,8,8,1.0
228.483899,médio,20,20,1.0
228.483899,distante,618,618,1.0
228.831955,próximo,8,8,1.0
228.831955,médio,20,20,1.0
228.831955,distante,619,619,1.0
229.063712,próximo,8,8,1.0
229.063712,médio,20,20,1.0
229.063712,distante,620,620,1.0
229.405993,próximo,8,8,1.0
229.405993,médio,20,20,1.0
229.405993,distante,621,621,1.0
229.502865,próximo,8,8,1.0
229.502865,médio,20,20,1.0
229.502865,distante,622,622,1.0
229.810753,próximo,8,8,1.0
229.810753,médio,20,20,1.0
229.810753,distante,623,623,1.0
229.912274,próximo,8,8,1.0
229.912274,médio,21,21,1.0
229.912274,distante,623,623,1.0
230.26995,próximo,8,8,1.0
230.26995,médio,22,22,1.0
230.26995,distante,623,623,1.0
230.369991,próximo,8,8,1.0
230.369991,médio,23,23,1.0
230.369991,distante,623,623,1.0
230.657699,próximo,8,8,1.0
230.657699,médio,24,24,1.0
230.657699,distante,624,624,1.0
230.759913,próximo,8,8,1.0
230.759913,médio,25,25,1.0
230.759913,distante,625,625,1.0
231.129527,próximo,8,8,1.0
231.129527,médio,26,26,1.0
231.129527,distante,625,625,1.0
231.371639,próximo,8,8,1.0
231.371639,médio,27,27,1.0
231.371639,distante,625,625,1.0
231.702652,próximo,8,8,1.0
231.702652,médio,28,28,1.0
231.702652,distante,625,625,1.0
231.783387,próximo,8,8,1.0
231.783387,médio,29,29,1.0
231.783387,distante,625,625,1.0
232.097202,próximo,8,8,1.0
232.097202,médio,30,30,1.0
232.097202,distante,625,625,1.0
232.221844,próximo,8,8,1.0
232.221844,médio,31,31,1.0
232.221844,distante,625,625,1.0
232.592301,próximo,8,8,1.0
232.592301,médio,32,32,1.0
232.592301,distante,625,625,1.0
232.680862,próximo,8,8,1.0
232.680862,médio,33,33,1.0
232.680862,distante,625,625,1.0
232.996329,próximo,8,8,1.0
232.996329,médio,34,34,1.0
232.996329,distante,626,626,1.0
233.103221,próximo,8,8,1.0
233.103221,médio,35,35,1.0
233.103221,distante,626,626,1.0
233.425101,próximo,8,8,1.0
233.425101,médio,36,36,1.0
233.425101,distante,627,627,1.0
233.510297,próximo,8,8,1.0
233.510297,médio,37,37,1.0
233.510297,distante,627,627,1.0
233.816841,próximo,8,8,1.0
233.816841,médio,38,38,1.0
233.816841,distante,628,628,1.0
233.92767,próximo,8,8,1.0
233.92767,médio,39,39,1.0
233.92767,distante,629,629,1.0
234.23113,próximo,8,8,1.0
234.23113,médio,40,40,1.0
234.23113,distante,630,630,1.0
234.342788,próximo,8,8,1.0
234.342788,médio,41,41,1.0
234.342788,distante,631,631,1.0
234.672555,próximo,8,8,1.0
234.672555,médio,42,42,1.0
234.672555,distante,632,632,1.0
234.763325,próximo,8,8,1.0
234.763325,médio,43,43,1.0
234.763325,distante,633,633,1.0
235.071387,próximo,8,8,1.0
235.071387,médio,44,44,1.0
235.071387,distante,634,634,1.0
235.334839,próximo,8,8,1.0
235.334839,médio,45,45,1.0
235.334839,distante,635,635,1.0
235.64285,próximo,8,8,1.0
235.64285,médio,46,46,1.0
235.64285,distante,635,635,1.0
235.741413,próximo,8,8,1.0
235.741413,médio,47,47,1.0
235.741413,distante,636,636,1.0
236.034041,próximo,8,8,1.0
236.034041,médio,48,48,1.0
236.034041,distante,636,636,1.0
236.126302,próximo,8,8,1.0
236.126302,médio,49,49,1.0
236.126302,distante,636,636,1.0
236.440463,próximo,8,8,1.0
236.440463,médio,50,50,1.0
236.440463,distante,636,636,1.0
236.528496,próximo,8,8,1.0
236.528496,médio,51,51,1.0
236.528496,distante,636,636,1.0
236.842649,próximo,8,8,1.0
236.842649,médio,52,52,1.0
236.842649,distante,636,636,1.0
236.922601,próximo,8,8,1.0
236.922601,médio,53,53,1.0
236.922601,distante,636,636,1.0
237.244916,próximo,8,8,1.0
237.244916,médio,54,54,1.0
237.244916,distante,636,636,1.0
237.351942,próximo,8,8,1.0
237.351942,médio,55,55,1.0
237.351942,distante,636,636,1.0
237.676492,próximo,8,8,1.0
237.676492,médio,56,56,1.0
237.676492,distante,636,636,1.0
237.760111,próximo,8,8,1.0
237.760111,médio,57,57,1.0
237.760111,distante,636,636,1.0
238.052785,próximo,8,8,1.0
238.052785,médio,58,58,1.0
238.052785,distante,637,637,1.0
238.128041,próximo,8,8,1.0
238.128041,médio,59,59,1.0
238.128041,distante,637,637,1.0
238.443743,próximo,8,8,1.0
238.443743,médio,60,60,1.0
238.443743,distante,637,637,1.0
238.519977,próximo,8,8,1.0
238.519977,médio,61,61,1.0
238.519977,distante,637,637,1.0
238.852153,próximo,8,8,1.0
238.852153,médio,62,62,1.0
238.852153,distante,637,637,1.0
238.930552,próximo,8,8,1.0
238.930552,médio,63,63,1.0
238.930552,distante,637,637,1.0
239.252174,próximo,8,8,1.0
239.252174,médio,64,64,1.0
239.252174,distante,638,638,1.0
239.338234,próximo,8,8,1.0
239.338234,médio,65,65,1.0
239.338234,distante,639,639,1.0
239.63521,próximo,8,8,1.0
239.63521,médio,66,66,1.0
239.63521,distante,640,640,1.0
239.746723,próximo,8,8,1.0
239.746723,médio,67,67,1.0
239.746723,distante,641,641,1.0
240.09138,próximo,8,8,1.0
240.09138,médio,68,68,1.0
240.09138,distante,642,642,1.0
240.340391,próximo,8,8,1.0
240.340391,médio,68,68,1.0
240.340391,distante,644,644,1.0
240.657375,próximo,8,8,1.0
240.657375,médio,68,68,1.0
240.657375,distante,646,646,1.0
240.743417,próximo,8,8,1.0
240.743417,médio,68,68,1.0
240.743417,distante,648,648,1.0
241.041918,próximo,8,8,1.0
241.041918,médio,68,68,1.0
241.041918,distante,650,650,1.0
241.116199,próximo,8,8,1.0
241.116199,médio,68,68,1.0
241.116199,distante,652,652,1.0
241.439938,próximo,8,8,1.0
241.439938,médio,68,68,1.0
241.439938,distante,654,654,1.0
241.51132,próximo,8,8,1.0
241.51132,médio,68,68,1.0
241.51132,distante,656,656,1.0
241.819493,próximo,8,8,1.0
241.819493,médio,68,68,1.0
241.819493,distante,658,658,1.0
241.941087,próximo,8,8,1.0
241.941087,médio,68,68,1.0
241.941087,distante,660,660,1.0
242.270332,próximo,8,8,1.0
242.270332,médio,68,68,1.0
242.270332,distante,662,662,1.0
242.351921,próximo,8,8,1.0
242.351921,médio,68,68,1.0
242.351921,distante,663,663,1.0
242.646606,próximo,8,8,1.0
242.646606,médio,68,68,1.0
242.646606,distante,665,665,1.0
242.71414,próximo,8,8,1.0
242.71414,médio,68,68,1.0
242.71414,distante,666,666,1.0
242.999437,próximo,8,8,1.0
242.999437,médio,68,68,1.0
242.999437,distante,667,667,1.0
243.057926,próximo,8,8,1.0
243.057926,médio,68,68,1.0
243.057926,distante,668,668,1.0
243.366729,próximo,8,8,1.0
243.366729,médio,68,68,1.0
243.366729,distante,669,669,1.0
243.436027,próximo,8,8,1.0
243.436027,médio,68,68,1.0
243.436027,distante,670,670,1.0
243.733678,próximo,8,8,1.0
243.733678,médio,68,68,1.0
243.733678,distante,671,671,1.0
243.843429,próximo,8,8,1.0
243.843429,médio,68,68,1.0
243.843429,distante,672,672,1.0
244.171328,próximo,8,8,1.0
244.171328,médio,68,68,1.0
244.171328,distante,673,673,1.0
244.252634,próximo,8,8,1.0
244.252634,médio,68,68,1.0
244.252634,distante,674,674,1.0
244.614672,próximo,8,8,1.0
244.614672,médio,68,68,1.0
244.614672,distante,676,676,1.0
244.741387,próximo,8,8,1.0
244.741387,médio,68,68,1.0
244.741387,distante,678,678,1.0
245.220113,próximo,8,8,1.0
245.220113,médio,68,68,1.0
245.220113,distante,680,680,1.0
245.296042,próximo,8,8,1.0
245.296042,médio,68,68,1.0
245.296042,distante,681,681,1.0
245.741179,próximo,8,8,1.0
245.741179,médio,68,68,1.0
245.741179,distante,682,682,1.0
245.825055,próximo,8,8,1.0
245.825055,médio,68,68,1.0
245.825055,distante,684,684,1.0
246.128975,próximo,8,8,1.0
246.128975,médio,68,68,1.0
246.128975,distante,686,686,1.0
246.209514,próximo,8,8,1.0
246.209514,médio,68,68,1.0
246.209514,distante,687,687,1.0
246.5441,próximo,8,8,1.0
246.5441,médio,68,68,1.0
246.5441,distante,688,688,1.0
246.610699,próximo,8,8,1.0
246.610699,médio,68,68,1.0
246.610699,distante,689,689,1.0
246.938186,próximo,8,8,1.0
246.938186,médio,68,68,1.0
246.938186,distante,691,691,1.0
247.005676,próximo,8,8,1.0
247.005676,médio,68,68,1.0
247.005676,distante,693,693,1.0
247.358839,próximo,8,8,1.0
247.358839,médio,68,68,1.0
247.358839,distante,695,695,1.0
247.434683,próximo,8,8,1.0
247.434683,médio,68,68,1.0
247.434683,distante,697,697,1.0
247.756953,próximo,8,8,1.0
247.756953,médio,68,68,1.0
247.756953,distante,699,699,1.0
247.839005,próximo,8,8,1.0
247.839005,médio,68,68,1.0
247.839005,distante,701,701,1.0
248.143144,próximo,8,8,1.0
248.143144,médio,68,68,1.0
248.143144,distante,703,703,1.0
248.244237,próximo,8,8,1.0
248.244237,médio,68,68,1.0
248.244237,distante,705,705,1.0
248.552154,próximo,8,8,1.0
248.552154,médio,68,68,1.0
248.552154,distante,707,707,1.0
248.635414,próximo,8,8,1.0
248.635414,médio,68,68,1.0
248.635414,distante,709,709,1.0
248.93872,próximo,8,8,1.0
248.93872,médio,68,68,1.0
248.93872,distante,711,711,1.0
249.025363,próximo,8,8,1.0
249.025363,médio,68,68,1.0
249.025363,distante,713,713,1.0
249.329498,próximo,8,8,1.0
249.329498,médio,68,68,1.0
249.329498,distante,715,715,1.0
249.401448,próximo,8,8,1.0
249.401448,médio,68,68,1.0
249.401448,distante,717,717,1.0
249.695559,próximo,8,8,1.0
249.695559,médio,68,68,1.0
249.695559,distante,719,719,1.0
249.777194,próximo,8,8,1.0
249.777194,médio,68,68,1.0
249.777194,distante,721,721,1.0
250.058314,próximo,8,8,1.0
250.058314,médio,68,68,1.0
250.058314,distante,723,723,1.0
250.133303,próximo,8,8,1.0
250.133303,médio,68,68,1.0
250.133303,distante,725,725,1.0
250.435546,próximo,8,8,1.0
250.435546,médio,68,68,1.0
250.435546,distante,727,727,1.0
250.51389,próximo,8,8,1.0
250.51389,médio,68,68,1.0
250.51389,distante,729,729,1.0
250.811806,próximo,8,8,1.0
250.811806,médio,68,68,1.0
250.811806,distante,731,731,1.0
250.882775,próximo,8,8,1.0
250.882775,médio,68,68,1.0
250.882775,distante,733,733,1.0
251.158345,próximo,8,8,1.0
251.158345,médio,68,68,1.0
251.158345,distante,735,735,1.0
251.234003,próximo,8,8,1.0
251.234003,médio,68,68,1.0
251.234003,distante,737,737,1.0
251.533109,próximo,8,8,1.0
251.533109,médio,68,68,1.0
251.533109,distante,739,739,1.0
251.617231,próximo,8,8,1.0
251.617231,médio,68,68,1.0
251.617231,distante,741,741,1.0
251.90579,próximo,8,8,1.0
251.90579,médio,68,68,1.0
251.90579,distante,743,743,1.0
251.98388,próximo,8,8,1.0
251.98388,médio,68,68,1.0
251.98388,distante,745,745,1.0
252.292204,próximo,8,8,1.0
252.292204,médio,68,68,1.0
252.292204,distante,747,747,1.0
252.384259,próximo,8,8,1.0
252.384259,médio,68,68,1.0
252.384259,distante,749,749,1.0
252.712405,próximo,8,8,1.0
252.712405,médio,68,68,1.0
252.712405,distante,751,751,1.0
252.807449,próximo,8,8,1.0
252.807449,médio,68,68,1.0
252.807449,distante,753,753,1.0
253.120068,próximo,8,8,1.0
253.120068,médio,68,68,1.0
253.120068,distante,755,755,1.0
253.206589,próximo,8,8,1.0
253.206589,médio,68,68,1.0
253.206589,distante,757,757,1.0
253.561654,próximo,8,8,1.0
253.561654,médio,68,68,1.0
253.561654,distante,758,758,1.0
253.642796,próximo,8,8,1.0
253.642796,médio,68,68,1.0
253.642796,distante,760,760,1.0
253.943854,próximo,8,8,1.0
253.943854,médio,68,68,1.0
253.943854,distante,761,761,1.0
254.031182,próximo,8,8,1.0
254.031182,médio,68,68,1.0
254.031182,distante,763,763,1.0
254.325235,próximo,8,8,1.0
254.325235,médio,68,68,1.0
254.325235,distante,765,765,1.0
254.412568,próximo,8,8,1.0
254.412568,médio,68,68,1.0
254.412568,distante,766,766,1.0
254.728527,próximo,8,8,1.0
254.728527,médio,68,68,1.0
254.728527,distante,767,767,1.0
254.802039,próximo,8,8,1.0
254.802039,médio,68,68,1.0
254.802039,distante,768,768,1.0
255.07974,próximo,8,8,1.0
255.07974,médio,68,68,1.0
255.07974,distante,769,769,1.0
255.141279,próximo,8,8,1.0
255.141279,médio,68,68,1.0
255.141279,distante,770,770,1.0
255.435992,próximo,8,8,1.0
255.435992,médio,68,68,1.0
255.435992,distante,771,771,1.0
255.512208,próximo,8,8,1.0
255.512208,médio,69,69,1.0
255.512208,distante,771,771,1.0
255.778784,próximo,8,8,1.0
255.778784,médio,69,69,1.0
255.778784,distante,772,772,1.0
255.857965,próximo,8,8,1.0
255.857965,médio,69,69,1.0
255.857965,distante,773,773,1.0
256.144894,próximo,8,8,1.0
256.144894,médio,69,69,1.0
256.144894,distante,773,773,1.0
256.214873,próximo,8,8,1.0
256.214873,médio,69,69,1.0
256.214873,distante,773,773,1.0
256.508599,próximo,8,8,1.0
256.508599,médio,70,70,1.0
256.508599,distante,774,774,1.0
256.56712,próximo,8,8,1.0
256.56712,médio,71,71,1.0
256.56712,distante,774,774,1.0
256.852701,próximo,8,8,1.0
256.852701,médio,71,71,1.0
256.852701,distante,774,774,1.0
256.918934,próximo,8,8,1.0
256.918934,médio,71,71,1.0
256.918934,distante,774,774,1.0
257.20358,próximo,8,8,1.0
257.20358,médio,72,72,1.0
257.20358,distante,774,774,1.0
257.290209,próximo,8,8,1.0
257.290209,médio,73,73,1.0
257.290209,distante,774,774,1.0
257.575042,próximo,8,8,1.0
257.575042,médio,74,74,1.0
257.575042,distante,774,774,1.0
257.641625,próximo,8,8,1.0
257.641625,médio,75,75,1.0
257.641625,distante,774,774,1.0
257.9255,próximo,8,8,1.0
257.9255,médio,76,76,1.0
257.9255,distante,774,774,1.0
258.000847,próximo,8,8,1.0
258.000847,médio,77,77,1.0
258.000847,distante,774,774,1.0
258.288817,próximo,8,8,1.0
258.288817,médio,78,78,1.0
258.288817,distante,774,774,1.0
258.363475,próximo,8,8,1.0
258.363475,médio,79,79,1.0
258.363475,distante,774,774,1.0
258.663811,próximo,8,8,1.0
258.663811,médio,80,80,1.0
258.663811,distante,774,774,1.0
258.727601,próximo,8,8,1.0
258.727601,médio,81,81,1.0
258.727601,distante,774,774,1.0
258.999759,próximo,8,8,1.0
258.999759,médio,82,82,1.0
258.999759,distante,774,774,1.0
259.063127,próximo,8,8,1.0
259.063127,médio,83,83,1.0
259.063127,distante,774,774,1.0
259.355789,próximo,8,8,1.0
259.355789,médio,84,84,1.0
259.355789,distante,775,775,1.0
259.452088,próximo,8,8,1.0
259.452088,médio,85,85,1.0
259.452088,distante,776,776,1.0
259.766174,próximo,8,8,1.0
259.766174,médio,86,86,1.0
259.766174,distante,776,776,1.0
259.874448,próximo,8,8,1.0
259.874448,médio,87,87,1.0
259.874448,distante,776,776,1.0
260.174976,próximo,8,8,1.0
260.174976,médio,88,88,1.0
260.174976,distante,776,776,1.0
260.245089,próximo,8,8,1.0
260.245089,médio,88,88,1.0
260.245089,distante,777,777,1.0
260.539864,próximo,8,8,1.0
260.539864,médio,88,88,1.0
260.539864,distante,779,779,1.0
260.602592,próximo,8,8,1.0
260.602592,médio,88,88,1.0
260.602592,distante,780,780,1.0
260.900421,próximo,8,8,1.0
260.900421,médio,88,88,1.0
260.900421,distante,781,781,1.0
260.952416,próximo,8,8,1.0
260.952416,médio,88,88,1.0
260.952416,distante,782,782,1.0
261.262952,próximo,8,8,1.0
261.262952,médio,88,88,1.0
261.262952,distante,783,783,1.0
261.322691,próximo,8,8,1.0
261.322691,médio,88,88,1.0
261.322691,distante,784,784,1.0
261.629624,próximo,8,8,1.0
261.629624,médio,88,88,1.0
261.629624,distante,785,785,1.0
261.69352,próximo,8,8,1.0
261.69352,médio,88,88,1.0
261.69352,distante,786,786,1.0
261.989488,próximo,8,8,1.0
261.989488,médio,88,88,1.0
261.989488,distante,786,786,1.0
262.075261,próximo,8,8,1.0
262.075261,médio,88,88,1.0
262.075261,distante,786,786,1.0
262.361037,próximo,8,8,1.0
262.361037,médio,88,88,1.0
262.361037,distante,787,787,1.0
262.462199,próximo,8,8,1.0
262.462199,médio,88,88,1.0
262.462199,distante,788,788,1.0
262.730494,próximo,8,8,1.0
262.730494,médio,88,88,1.0
262.730494,distante,788,788,1.0
262.789667,próximo,8,8,1.0
262.789667,médio,88,88,1.0
262.789667,distante,788,788,1.0
263.055258,próximo,8,8,1.0
263.055258,médio,88,88,1.0
263.055258,distante,789,789,1.0
263.121422,próximo,8,8,1.0
263.121422,médio,88,88,1.0
263.121422,distante,790,790,1.0
263.401979,próximo,8,8,1.0
263.401979,médio,88,88,1.0
263.401979,distante,791,791,1.0
263.487095,próximo,8,8,1.0
263.487095,médio,88,88,1.0
263.487095,distante,792,792,1.0
263.744218,próximo,8,8,1.0
263.744218,médio,88,88,1.0
263.744218,distante,793,793,1.0
263.805827,próximo,8,8,1.0
263.805827,médio,88,88,1.0
263.805827,distante,794,794,1.0
264.074242,próximo,8,8,1.0
264.074242,médio,88,88,1.0
264.074242,distante,795,795,1.0
264.180521,próximo,8,8,1.0
264.180521,médio,88,88,1.0
264.180521,distante,796,796,1.0
264.455734,próximo,8,8,1.0
264.455734,médio,88,88,1.0
264.455734,distante,797,797,1.0
264.516284,próximo,8,8,1.0
264.516284,médio,88,88,1.0
264.516284,distante,798,798,1.0
264.778287,próximo,8,8,1.0
264.778287,médio,88,88,1.0
264.778287,distante,798,798,1.0
264.840661,próximo,8,8,1.0
264.840661,médio,88,88,1.0
264.840661,distante,798,798,1.0
265.094174,próximo,8,8,1.0
265.094174,médio,88,88,1.0
265.094174,distante,798,798,1.0
265.160571,próximo,8,8,1.0
265.160571,médio,88,88,1.0
265.160571,distante,798,798,1.0
265.423895,próximo,8,8,1.0
265.423895,médio,88,88,1.0
265.423895,distante,798,798,1.0
265.499446,próximo,8,8,1.0
265.499446,médio,88,88,1.0
265.499446,distante,798,798,1.0
265.740223,próximo,8,8,1.0
265.740223,médio,88,88,1.0
265.740223,distante,798,798,1.0
265.803242,próximo,8,8,1.0
265.803242,médio,88,88,1.0
265.803242,distante,798,798,1.0
266.066417,próximo,8,8,1.0
266.066417,médio,88,88,1.0
266.066417,distante,798,798,1.0
266.13854,próximo,8,8,1.0
266.13854,médio,88,88,1.0
266.13854,distante,798,798,1.0
266.390832,próximo,8,8,1.0
266.390832,médio,88,88,1.0
266.390832,distante,798,798,1.0
266.498377,próximo,8,8,1.0
266.498377,médio,88,88,1.0
266.498377,distante,798,798,1.0
266.776991,próximo,8,8,1.0
266.776991,médio,88,88,1.0
266.776991,distante,798,798,1.0
266.844993,próximo,8,8,1.0
266.844993,médio,88,88,1.0
266.844993,distante,798,798,1.0
267.088133,próximo,8,8,1.0
267.088133,médio,88,88,1.0
267.088133,distante,798,798,1.0
267.17465,próximo,8,8,1.0
267.17465,médio,88,88,1.0
267.17465,distante,798,798,1.0
267.411224,próximo,8,8,1.0
267.411224,médio,88,88,1.0
267.411224,distante,798,798,1.0
267.478739,próximo,8,8,1.0
267.478739,médio,88,88,1.0
267.478739,distante,798,798,1.0
267.71286,próximo,8,8,1.0
267.71286,médio,88,88,1.0
267.71286,distante,798,798,1.0
267.792259,próximo,8,8,1.0
267.792259,médio,88,88,1.0
267.792259,distante,798,798,1.0
268.018403,próximo,8,8,1.0
268.018403,médio,88,88,1.0
268.018403,distante,798,798,1.0
268.092047,próximo,8,8,1.0
268.092047,médio,88,88,1.0
268.092047,distante,798,798,1.0
268.338673,próximo,8,8,1.0
268.338673,médio,88,88,1.0
268.338673,distante,798,798,1.0
268.446886,próximo,8,8,1.0
268.446886,médio,88,88,1.0
268.446886,distante,798,798,1.0
268.68907,próximo,8,8,1.0
268.68907,médio,88,88,1.0
268.68907,distante,798,798,1.0
268.753129,próximo,8,8,1.0
268.753129,médio,88,88,1.0
268.753129,distante,798,798,1.0
268.995215,próximo,8,8,1.0
268.995215,médio,88,88,1.0
268.995215,distante,798,798,1.0
269.052335,próximo,8,8,1.0
269.052335,médio,88,88,1.0
269.052335,distante,798,798,1.0
269.277442,próximo,8,8,1.0
269.277442,médio,88,88,1.0
269.277442,distante,799,799,1.0
269.331434,próximo,8,8,1.0
269.331434,médio,88,88,1.0
269.331434,distante,800,800,1.0
269.569635,próximo,8,8,1.0
269.569635,médio,88,88,1.0
269.569635,distante,800,800,1.0
269.634639,próximo,8,8,1.0
269.634639,médio,88,88,1.0
269.634639,distante,800,800,1.0
269.865669,próximo,8,8,1.0
269.865669,médio,88,88,1.0
269.865669,distante,800,800,1.0
269.934666,próximo,8,8,1.0
269.934666,médio,88,88,1.0
269.934666,distante,800,800,1.0
270.163734,próximo,8,8,1.0
270.163734,médio,88,88,1.0
270.163734,distante,800,800,1.0
270.229732,próximo,8,8,1.0
270.229732,médio,88,88,1.0
270.229732,distante,800,800,1.0
270.4699,próximo,8,8,1.0
270.4699,médio,88,88,1.0
270.4699,distante,800,800,1.0
270.572942,próximo,8,8,1.0
270.572942,médio,88,88,1.0
270.572942,distante,800,800,1.0
