timestamp,distance_band,detections,total_objects,detection_rate
297.698051,próximo,11,11,1.0
297.698051,médio,21,21,1.0
297.698051,distante,628,628,1.0
298.002892,próximo,11,11,1.0
298.002892,médio,21,21,1.0
298.002892,distante,629,629,1.0
298.371167,próximo,11,11,1.0
298.371167,médio,21,21,1.0
298.371167,distante,630,630,1.0
298.701429,próximo,11,11,1.0
298.701429,médio,21,21,1.0
298.701429,distante,631,631,1.0
299.044741,próximo,11,11,1.0
299.044741,médio,21,21,1.0
299.044741,distante,632,632,1.0
299.35811,próximo,11,11,1.0
299.35811,médio,21,21,1.0
299.35811,distante,633,633,1.0
299.672456,próximo,11,11,1.0
299.672456,médio,21,21,1.0
299.672456,distante,634,634,1.0
299.916275,próximo,11,11,1.0
299.916275,médio,21,21,1.0
299.916275,distante,635,635,1.0
300.222762,próximo,11,11,1.0
300.222762,médio,21,21,1.0
300.222762,distante,636,636,1.0
300.484763,próximo,11,11,1.0
300.484763,médio,21,21,1.0
300.484763,distante,637,637,1.0
300.838665,próximo,11,11,1.0
300.838665,médio,21,21,1.0
300.838665,distante,638,638,1.0
301.147621,próximo,11,11,1.0
301.147621,médio,21,21,1.0
301.147621,distante,639,639,1.0
301.507215,próximo,11,11,1.0
301.507215,médio,21,21,1.0
301.507215,distante,640,640,1.0
301.810365,próximo,11,11,1.0
301.810365,médio,21,21,1.0
301.810365,distante,641,641,1.0
302.181932,próximo,11,11,1.0
302.181932,médio,21,21,1.0
302.181932,distante,642,642,1.0
302.580872,próximo,11,11,1.0
302.580872,médio,21,21,1.0
302.580872,distante,643,643,1.0
302.896339,próximo,11,11,1.0
302.896339,médio,21,21,1.0
302.896339,distante,644,644,1.0
303.133236,próximo,11,11,1.0
303.133236,médio,21,21,1.0
303.133236,distante,645,645,1.0
303.500703,próximo,11,11,1.0
303.500703,médio,21,21,1.0
303.500703,distante,646,646,1.0
303.744711,próximo,11,11,1.0
303.744711,médio,21,21,1.0
303.744711,distante,647,647,1.0
304.056545,próximo,11,11,1.0
304.056545,médio,21,21,1.0
304.056545,distante,648,648,1.0
304.322555,próximo,11,11,1.0
304.322555,médio,21,21,1.0
304.322555,distante,649,649,1.0
304.647419,próximo,11,11,1.0
304.647419,médio,21,21,1.0
304.647419,distante,650,650,1.0
304.961772,próximo,11,11,1.0
304.961772,médio,21,21,1.0
304.961772,distante,651,651,1.0
305.324099,próximo,11,11,1.0
305.324099,médio,21,21,1.0
305.324099,distante,652,652,1.0
305.768348,próximo,11,11,1.0
305.768348,médio,21,21,1.0
305.768348,distante,653,653,1.0
306.181409,próximo,11,11,1.0
306.181409,médio,21,21,1.0
306.181409,distante,654,654,1.0
306.446146,próximo,11,11,1.0
306.446146,médio,21,21,1.0
306.446146,distante,655,655,1.0
306.765751,próximo,11,11,1.0
306.765751,médio,21,21,1.0
306.765751,distante,656,656,1.0
307.090254,próximo,11,11,1.0
307.090254,médio,21,21,1.0
307.090254,distante,657,657,1.0
307.398987,próximo,11,11,1.0
307.398987,médio,21,21,1.0
307.398987,distante,658,658,1.0
307.669169,próximo,11,11,1.0
307.669169,médio,21,21,1.0
307.669169,distante,659,659,1.0
308.00984,próximo,11,11,1.0
308.00984,médio,21,21,1.0
308.00984,distante,660,660,1.0
308.271793,próximo,11,11,1.0
308.271793,médio,21,21,1.0
308.271793,distante,661,661,1.0
308.691591,próximo,11,11,1.0
308.691591,médio,21,21,1.0
308.691591,distante,662,662,1.0
309.005609,próximo,11,11,1.0
309.005609,médio,21,21,1.0
309.005609,distante,663,663,1.0
309.376964,próximo,11,11,1.0
309.376964,médio,21,21,1.0
309.376964,distante,664,664,1.0
309.677499,próximo,11,11,1.0
309.677499,médio,21,21,1.0
309.677499,distante,665,665,1.0
310.095421,próximo,11,11,1.0
310.095421,médio,21,21,1.0
310.095421,distante,666,666,1.0
310.390798,próximo,11,11,1.0
310.390798,médio,21,21,1.0
310.390798,distante,667,667,1.0
310.752705,próximo,11,11,1.0
310.752705,médio,21,21,1.0
310.752705,distante,668,668,1.0
311.139324,próximo,11,11,1.0
311.139324,médio,21,21,1.0
311.139324,distante,669,669,1.0
311.503582,próximo,11,11,1.0
311.503582,médio,21,21,1.0
311.503582,distante,670,670,1.0
311.799773,próximo,11,11,1.0
311.799773,médio,21,21,1.0
311.799773,distante,671,671,1.0
312.189036,próximo,11,11,1.0
312.189036,médio,21,21,1.0
312.189036,distante,672,672,1.0
312.676484,próximo,11,11,1.0
312.676484,médio,21,21,1.0
312.676484,distante,673,673,1.0
313.02029,próximo,11,11,1.0
313.02029,médio,21,21,1.0
313.02029,distante,674,674,1.0
313.311436,próximo,11,11,1.0
313.311436,médio,21,21,1.0
313.311436,distante,675,675,1.0
313.638538,próximo,11,11,1.0
313.638538,médio,21,21,1.0
313.638538,distante,676,676,1.0
313.877425,próximo,11,11,1.0
313.877425,médio,21,21,1.0
313.877425,distante,677,677,1.0
314.175673,próximo,11,11,1.0
314.175673,médio,21,21,1.0
314.175673,distante,678,678,1.0
314.40468,próximo,11,11,1.0
314.40468,médio,21,21,1.0
314.40468,distante,679,679,1.0
314.724309,próximo,11,11,1.0
314.724309,médio,21,21,1.0
314.724309,distante,680,680,1.0
314.98449,próximo,11,11,1.0
314.98449,médio,21,21,1.0
314.98449,distante,681,681,1.0
315.362164,próximo,11,11,1.0
315.362164,médio,21,21,1.0
315.362164,distante,682,682,1.0
315.790616,próximo,11,11,1.0
315.790616,médio,21,21,1.0
315.790616,distante,683,683,1.0
316.149188,próximo,11,11,1.0
316.149188,médio,21,21,1.0
316.149188,distante,684,684,1.0
316.436737,próximo,11,11,1.0
316.436737,médio,21,21,1.0
316.436737,distante,685,685,1.0
316.77047,próximo,11,11,1.0
316.77047,médio,21,21,1.0
316.77047,distante,686,686,1.0
317.055703,próximo,11,11,1.0
317.055703,médio,21,21,1.0
317.055703,distante,687,687,1.0
317.421123,próximo,11,11,1.0
317.421123,médio,21,21,1.0
317.421123,distante,688,688,1.0
317.728804,próximo,11,11,1.0
317.728804,médio,21,21,1.0
317.728804,distante,689,689,1.0
318.169025,próximo,11,11,1.0
318.169025,médio,21,21,1.0
318.169025,distante,690,690,1.0
318.454873,próximo,11,11,1.0
318.454873,médio,21,21,1.0
318.454873,distante,691,691,1.0
318.802499,próximo,11,11,1.0
318.802499,médio,22,22,1.0
318.802499,distante,691,691,1.0
319.184292,próximo,11,11,1.0
319.184292,médio,23,23,1.0
319.184292,distante,691,691,1.0
319.581157,próximo,11,11,1.0
319.581157,médio,24,24,1.0
319.581157,distante,692,692,1.0
319.989201,próximo,11,11,1.0
319.989201,médio,25,25,1.0
319.989201,distante,692,692,1.0
320.402974,próximo,11,11,1.0
320.402974,médio,26,26,1.0
320.402974,distante,693,693,1.0
320.738086,próximo,11,11,1.0
320.738086,médio,27,27,1.0
320.738086,distante,694,694,1.0
321.101919,próximo,11,11,1.0
321.101919,médio,28,28,1.0
321.101919,distante,694,694,1.0
321.383905,próximo,11,11,1.0
321.383905,médio,29,29,1.0
321.383905,distante,694,694,1.0
321.799807,próximo,11,11,1.0
321.799807,médio,30,30,1.0
321.799807,distante,695,695,1.0
322.088706,próximo,11,11,1.0
322.088706,médio,31,31,1.0
322.088706,distante,696,696,1.0
322.454451,próximo,11,11,1.0
322.454451,médio,32,32,1.0
322.454451,distante,697,697,1.0
322.888197,próximo,11,11,1.0
322.888197,médio,33,33,1.0
322.888197,distante,697,697,1.0
323.215919,próximo,11,11,1.0
323.215919,médio,34,34,1.0
323.215919,distante,699,699,1.0
323.491166,próximo,11,11,1.0
323.491166,médio,35,35,1.0
323.491166,distante,700,700,1.0
323.827525,próximo,11,11,1.0
323.827525,médio,36,36,1.0
323.827525,distante,701,701,1.0
324.115634,próximo,11,11,1.0
324.115634,médio,37,37,1.0
324.115634,distante,702,702,1.0
324.443846,próximo,11,11,1.0
324.443846,médio,38,38,1.0
324.443846,distante,703,703,1.0
324.702417,próximo,11,11,1.0
324.702417,médio,39,39,1.0
324.702417,distante,703,703,1.0
325.056077,próximo,11,11,1.0
325.056077,médio,40,40,1.0
325.056077,distante,703,703,1.0
325.374662,próximo,11,11,1.0
325.374662,médio,41,41,1.0
325.374662,distante,703,703,1.0
325.73144,próximo,11,11,1.0
325.73144,médio,42,42,1.0
325.73144,distante,703,703,1.0
326.143785,próximo,11,11,1.0
326.143785,médio,43,43,1.0
326.143785,distante,703,703,1.0
326.50694,próximo,11,11,1.0
326.50694,médio,44,44,1.0
326.50694,distante,704,704,1.0
326.821313,próximo,11,11,1.0
326.821313,médio,45,45,1.0
326.821313,distante,705,705,1.0
327.216262,próximo,11,11,1.0
327.216262,médio,46,46,1.0
327.216262,distante,706,706,1.0
327.527621,próximo,11,11,1.0
327.527621,médio,47,47,1.0
327.527621,distante,707,707,1.0
327.897307,próximo,11,11,1.0
327.897307,médio,48,48,1.0
327.897307,distante,708,708,1.0
328.244046,próximo,11,11,1.0
328.244046,médio,49,49,1.0
328.244046,distante,709,709,1.0
328.603968,próximo,11,11,1.0
328.603968,médio,50,50,1.0
328.603968,distante,710,710,1.0
328.942595,próximo,11,11,1.0
328.942595,médio,51,51,1.0
328.942595,distante,711,711,1.0
329.412962,próximo,11,11,1.0
329.412962,médio,52,52,1.0
329.412962,distante,712,712,1.0
329.744227,próximo,11,11,1.0
329.744227,médio,53,53,1.0
329.744227,distante,713,713,1.0
330.135359,próximo,11,11,1.0
330.135359,médio,54,54,1.0
330.135359,distante,714,714,1.0
330.484906,próximo,11,11,1.0
330.484906,médio,55,55,1.0
330.484906,distante,715,715,1.0
331.083784,próximo,11,11,1.0
331.083784,médio,56,56,1.0
331.083784,distante,716,716,1.0
331.411795,próximo,11,11,1.0
331.411795,médio,57,57,1.0
331.411795,distante,717,717,1.0
331.778745,próximo,11,11,1.0
331.778745,médio,58,58,1.0
331.778745,distante,718,718,1.0
332.04953,próximo,11,11,1.0
332.04953,médio,59,59,1.0
332.04953,distante,718,718,1.0
332.436505,próximo,11,11,1.0
332.436505,médio,60,60,1.0
332.436505,distante,718,718,1.0
332.772331,próximo,11,11,1.0
332.772331,médio,61,61,1.0
332.772331,distante,718,718,1.0
333.221821,próximo,11,11,1.0
333.221821,médio,62,62,1.0
333.221821,distante,718,718,1.0
333.605504,próximo,11,11,1.0
333.605504,médio,63,63,1.0
333.605504,distante,719,719,1.0
334.075247,próximo,11,11,1.0
334.075247,médio,64,64,1.0
334.075247,distante,719,719,1.0
334.402358,próximo,11,11,1.0
334.402358,médio,65,65,1.0
334.402358,distante,719,719,1.0
334.775699,próximo,11,11,1.0
334.775699,médio,66,66,1.0
334.775699,distante,719,719,1.0
335.033747,próximo,11,11,1.0
335.033747,médio,67,67,1.0
335.033747,distante,720,720,1.0
335.355846,próximo,11,11,1.0
335.355846,médio,68,68,1.0
335.355846,distante,721,721,1.0
335.625626,próximo,11,11,1.0
335.625626,médio,69,69,1.0
335.625626,distante,721,721,1.0
335.980678,próximo,11,11,1.0
335.980678,médio,70,70,1.0
335.980678,distante,721,721,1.0
336.290371,próximo,11,11,1.0
336.290371,médio,71,71,1.0
336.290371,distante,721,721,1.0
336.696621,próximo,11,11,1.0
336.696621,médio,72,72,1.0
336.696621,distante,722,722,1.0
337.127616,próximo,11,11,1.0
337.127616,médio,73,73,1.0
337.127616,distante,723,723,1.0
337.511553,próximo,11,11,1.0
337.511553,médio,74,74,1.0
337.511553,distante,724,724,1.0
337.899433,próximo,11,11,1.0
337.899433,médio,75,75,1.0
337.899433,distante,725,725,1.0
338.259643,próximo,11,11,1.0
338.259643,médio,76,76,1.0
338.259643,distante,726,726,1.0
338.520141,próximo,11,11,1.0
338.520141,médio,77,77,1.0
338.520141,distante,727,727,1.0
338.849832,próximo,11,11,1.0
338.849832,médio,78,78,1.0
338.849832,distante,728,728,1.0
339.094738,próximo,11,11,1.0
339.094738,médio,79,79,1.0
339.094738,distante,729,729,1.0
339.435893,próximo,11,11,1.0
339.435893,médio,80,80,1.0
339.435893,distante,730,730,1.0
339.726292,próximo,11,11,1.0
339.726292,médio,81,81,1.0
339.726292,distante,731,731,1.0
340.167054,próximo,11,11,1.0
340.167054,médio,82,82,1.0
340.167054,distante,732,732,1.0
340.584872,próximo,11,11,1.0
340.584872,médio,83,83,1.0
340.584872,distante,733,733,1.0
340.945707,próximo,11,11,1.0
340.945707,médio,84,84,1.0
340.945707,distante,734,734,1.0
341.22511,próximo,11,11,1.0
341.22511,médio,85,85,1.0
341.22511,distante,735,735,1.0
341.562651,próximo,11,11,1.0
341.562651,médio,86,86,1.0
341.562651,distante,736,736,1.0
341.849876,próximo,11,11,1.0
341.849876,médio,87,87,1.0
341.849876,distante,736,736,1.0
342.149167,próximo,11,11,1.0
342.149167,médio,88,88,1.0
342.149167,distante,737,737,1.0
342.43683,próximo,11,11,1.0
342.43683,médio,89,89,1.0
342.43683,distante,738,738,1.0
342.855047,próximo,11,11,1.0
342.855047,médio,90,90,1.0
342.855047,distante,738,738,1.0
343.153402,próximo,11,11,1.0
343.153402,médio,91,91,1.0
343.153402,distante,739,739,1.0
343.543217,próximo,11,11,1.0
343.543217,médio,92,92,1.0
343.543217,distante,739,739,1.0
344.00245,próximo,11,11,1.0
344.00245,médio,93,93,1.0
344.00245,distante,740,740,1.0
344.35469,próximo,11,11,1.0
344.35469,médio,94,94,1.0
344.35469,distante,741,741,1.0
344.603118,próximo,11,11,1.0
344.603118,médio,95,95,1.0
344.603118,distante,741,741,1.0
344.939367,próximo,11,11,1.0
344.939367,médio,95,95,1.0
344.939367,distante,743,743,1.0
345.19557,próximo,11,11,1.0
345.19557,médio,95,95,1.0
345.19557,distante,745,745,1.0
345.501882,próximo,11,11,1.0
345.501882,médio,95,95,1.0
345.501882,distante,747,747,1.0
345.744349,próximo,11,11,1.0
345.744349,médio,95,95,1.0
345.744349,distante,749,749,1.0
346.099474,próximo,11,11,1.0
346.099474,médio,95,95,1.0
346.099474,distante,751,751,1.0
346.418007,próximo,11,11,1.0
346.418007,médio,95,95,1.0
346.418007,distante,753,753,1.0
346.803777,próximo,11,11,1.0
346.803777,médio,95,95,1.0
346.803777,distante,755,755,1.0
347.257065,próximo,11,11,1.0
347.257065,médio,95,95,1.0
347.257065,distante,757,757,1.0
347.599581,próximo,11,11,1.0
347.599581,médio,95,95,1.0
347.599581,distante,759,759,1.0
347.888127,próximo,11,11,1.0
347.888127,médio,95,95,1.0
347.888127,distante,761,761,1.0
348.215615,próximo,11,11,1.0
348.215615,médio,95,95,1.0
348.215615,distante,762,762,1.0
348.487612,próximo,11,11,1.0
348.487612,médio,95,95,1.0
348.487612,distante,764,764,1.0
348.839193,próximo,11,11,1.0
348.839193,médio,95,95,1.0
348.839193,distante,765,765,1.0
349.173627,próximo,11,11,1.0
349.173627,médio,95,95,1.0
349.173627,distante,767,767,1.0
349.567902,próximo,11,11,1.0
349.567902,médio,95,95,1.0
349.567902,distante,769,769,1.0
349.844999,próximo,11,11,1.0
349.844999,médio,95,95,1.0
349.844999,distante,771,771,1.0
350.188322,próximo,11,11,1.0
350.188322,médio,95,95,1.0
350.188322,distante,773,773,1.0
350.498981,próximo,11,11,1.0
350.498981,médio,95,95,1.0
350.498981,distante,775,775,1.0
350.808916,próximo,11,11,1.0
350.808916,médio,95,95,1.0
350.808916,distante,777,777,1.0
351.091831,próximo,11,11,1.0
351.091831,médio,95,95,1.0
351.091831,distante,779,779,1.0
351.463505,próximo,11,11,1.0
351.463505,médio,95,95,1.0
351.463505,distante,781,781,1.0
351.75405,próximo,11,11,1.0
351.75405,médio,95,95,1.0
351.75405,distante,783,783,1.0
352.180079,próximo,11,11,1.0
352.180079,médio,95,95,1.0
352.180079,distante,785,785,1.0
352.507124,próximo,11,11,1.0
352.507124,médio,95,95,1.0
352.507124,distante,787,787,1.0
352.851579,próximo,11,11,1.0
352.851579,médio,95,95,1.0
352.851579,distante,789,789,1.0
353.222918,próximo,11,11,1.0
353.222918,médio,95,95,1.0
353.222918,distante,791,791,1.0
353.593665,próximo,11,11,1.0
353.593665,médio,95,95,1.0
353.593665,distante,793,793,1.0
353.931299,próximo,11,11,1.0
353.931299,médio,95,95,1.0
353.931299,distante,795,795,1.0
354.243439,próximo,11,11,1.0
354.243439,médio,95,95,1.0
354.243439,distante,797,797,1.0
354.513594,próximo,11,11,1.0
354.513594,médio,95,95,1.0
354.513594,distante,799,799,1.0
354.856303,próximo,11,11,1.0
354.856303,médio,95,95,1.0
354.856303,distante,801,801,1.0
355.19967,próximo,11,11,1.0
355.19967,médio,95,95,1.0
355.19967,distante,803,803,1.0
355.5327,próximo,11,11,1.0
355.5327,médio,95,95,1.0
355.5327,distante,805,805,1.0
355.807496,próximo,11,11,1.0
355.807496,médio,95,95,1.0
355.807496,distante,807,807,1.0
356.132246,próximo,11,11,1.0
356.132246,médio,95,95,1.0
356.132246,distante,809,809,1.0
356.41182,próximo,11,11,1.0
356.41182,médio,95,95,1.0
356.41182,distante,811,811,1.0
356.731202,próximo,11,11,1.0
356.731202,médio,95,95,1.0
356.731202,distante,813,813,1.0
357.059373,próximo,11,11,1.0
357.059373,médio,95,95,1.0
357.059373,distante,815,815,1.0
357.399497,próximo,11,11,1.0
357.399497,médio,95,95,1.0
357.399497,distante,817,817,1.0
357.690891,próximo,11,11,1.0
357.690891,médio,95,95,1.0
357.690891,distante,819,819,1.0
358.023773,próximo,11,11,1.0
358.023773,médio,95,95,1.0
358.023773,distante,821,821,1.0
358.373604,próximo,11,11,1.0
358.373604,médio,95,95,1.0
358.373604,distante,823,823,1.0
358.737674,próximo,11,11,1.0
358.737674,médio,95,95,1.0
358.737674,distante,825,825,1.0
359.035257,próximo,11,11,1.0
359.035257,médio,95,95,1.0
359.035257,distante,827,827,1.0
359.396043,próximo,11,11,1.0
359.396043,médio,95,95,1.0
359.396043,distante,829,829,1.0
359.737099,próximo,11,11,1.0
359.737099,médio,95,95,1.0
359.737099,distante,831,831,1.0
360.102332,próximo,11,11,1.0
360.102332,médio,95,95,1.0
360.102332,distante,833,833,1.0
360.510905,próximo,11,11,1.0
360.510905,médio,95,95,1.0
360.510905,distante,835,835,1.0
360.81444,próximo,11,11,1.0
360.81444,médio,95,95,1.0
360.81444,distante,837,837,1.0
361.072675,próximo,11,11,1.0
361.072675,médio,95,95,1.0
361.072675,distante,839,839,1.0
361.386979,próximo,11,11,1.0
361.386979,médio,95,95,1.0
361.386979,distante,841,841,1.0
361.648944,próximo,11,11,1.0
361.648944,médio,95,95,1.0
361.648944,distante,843,843,1.0
361.971055,próximo,11,11,1.0
361.971055,médio,95,95,1.0
361.971055,distante,845,845,1.0
362.246377,próximo,11,11,1.0
362.246377,médio,95,95,1.0
362.246377,distante,846,846,1.0
362.578381,próximo,11,11,1.0
362.578381,médio,95,95,1.0
362.578381,distante,848,848,1.0
362.895614,próximo,11,11,1.0
362.895614,médio,95,95,1.0
362.895614,distante,850,850,1.0
363.270246,próximo,11,11,1.0
363.270246,médio,95,95,1.0
363.270246,distante,852,852,1.0
363.696422,próximo,11,11,1.0
363.696422,médio,95,95,1.0
363.696422,distante,854,854,1.0
364.037793,próximo,11,11,1.0
364.037793,médio,95,95,1.0
364.037793,distante,856,856,1.0
364.334252,próximo,11,11,1.0
364.334252,médio,95,95,1.0
364.334252,distante,858,858,1.0
364.643059,próximo,11,11,1.0
364.643059,médio,95,95,1.0
364.643059,distante,859,859,1.0
364.89857,próximo,11,11,1.0
364.89857,médio,95,95,1.0
364.89857,distante,861,861,1.0
365.227015,próximo,11,11,1.0
365.227015,médio,95,95,1.0
365.227015,distante,863,863,1.0
365.47287,próximo,11,11,1.0
365.47287,médio,95,95,1.0
365.47287,distante,864,864,1.0
365.779416,próximo,11,11,1.0
365.779416,médio,95,95,1.0
365.779416,distante,866,866,1.0
366.055625,próximo,11,11,1.0
366.055625,médio,95,95,1.0
366.055625,distante,867,867,1.0
366.420307,próximo,11,11,1.0
366.420307,médio,95,95,1.0
366.420307,distante,869,869,1.0
366.850433,próximo,11,11,1.0
366.850433,médio,95,95,1.0
366.850433,distante,872,872,1.0
367.20246,próximo,11,11,1.0
367.20246,médio,95,95,1.0
367.20246,distante,873,873,1.0
367.53247,próximo,11,11,1.0
367.53247,médio,95,95,1.0
367.53247,distante,875,875,1.0
367.86569,próximo,11,11,1.0
367.86569,médio,95,95,1.0
367.86569,distante,876,876,1.0
368.279237,próximo,11,11,1.0
368.279237,médio,95,95,1.0
368.279237,distante,877,877,1.0
368.651536,próximo,11,11,1.0
368.651536,médio,95,95,1.0
368.651536,distante,877,877,1.0
368.986602,próximo,11,11,1.0
368.986602,médio,95,95,1.0
368.986602,distante,878,878,1.0
369.34914,próximo,11,11,1.0
369.34914,médio,95,95,1.0
369.34914,distante,879,879,1.0
369.664728,próximo,11,11,1.0
369.664728,médio,95,95,1.0
369.664728,distante,881,881,1.0
370.007341,próximo,11,11,1.0
370.007341,médio,95,95,1.0
370.007341,distante,882,882,1.0
370.337657,próximo,11,11,1.0
370.337657,médio,95,95,1.0
370.337657,distante,884,884,1.0
370.656955,próximo,11,11,1.0
370.656955,médio,95,95,1.0
370.656955,distante,885,885,1.0
370.978669,próximo,11,11,1.0
370.978669,médio,95,95,1.0
370.978669,distante,887,887,1.0
371.346318,próximo,11,11,1.0
371.346318,médio,95,95,1.0
371.346318,distante,888,888,1.0
371.586497,próximo,11,11,1.0
371.586497,médio,95,95,1.0
371.586497,distante,890,890,1.0
371.885435,próximo,11,11,1.0
371.885435,médio,95,95,1.0
371.885435,distante,891,891,1.0
372.162702,próximo,11,11,1.0
372.162702,médio,95,95,1.0
372.162702,distante,892,892,1.0
372.485308,próximo,11,11,1.0
372.485308,médio,95,95,1.0
372.485308,distante,894,894,1.0
372.76856,próximo,11,11,1.0
372.76856,médio,95,95,1.0
372.76856,distante,895,895,1.0
373.127663,próximo,11,11,1.0
373.127663,médio,95,95,1.0
373.127663,distante,896,896,1.0
373.521564,próximo,11,11,1.0
373.521564,médio,95,95,1.0
373.521564,distante,896,896,1.0
373.8695,próximo,11,11,1.0
373.8695,médio,95,95,1.0
373.8695,distante,896,896,1.0
374.146164,próximo,11,11,1.0
374.146164,médio,95,95,1.0
374.146164,distante,897,897,1.0
374.568291,próximo,11,11,1.0
374.568291,médio,95,95,1.0
374.568291,distante,897,897,1.0
374.812127,próximo,11,11,1.0
374.812127,médio,95,95,1.0
374.812127,distante,897,897,1.0
375.154716,próximo,11,11,1.0
375.154716,médio,95,95,1.0
375.154716,distante,898,898,1.0
375.46618,próximo,11,11,1.0
375.46618,médio,95,95,1.0
375.46618,distante,898,898,1.0
375.832426,próximo,11,11,1.0
375.832426,médio,95,95,1.0
375.832426,distante,899,899,1.0
376.15854,próximo,11,11,1.0
376.15854,médio,95,95,1.0
376.15854,distante,899,899,1.0
376.482628,próximo,11,11,1.0
376.482628,médio,95,95,1.0
376.482628,distante,900,900,1.0
376.925281,próximo,11,11,1.0
376.925281,médio,95,95,1.0
376.925281,distante,901,901,1.0
377.250002,próximo,11,11,1.0
377.250002,médio,95,95,1.0
377.250002,distante,902,902,1.0
377.4833,próximo,11,11,1.0
377.4833,médio,95,95,1.0
377.4833,distante,902,902,1.0
377.765939,próximo,11,11,1.0
377.765939,médio,95,95,1.0
377.765939,distante,902,902,1.0
377.885067,próximo,11,11,1.0
377.885067,médio,95,95,1.0
377.885067,distante,902,902,1.0
378.1883,próximo,11,11,1.0
378.1883,médio,95,95,1.0
378.1883,distante,903,903,1.0
378.420501,próximo,11,11,1.0
378.420501,médio,95,95,1.0
378.420501,distante,903,903,1.0
378.691593,próximo,11,11,1.0
378.691593,médio,95,95,1.0
378.691593,distante,903,903,1.0
378.945402,próximo,11,11,1.0
378.945402,médio,95,95,1.0
378.945402,distante,904,904,1.0
379.269314,próximo,11,11,1.0
379.269314,médio,95,95,1.0
379.269314,distante,904,904,1.0
379.556711,próximo,11,11,1.0
379.556711,médio,95,95,1.0
379.556711,distante,905,905,1.0
379.961902,próximo,11,11,1.0
379.961902,médio,95,95,1.0
379.961902,distante,905,905,1.0
380.252278,próximo,11,11,1.0
380.252278,médio,95,95,1.0
380.252278,distante,906,906,1.0
380.576207,próximo,11,11,1.0
380.576207,médio,95,95,1.0
380.576207,distante,906,906,1.0
380.877432,próximo,11,11,1.0
380.877432,médio,95,95,1.0
380.877432,distante,907,907,1.0
381.20689,próximo,11,11,1.0
381.20689,médio,95,95,1.0
381.20689,distante,908,908,1.0
381.503156,próximo,11,11,1.0
381.503156,médio,95,95,1.0
381.503156,distante,908,908,1.0
381.854389,próximo,11,11,1.0
381.854389,médio,95,95,1.0
381.854389,distante,909,909,1.0
382.13159,próximo,11,11,1.0
382.13159,médio,95,95,1.0
382.13159,distante,910,910,1.0
382.446234,próximo,11,11,1.0
382.446234,médio,95,95,1.0
382.446234,distante,911,911,1.0
382.727651,próximo,11,11,1.0
382.727651,médio,95,95,1.0
382.727651,distante,911,911,1.0
383.092146,próximo,11,11,1.0
383.092146,médio,95,95,1.0
383.092146,distante,911,911,1.0
383.370781,próximo,11,11,1.0
383.370781,médio,95,95,1.0
383.370781,distante,911,911,1.0
383.715111,próximo,11,11,1.0
383.715111,médio,95,95,1.0
383.715111,distante,911,911,1.0
383.973365,próximo,11,11,1.0
383.973365,médio,95,95,1.0
383.973365,distante,911,911,1.0
384.286015,próximo,11,11,1.0
384.286015,médio,95,95,1.0
384.286015,distante,911,911,1.0
384.530219,próximo,11,11,1.0
384.530219,médio,95,95,1.0
384.530219,distante,911,911,1.0
384.850731,próximo,11,11,1.0
384.850731,médio,95,95,1.0
384.850731,distante,911,911,1.0
385.093218,próximo,11,11,1.0
385.093218,médio,95,95,1.0
385.093218,distante,911,911,1.0
385.384557,próximo,11,11,1.0
385.384557,médio,95,95,1.0
385.384557,distante,912,912,1.0
385.633407,próximo,11,11,1.0
385.633407,médio,95,95,1.0
385.633407,distante,912,912,1.0
386.070012,próximo,11,11,1.0
386.070012,médio,95,95,1.0
386.070012,distante,913,913,1.0
386.327222,próximo,11,11,1.0
386.327222,médio,95,95,1.0
386.327222,distante,914,914,1.0
386.615811,próximo,11,11,1.0
386.615811,médio,95,95,1.0
386.615811,distante,914,914,1.0
386.861184,próximo,11,11,1.0
386.861184,médio,95,95,1.0
386.861184,distante,915,915,1.0
387.145038,próximo,11,11,1.0
387.145038,médio,95,95,1.0
387.145038,distante,916,916,1.0
387.369747,próximo,11,11,1.0
387.369747,médio,95,95,1.0
387.369747,distante,917,917,1.0
387.630398,próximo,11,11,1.0
387.630398,médio,95,95,1.0
387.630398,distante,917,917,1.0
387.866337,próximo,11,11,1.0
387.866337,médio,95,95,1.0
387.866337,distante,918,918,1.0
388.168353,próximo,11,11,1.0
388.168353,médio,95,95,1.0
388.168353,distante,919,919,1.0
388.428165,próximo,11,11,1.0
388.428165,médio,95,95,1.0
388.428165,distante,920,920,1.0
388.776667,próximo,11,11,1.0
388.776667,médio,95,95,1.0
388.776667,distante,920,920,1.0
389.073243,próximo,11,11,1.0
389.073243,médio,95,95,1.0
389.073243,distante,920,920,1.0
389.400892,próximo,11,11,1.0
389.400892,médio,95,95,1.0
389.400892,distante,920,920,1.0
389.649095,próximo,11,11,1.0
389.649095,médio,95,95,1.0
389.649095,distante,920,920,1.0
389.939422,próximo,11,11,1.0
389.939422,médio,95,95,1.0
389.939422,distante,920,920,1.0
390.199445,próximo,11,11,1.0
390.199445,médio,95,95,1.0
390.199445,distante,920,920,1.0
390.497771,próximo,11,11,1.0
390.497771,médio,95,95,1.0
390.497771,distante,920,920,1.0
390.751814,próximo,11,11,1.0
390.751814,médio,95,95,1.0
390.751814,distante,920,920,1.0
391.018475,próximo,11,11,1.0
391.018475,médio,95,95,1.0
391.018475,distante,920,920,1.0
