timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
199.248932,11,1,0,0.8045441282987594,0.8466513752937317
199.248932,2,1,0,0.838128809928894,0.7620955109596252
199.319487,2,1,0,0.8500310697555542,0.829721987247467
199.319487,11,1,0,0.7663752464056015,0.6167183518409729
199.60521,2,1,0,0.8514000062942506,0.8375000357627869
199.69737,2,1,0,0.8546709394454957,0.8560848832130432
199.969465,2,1,0,0.8546709394454957,0.8560848832130432
200.092001,2,1,0,0.8615603008270264,0.8952289819717407
200.39543,2,1,0,0.8615603008270264,0.8952289819717407
200.487753,2,1,0,0.8545762844085694,0.8555470705032349
200.804621,2,1,0,0.8545762844085694,0.8555470705032349
201.025208,2,1,0,0.8665960578918458,0.9238412380218506
201.31816,2,1,0,0.856231598854065,0.8649522662162781
201.411185,2,1,0,0.863645323753357,0.9070757031440735
201.727512,2,1,0,0.8635994176864625,0.9068148732185364
201.803557,2,1,0,0.8678686189651489,0.9310716986656189
202.084038,2,1,0,0.8703838014602662,0.9453625082969666
202.084038,11,1,0,0.7927569541931152,0.7756443023681641
202.238886,2,1,0,0.8695172090530395,0.9404386878013611
202.238886,11,1,0,0.7934670534133911,0.7799220085144043
202.530253,2,1,0,0.8681190357208253,0.9324945211410522
202.530253,11,1,0,0.7740702768564224,0.6630739569664001
202.624157,2,1,0,0.8687661476135254,0.936171293258667
202.624157,11,1,0,0.7719723436832429,0.6504358053207397
202.896333,2,1,0,0.8689275951385498,0.9370886087417603
202.896333,11,1,0,0.771570147395134,0.6480129361152649
202.972642,2,1,0,0.8673491125106813,0.928119957447052
202.972642,11,1,0,0.7341498736143113,0.42258960008621216
203.259731,2,1,0,0.8670902090072633,0.9266489148139954
203.259731,11,1,0,0.7868003152608872,0.7397609353065491
203.348241,2,1,0,0.8631997432708741,0.9045439958572388
203.348241,11,1,0,0.7831565449237824,0.7178105115890503
203.611571,2,1,0,0.8616731777191162,0.8958703279495239
203.611571,11,1,0,0.7655766915082932,0.6119077801704407
203.681594,2,1,0,0.8665080432891846,0.9233411550521851
203.978425,2,1,0,0.8574052248001099,0.8716205954551697
204.065002,2,1,0,0.8563472766876221,0.8656095266342163
204.378741,2,1,0,0.8563472766876221,0.8656095266342163
204.45122,2,1,0,0.8637739782333375,0.9078066945075989
204.45122,11,1,0,0.7621115145683289,0.5910332202911377
204.757744,2,1,0,0.8614252786636354,0.8944618105888367
204.836427,2,1,0,0.8630163078308106,0.9035017490386963
204.836427,11,1,0,0.7714273320436478,0.6471526026725769
205.117036,2,1,0,0.8675314149856568,0.9291557669639587
205.117036,11,1,0,0.7824419437646867,0.7135056853294373
205.204153,2,1,0,0.8587542505264283,0.8792855143547058
205.479321,2,1,0,0.8587542505264283,0.8792855143547058
205.579183,2,1,0,0.8635207290649415,0.9063677787780762
205.873088,2,1,0,0.8635207290649415,0.9063677787780762
205.997203,2,1,0,0.853212257385254,0.8477969169616699
206.311681,2,1,0,0.853212257385254,0.8477969169616699
206.387679,2,1,0,0.8514799537658692,0.8379542827606201
206.674527,2,1,0,0.8514799537658692,0.8379542827606201
206.739343,2,1,0,0.8652250442504883,0.9160513877868652
207.02895,2,1,0,0.8648541345596313,0.9139439463615417
207.02895,11,1,0,0.7839835164546967,0.7227922677993774
207.107549,2,1,0,0.8599390487670899,0.8860173225402832
207.107549,11,1,0,0.7830791016817092,0.7173439860343933
207.430949,2,1,0,0.8678348922729492,0.930880069732666
207.430949,11,1,0,0.7969642089605332,0.8009892106056213
207.649467,2,1,0,0.8587988348007203,0.8795388340950012
207.649467,11,1,0,0.7748522092103958,0.6677843928337097
207.940066,2,1,0,0.8642818822860718,0.9106925129890442
207.940066,11,1,0,0.7479021687507629,0.5054347515106201
208.035142,2,1,0,0.8636229057312012,0.9069483280181885
208.035142,11,1,0,0.7817166764736175,0.7091366052627563
208.33992,2,1,0,0.8613640460968018,0.8941138982772827
208.33992,11,1,0,0.7659954707622528,0.6144305467605591
208.590546,2,1,0,0.8626330718994141,0.9013242721557617
208.590546,11,1,0,0.7838098207712174,0.7217459082603455
208.886526,2,1,0,0.8563477802276611,0.8656123876571655
208.886526,11,1,0,0.7825896370410919,0.7143954038619995
208.975158,2,1,0,0.8581840543746949,0.8760457634925842
208.975158,11,1,0,0.7703360422849655,0.64057856798172
209.280744,2,1,0,0.859003324508667,0.8807007074356079
209.280744,11,1,0,0.7907484265565872,0.7635447382926941
209.397591,2,1,0,0.8578118333816529,0.8739308714866638
209.397591,11,1,0,0.78212963783741,0.7116243243217468
209.689152,2,1,0,0.8640924882888794,0.9096164107322693
209.689152,11,1,0,0.7629340039491653,0.5959879755973816
209.768806,2,1,0,0.8509210872650147,0.834778904914856
209.768806,11,1,0,0.7806620948314668,0.7027837038040161
210.083397,2,1,0,0.866194935798645,0.921562135219574
210.083397,11,1,0,0.7953830192089081,0.7914639711380005
210.316314,2,1,0,0.8378687105178834,0.7606176733970642
210.316314,11,1,0,0.7819741576910019,0.7106876969337463
210.640329,2,1,0,0.8552689142227173,0.85948246717453
210.640329,11,1,0,0.7585151679515838,0.5693684816360474
210.727273,2,1,0,0.8453942527770997,0.8033764362335205
210.988982,2,1,0,0.8453942527770997,0.8033764362335205
211.102934,2,1,0,0.8391301727294922,0.7677850723266602
211.102934,11,1,0,0.7596007387638093,0.5759080648422241
211.39459,2,1,0,0.849711919784546,0.8279086351394653
211.39459,11,1,0,0.779182916045189,0.6938729882240295
211.478476,2,1,0,0.841414387702942,0.780763566493988
211.76312,2,1,0,0.841414387702942,0.780763566493988
211.876152,2,1,0,0.8499926328659058,0.82950359582901
212.159463,2,1,0,0.8499926328659058,0.82950359582901
212.239685,2,1,0,0.8439358644485474,0.7950901389122009
212.239685,11,1,0,0.7912545928955078,0.7665939331054688
212.496344,11,1,0,0.8038292303085327,0.8423447608947754
212.496344,2,1,0,0.8354791822433472,0.7470408082008362
212.592359,2,1,0,0.8627742729187012,0.9021265506744385
212.592359,11,1,0,0.7736178765296936,0.660348653793335
212.875552,2,1,0,0.8369589080810548,0.7554483413696289
212.875552,11,1,0,0.778896563053131,0.692147970199585
212.947997,2,1,0,0.8488156290054322,0.8228160738945007
213.226439,2,1,0,0.8488156290054322,0.8228160738945007
213.294309,2,1,0,0.8477305421829224,0.8166508078575134
213.294309,11,1,0,0.7844481264352798,0.7255911231040955
213.601473,2,1,0,0.8397335920333863,0.7712135910987854
213.601473,11,1,0,0.7903603693246841,0.7612070441246033
213.708072,2,1,0,0.8497075347900391,0.8278837203979492
213.708072,11,1,0,0.7582114602327347,0.5675389170646667
214.035888,2,1,0,0.8424629993438721,0.7867215871810913
214.035888,11,1,0,0.7807590992450714,0.703368067741394
214.150927,2,1,0,0.8307886753082276,0.7203902006149292
214.150927,11,1,0,0.7612576501369477,0.585889458656311
