timestamp,distance_band,detections,total_objects,detection_rate
183.098881,próximo,6,6,1.0
183.098881,médio,19,19,1.0
183.098881,distante,469,469,1.0
183.173397,próximo,6,6,1.0
183.173397,médio,19,19,1.0
183.173397,distante,470,470,1.0
183.438503,próximo,6,6,1.0
183.438503,médio,19,19,1.0
183.438503,distante,470,470,1.0
183.512555,próximo,6,6,1.0
183.512555,médio,19,19,1.0
183.512555,distante,471,471,1.0
183.830826,próximo,6,6,1.0
183.830826,médio,19,19,1.0
183.830826,distante,472,472,1.0
184.07587,próximo,6,6,1.0
184.07587,médio,19,19,1.0
184.07587,distante,473,473,1.0
184.394281,próximo,6,6,1.0
184.394281,médio,19,19,1.0
184.394281,distante,474,474,1.0
184.494854,próximo,6,6,1.0
184.494854,médio,19,19,1.0
184.494854,distante,475,475,1.0
184.762124,próximo,6,6,1.0
184.762124,médio,19,19,1.0
184.762124,distante,476,476,1.0
184.888039,próximo,6,6,1.0
184.888039,médio,19,19,1.0
184.888039,distante,477,477,1.0
185.188626,próximo,6,6,1.0
185.188626,médio,19,19,1.0
185.188626,distante,478,478,1.0
185.293168,próximo,6,6,1.0
185.293168,médio,19,19,1.0
185.293168,distante,478,478,1.0
185.571563,próximo,6,6,1.0
185.571563,médio,19,19,1.0
185.571563,distante,478,478,1.0
185.663184,próximo,6,6,1.0
185.663184,médio,19,19,1.0
185.663184,distante,479,479,1.0
185.938965,próximo,6,6,1.0
185.938965,médio,19,19,1.0
185.938965,distante,480,480,1.0
186.034934,próximo,6,6,1.0
186.034934,médio,19,19,1.0
186.034934,distante,480,480,1.0
186.321935,próximo,6,6,1.0
186.321935,médio,19,19,1.0
186.321935,distante,480,480,1.0
186.418224,próximo,6,6,1.0
186.418224,médio,19,19,1.0
186.418224,distante,481,481,1.0
186.710924,próximo,6,6,1.0
186.710924,médio,19,19,1.0
186.710924,distante,482,482,1.0
186.928072,próximo,6,6,1.0
186.928072,médio,19,19,1.0
186.928072,distante,483,483,1.0
187.250165,próximo,6,6,1.0
187.250165,médio,19,19,1.0
187.250165,distante,484,484,1.0
187.323685,próximo,6,6,1.0
187.323685,médio,19,19,1.0
187.323685,distante,485,485,1.0
187.593006,próximo,6,6,1.0
187.593006,médio,19,19,1.0
187.593006,distante,486,486,1.0
187.727314,próximo,6,6,1.0
187.727314,médio,19,19,1.0
187.727314,distante,486,486,1.0
188.024526,próximo,6,6,1.0
188.024526,médio,19,19,1.0
188.024526,distante,487,487,1.0
188.116806,próximo,6,6,1.0
188.116806,médio,19,19,1.0
188.116806,distante,487,487,1.0
188.400488,próximo,6,6,1.0
188.400488,médio,19,19,1.0
188.400488,distante,487,487,1.0
188.509591,próximo,6,6,1.0
188.509591,médio,19,19,1.0
188.509591,distante,488,488,1.0
188.785796,próximo,6,6,1.0
188.785796,médio,19,19,1.0
188.785796,distante,489,489,1.0
188.888316,próximo,6,6,1.0
188.888316,médio,19,19,1.0
188.888316,distante,489,489,1.0
189.186526,próximo,6,6,1.0
189.186526,médio,19,19,1.0
189.186526,distante,489,489,1.0
189.258093,próximo,6,6,1.0
189.258093,médio,19,19,1.0
189.258093,distante,490,490,1.0
189.544242,próximo,6,6,1.0
189.544242,médio,19,19,1.0
189.544242,distante,491,491,1.0
189.631272,próximo,6,6,1.0
189.631272,médio,19,19,1.0
189.631272,distante,492,492,1.0
189.905885,próximo,6,6,1.0
189.905885,médio,19,19,1.0
189.905885,distante,493,493,1.0
190.008398,próximo,6,6,1.0
190.008398,médio,19,19,1.0
190.008398,distante,494,494,1.0
190.303369,próximo,6,6,1.0
190.303369,médio,19,19,1.0
190.303369,distante,495,495,1.0
190.538458,próximo,6,6,1.0
190.538458,médio,19,19,1.0
190.538458,distante,496,496,1.0
190.844869,próximo,6,6,1.0
190.844869,médio,19,19,1.0
190.844869,distante,497,497,1.0
190.961311,próximo,6,6,1.0
190.961311,médio,19,19,1.0
190.961311,distante,497,497,1.0
191.276598,próximo,6,6,1.0
191.276598,médio,19,19,1.0
191.276598,distante,497,497,1.0
191.352153,próximo,6,6,1.0
191.352153,médio,19,19,1.0
191.352153,distante,498,498,1.0
191.623937,próximo,6,6,1.0
191.623937,médio,19,19,1.0
191.623937,distante,499,499,1.0
191.720591,próximo,6,6,1.0
191.720591,médio,19,19,1.0
191.720591,distante,500,500,1.0
192.029724,próximo,6,6,1.0
192.029724,médio,19,19,1.0
192.029724,distante,501,501,1.0
192.11289,próximo,6,6,1.0
192.11289,médio,19,19,1.0
192.11289,distante,502,502,1.0
192.415247,próximo,6,6,1.0
192.415247,médio,19,19,1.0
192.415247,distante,503,503,1.0
192.633173,próximo,6,6,1.0
192.633173,médio,19,19,1.0
192.633173,distante,503,503,1.0
192.957264,próximo,6,6,1.0
192.957264,médio,19,19,1.0
192.957264,distante,503,503,1.0
193.216148,próximo,6,6,1.0
193.216148,médio,19,19,1.0
193.216148,distante,504,504,1.0
193.532389,próximo,6,6,1.0
193.532389,médio,19,19,1.0
193.532389,distante,505,505,1.0
193.624776,próximo,6,6,1.0
193.624776,médio,19,19,1.0
193.624776,distante,506,506,1.0
193.912157,próximo,6,6,1.0
193.912157,médio,19,19,1.0
193.912157,distante,507,507,1.0
194.03518,próximo,6,6,1.0
194.03518,médio,19,19,1.0
194.03518,distante,508,508,1.0
194.357189,próximo,6,6,1.0
194.357189,médio,19,19,1.0
194.357189,distante,509,509,1.0
194.425963,próximo,6,6,1.0
194.425963,médio,19,19,1.0
194.425963,distante,510,510,1.0
194.71164,próximo,6,6,1.0
194.71164,médio,19,19,1.0
194.71164,distante,511,511,1.0
194.810006,próximo,6,6,1.0
194.810006,médio,19,19,1.0
194.810006,distante,512,512,1.0
195.101568,próximo,6,6,1.0
195.101568,médio,19,19,1.0
195.101568,distante,513,513,1.0
195.214691,próximo,6,6,1.0
195.214691,médio,19,19,1.0
195.214691,distante,514,514,1.0
195.507281,próximo,6,6,1.0
195.507281,médio,19,19,1.0
195.507281,distante,515,515,1.0
195.736783,próximo,6,6,1.0
195.736783,médio,19,19,1.0
195.736783,distante,516,516,1.0
196.067772,próximo,6,6,1.0
196.067772,médio,19,19,1.0
196.067772,distante,517,517,1.0
196.301897,próximo,6,6,1.0
196.301897,médio,19,19,1.0
196.301897,distante,518,518,1.0
196.607533,próximo,6,6,1.0
196.607533,médio,19,19,1.0
196.607533,distante,519,519,1.0
196.697626,próximo,6,6,1.0
196.697626,médio,19,19,1.0
196.697626,distante,520,520,1.0
196.997888,próximo,6,6,1.0
196.997888,médio,19,19,1.0
196.997888,distante,521,521,1.0
197.278173,próximo,6,6,1.0
197.278173,médio,19,19,1.0
197.278173,distante,522,522,1.0
197.572312,próximo,6,6,1.0
197.572312,médio,19,19,1.0
197.572312,distante,523,523,1.0
197.648245,próximo,6,6,1.0
197.648245,médio,19,19,1.0
197.648245,distante,524,524,1.0
197.950976,próximo,6,6,1.0
197.950976,médio,19,19,1.0
197.950976,distante,525,525,1.0
198.193186,próximo,6,6,1.0
198.193186,médio,19,19,1.0
198.193186,distante,526,526,1.0
198.472302,próximo,6,6,1.0
198.472302,médio,20,20,1.0
198.472302,distante,526,526,1.0
198.553794,próximo,6,6,1.0
198.553794,médio,21,21,1.0
198.553794,distante,526,526,1.0
198.843659,próximo,6,6,1.0
198.843659,médio,22,22,1.0
198.843659,distante,526,526,1.0
198.951254,próximo,6,6,1.0
198.951254,médio,23,23,1.0
198.951254,distante,526,526,1.0
199.248932,próximo,6,6,1.0
199.248932,médio,24,24,1.0
199.248932,distante,527,527,1.0
199.319487,próximo,6,6,1.0
199.319487,médio,25,25,1.0
199.319487,distante,528,528,1.0
199.60521,próximo,6,6,1.0
199.60521,médio,26,26,1.0
199.60521,distante,528,528,1.0
199.69737,próximo,6,6,1.0
199.69737,médio,27,27,1.0
199.69737,distante,528,528,1.0
199.969465,próximo,6,6,1.0
199.969465,médio,28,28,1.0
199.969465,distante,528,528,1.0
200.092001,próximo,6,6,1.0
200.092001,médio,29,29,1.0
200.092001,distante,528,528,1.0
200.39543,próximo,6,6,1.0
200.39543,médio,30,30,1.0
200.39543,distante,528,528,1.0
200.487753,próximo,6,6,1.0
200.487753,médio,31,31,1.0
200.487753,distante,528,528,1.0
200.804621,próximo,6,6,1.0
200.804621,médio,32,32,1.0
200.804621,distante,528,528,1.0
201.025208,próximo,6,6,1.0
201.025208,médio,33,33,1.0
201.025208,distante,528,528,1.0
201.31816,próximo,6,6,1.0
201.31816,médio,34,34,1.0
201.31816,distante,528,528,1.0
201.411185,próximo,6,6,1.0
201.411185,médio,35,35,1.0
201.411185,distante,528,528,1.0
201.727512,próximo,6,6,1.0
201.727512,médio,36,36,1.0
201.727512,distante,528,528,1.0
201.803557,próximo,6,6,1.0
201.803557,médio,37,37,1.0
201.803557,distante,528,528,1.0
202.084038,próximo,6,6,1.0
202.084038,médio,38,38,1.0
202.084038,distante,529,529,1.0
202.238886,próximo,6,6,1.0
202.238886,médio,39,39,1.0
202.238886,distante,530,530,1.0
202.530253,próximo,6,6,1.0
202.530253,médio,40,40,1.0
202.530253,distante,531,531,1.0
202.624157,próximo,6,6,1.0
202.624157,médio,41,41,1.0
202.624157,distante,532,532,1.0
202.896333,próximo,6,6,1.0
202.896333,médio,42,42,1.0
202.896333,distante,533,533,1.0
202.972642,próximo,6,6,1.0
202.972642,médio,43,43,1.0
202.972642,distante,534,534,1.0
203.259731,próximo,6,6,1.0
203.259731,médio,44,44,1.0
203.259731,distante,535,535,1.0
203.348241,próximo,6,6,1.0
203.348241,médio,45,45,1.0
203.348241,distante,536,536,1.0
203.611571,próximo,6,6,1.0
203.611571,médio,46,46,1.0
203.611571,distante,537,537,1.0
203.681594,próximo,6,6,1.0
203.681594,médio,47,47,1.0
203.681594,distante,537,537,1.0
203.978425,próximo,6,6,1.0
203.978425,médio,48,48,1.0
203.978425,distante,537,537,1.0
204.065002,próximo,6,6,1.0
204.065002,médio,49,49,1.0
204.065002,distante,537,537,1.0
204.378741,próximo,6,6,1.0
204.378741,médio,50,50,1.0
204.378741,distante,537,537,1.0
204.45122,próximo,6,6,1.0
204.45122,médio,51,51,1.0
204.45122,distante,538,538,1.0
204.757744,próximo,6,6,1.0
204.757744,médio,52,52,1.0
204.757744,distante,538,538,1.0
204.836427,próximo,6,6,1.0
204.836427,médio,53,53,1.0
204.836427,distante,539,539,1.0
205.117036,próximo,6,6,1.0
205.117036,médio,54,54,1.0
205.117036,distante,540,540,1.0
205.204153,próximo,6,6,1.0
205.204153,médio,55,55,1.0
205.204153,distante,540,540,1.0
205.479321,próximo,6,6,1.0
205.479321,médio,56,56,1.0
205.479321,distante,540,540,1.0
205.579183,próximo,6,6,1.0
205.579183,médio,57,57,1.0
205.579183,distante,540,540,1.0
205.873088,próximo,6,6,1.0
205.873088,médio,58,58,1.0
205.873088,distante,540,540,1.0
205.997203,próximo,6,6,1.0
205.997203,médio,59,59,1.0
205.997203,distante,540,540,1.0
206.311681,próximo,6,6,1.0
206.311681,médio,60,60,1.0
206.311681,distante,540,540,1.0
206.387679,próximo,6,6,1.0
206.387679,médio,61,61,1.0
206.387679,distante,540,540,1.0
206.674527,próximo,6,6,1.0
206.674527,médio,62,62,1.0
206.674527,distante,540,540,1.0
206.739343,próximo,6,6,1.0
206.739343,médio,63,63,1.0
206.739343,distante,540,540,1.0
207.02895,próximo,6,6,1.0
207.02895,médio,64,64,1.0
207.02895,distante,541,541,1.0
207.107549,próximo,6,6,1.0
207.107549,médio,65,65,1.0
207.107549,distante,542,542,1.0
207.430949,próximo,6,6,1.0
207.430949,médio,66,66,1.0
207.430949,distante,543,543,1.0
207.649467,próximo,6,6,1.0
207.649467,médio,67,67,1.0
207.649467,distante,544,544,1.0
207.940066,próximo,6,6,1.0
207.940066,médio,67,67,1.0
207.940066,distante,546,546,1.0
208.035142,próximo,6,6,1.0
208.035142,médio,67,67,1.0
208.035142,distante,548,548,1.0
208.33992,próximo,6,6,1.0
208.33992,médio,67,67,1.0
208.33992,distante,550,550,1.0
208.590546,próximo,6,6,1.0
208.590546,médio,67,67,1.0
208.590546,distante,552,552,1.0
208.886526,próximo,6,6,1.0
208.886526,médio,67,67,1.0
208.886526,distante,554,554,1.0
208.975158,próximo,6,6,1.0
208.975158,médio,67,67,1.0
208.975158,distante,556,556,1.0
209.280744,próximo,6,6,1.0
209.280744,médio,67,67,1.0
209.280744,distante,558,558,1.0
209.397591,próximo,6,6,1.0
209.397591,médio,67,67,1.0
209.397591,distante,560,560,1.0
209.689152,próximo,6,6,1.0
209.689152,médio,67,67,1.0
209.689152,distante,562,562,1.0
209.768806,próximo,6,6,1.0
209.768806,médio,67,67,1.0
209.768806,distante,564,564,1.0
210.083397,próximo,6,6,1.0
210.083397,médio,67,67,1.0
210.083397,distante,566,566,1.0
210.316314,próximo,6,6,1.0
210.316314,médio,67,67,1.0
210.316314,distante,568,568,1.0
210.640329,próximo,6,6,1.0
210.640329,médio,67,67,1.0
210.640329,distante,570,570,1.0
210.727273,próximo,6,6,1.0
210.727273,médio,67,67,1.0
210.727273,distante,571,571,1.0
210.988982,próximo,6,6,1.0
210.988982,médio,67,67,1.0
210.988982,distante,572,572,1.0
211.102934,próximo,6,6,1.0
211.102934,médio,67,67,1.0
211.102934,distante,574,574,1.0
211.39459,próximo,6,6,1.0
211.39459,médio,67,67,1.0
211.39459,distante,576,576,1.0
211.478476,próximo,6,6,1.0
211.478476,médio,67,67,1.0
211.478476,distante,577,577,1.0
211.76312,próximo,6,6,1.0
211.76312,médio,67,67,1.0
211.76312,distante,578,578,1.0
211.876152,próximo,6,6,1.0
211.876152,médio,67,67,1.0
211.876152,distante,579,579,1.0
212.159463,próximo,6,6,1.0
212.159463,médio,67,67,1.0
212.159463,distante,580,580,1.0
212.239685,próximo,6,6,1.0
212.239685,médio,67,67,1.0
212.239685,distante,582,582,1.0
212.496344,próximo,6,6,1.0
212.496344,médio,67,67,1.0
212.496344,distante,584,584,1.0
212.592359,próximo,6,6,1.0
212.592359,médio,67,67,1.0
212.592359,distante,586,586,1.0
212.875552,próximo,6,6,1.0
212.875552,médio,67,67,1.0
212.875552,distante,588,588,1.0
212.947997,próximo,6,6,1.0
212.947997,médio,67,67,1.0
212.947997,distante,589,589,1.0
213.226439,próximo,6,6,1.0
213.226439,médio,67,67,1.0
213.226439,distante,590,590,1.0
213.294309,próximo,6,6,1.0
213.294309,médio,67,67,1.0
213.294309,distante,592,592,1.0
213.601473,próximo,6,6,1.0
213.601473,médio,67,67,1.0
213.601473,distante,594,594,1.0
213.708072,próximo,6,6,1.0
213.708072,médio,67,67,1.0
213.708072,distante,596,596,1.0
214.035888,próximo,6,6,1.0
214.035888,médio,67,67,1.0
214.035888,distante,598,598,1.0
214.150927,próximo,6,6,1.0
214.150927,médio,67,67,1.0
214.150927,distante,600,600,1.0
214.444106,próximo,6,6,1.0
214.444106,médio,67,67,1.0
214.444106,distante,601,601,1.0
214.513622,próximo,6,6,1.0
214.513622,médio,67,67,1.0
214.513622,distante,602,602,1.0
214.782672,próximo,6,6,1.0
214.782672,médio,67,67,1.0
214.782672,distante,603,603,1.0
214.839202,próximo,6,6,1.0
214.839202,médio,67,67,1.0
214.839202,distante,605,605,1.0
215.104571,próximo,6,6,1.0
215.104571,médio,67,67,1.0
215.104571,distante,607,607,1.0
215.175559,próximo,6,6,1.0
215.175559,médio,67,67,1.0
215.175559,distante,609,609,1.0
215.458172,próximo,6,6,1.0
215.458172,médio,67,67,1.0
215.458172,distante,611,611,1.0
215.518691,próximo,6,6,1.0
215.518691,médio,67,67,1.0
215.518691,distante,613,613,1.0
215.79204,próximo,6,6,1.0
215.79204,médio,67,67,1.0
215.79204,distante,614,614,1.0
215.877871,próximo,6,6,1.0
215.877871,médio,67,67,1.0
215.877871,distante,615,615,1.0
216.153804,próximo,6,6,1.0
216.153804,médio,67,67,1.0
216.153804,distante,617,617,1.0
216.228799,próximo,6,6,1.0
216.228799,médio,67,67,1.0
216.228799,distante,619,619,1.0
216.514485,próximo,6,6,1.0
216.514485,médio,67,67,1.0
216.514485,distante,621,621,1.0
216.599732,próximo,6,6,1.0
216.599732,médio,67,67,1.0
216.599732,distante,623,623,1.0
216.882192,próximo,6,6,1.0
216.882192,médio,67,67,1.0
216.882192,distante,625,625,1.0
216.972972,próximo,6,6,1.0
216.972972,médio,67,67,1.0
216.972972,distante,627,627,1.0
217.250006,próximo,6,6,1.0
217.250006,médio,67,67,1.0
217.250006,distante,629,629,1.0
217.35205,próximo,6,6,1.0
217.35205,médio,67,67,1.0
217.35205,distante,630,630,1.0
217.650408,próximo,6,6,1.0
217.650408,médio,67,67,1.0
217.650408,distante,632,632,1.0
217.742384,próximo,6,6,1.0
217.742384,médio,67,67,1.0
217.742384,distante,633,633,1.0
218.013598,próximo,6,6,1.0
218.013598,médio,67,67,1.0
218.013598,distante,635,635,1.0
218.089277,próximo,6,6,1.0
218.089277,médio,67,67,1.0
218.089277,distante,637,637,1.0
218.370412,próximo,6,6,1.0
218.370412,médio,67,67,1.0
218.370412,distante,639,639,1.0
218.43405,próximo,6,6,1.0
218.43405,médio,67,67,1.0
218.43405,distante,641,641,1.0
218.694686,próximo,6,6,1.0
218.694686,médio,67,67,1.0
218.694686,distante,643,643,1.0
218.767779,próximo,6,6,1.0
218.767779,médio,67,67,1.0
218.767779,distante,645,645,1.0
219.037315,próximo,6,6,1.0
219.037315,médio,67,67,1.0
219.037315,distante,647,647,1.0
219.101309,próximo,6,6,1.0
219.101309,médio,67,67,1.0
219.101309,distante,649,649,1.0
219.371112,próximo,6,6,1.0
219.371112,médio,67,67,1.0
219.371112,distante,651,651,1.0
219.513773,próximo,6,6,1.0
219.513773,médio,67,67,1.0
219.513773,distante,653,653,1.0
219.777302,próximo,6,6,1.0
219.777302,médio,67,67,1.0
219.777302,distante,654,654,1.0
219.840425,próximo,6,6,1.0
219.840425,médio,67,67,1.0
219.840425,distante,655,655,1.0
220.103458,próximo,6,6,1.0
220.103458,médio,67,67,1.0
220.103458,distante,656,656,1.0
220.171636,próximo,6,6,1.0
220.171636,médio,67,67,1.0
220.171636,distante,657,657,1.0
220.457968,próximo,6,6,1.0
220.457968,médio,67,67,1.0
220.457968,distante,658,658,1.0
220.521038,próximo,6,6,1.0
220.521038,médio,67,67,1.0
220.521038,distante,659,659,1.0
220.785633,próximo,6,6,1.0
220.785633,médio,67,67,1.0
220.785633,distante,660,660,1.0
220.845324,próximo,6,6,1.0
220.845324,médio,67,67,1.0
220.845324,distante,661,661,1.0
221.130879,próximo,6,6,1.0
221.130879,médio,67,67,1.0
221.130879,distante,662,662,1.0
221.212149,próximo,6,6,1.0
221.212149,médio,67,67,1.0
221.212149,distante,663,663,1.0
221.510343,próximo,6,6,1.0
221.510343,médio,67,67,1.0
221.510343,distante,664,664,1.0
221.576849,próximo,6,6,1.0
221.576849,médio,67,67,1.0
221.576849,distante,665,665,1.0
221.843098,próximo,6,6,1.0
221.843098,médio,67,67,1.0
221.843098,distante,666,666,1.0
221.934628,próximo,6,6,1.0
221.934628,médio,67,67,1.0
221.934628,distante,667,667,1.0
222.218013,próximo,6,6,1.0
222.218013,médio,67,67,1.0
222.218013,distante,668,668,1.0
222.285943,próximo,6,6,1.0
222.285943,médio,67,67,1.0
222.285943,distante,669,669,1.0
222.574558,próximo,6,6,1.0
222.574558,médio,67,67,1.0
222.574558,distante,670,670,1.0
222.633773,próximo,6,6,1.0
222.633773,médio,68,68,1.0
222.633773,distante,670,670,1.0
222.902863,próximo,6,6,1.0
222.902863,médio,69,69,1.0
222.902863,distante,670,670,1.0
222.979447,próximo,6,6,1.0
222.979447,médio,70,70,1.0
222.979447,distante,670,670,1.0
223.25272,próximo,6,6,1.0
223.25272,médio,71,71,1.0
223.25272,distante,670,670,1.0
223.333727,próximo,6,6,1.0
223.333727,médio,72,72,1.0
223.333727,distante,670,670,1.0
223.599359,próximo,6,6,1.0
223.599359,médio,73,73,1.0
223.599359,distante,670,670,1.0
223.697976,próximo,6,6,1.0
223.697976,médio,74,74,1.0
223.697976,distante,670,670,1.0
223.973683,próximo,6,6,1.0
223.973683,médio,75,75,1.0
223.973683,distante,670,670,1.0
224.046597,próximo,6,6,1.0
224.046597,médio,76,76,1.0
224.046597,distante,670,670,1.0
224.319226,próximo,6,6,1.0
224.319226,médio,77,77,1.0
224.319226,distante,670,670,1.0
224.386743,próximo,6,6,1.0
224.386743,médio,78,78,1.0
224.386743,distante,670,670,1.0
224.658214,próximo,6,6,1.0
224.658214,médio,79,79,1.0
224.658214,distante,670,670,1.0
224.779209,próximo,6,6,1.0
224.779209,médio,80,80,1.0
224.779209,distante,670,670,1.0
225.045783,próximo,6,6,1.0
225.045783,médio,81,81,1.0
225.045783,distante,670,670,1.0
225.117816,próximo,6,6,1.0
225.117816,médio,82,82,1.0
225.117816,distante,670,670,1.0
225.384055,próximo,6,6,1.0
225.384055,médio,83,83,1.0
225.384055,distante,670,670,1.0
225.458182,próximo,6,6,1.0
225.458182,médio,84,84,1.0
225.458182,distante,671,671,1.0
225.724512,próximo,6,6,1.0
225.724512,médio,85,85,1.0
225.724512,distante,671,671,1.0
225.779747,próximo,6,6,1.0
225.779747,médio,86,86,1.0
225.779747,distante,671,671,1.0
226.052845,próximo,6,6,1.0
226.052845,médio,87,87,1.0
226.052845,distante,671,671,1.0
226.11988,próximo,6,6,1.0
226.11988,médio,88,88,1.0
226.11988,distante,671,671,1.0
226.385891,próximo,6,6,1.0
226.385891,médio,89,89,1.0
226.385891,distante,671,671,1.0
226.457703,próximo,6,6,1.0
226.457703,médio,90,90,1.0
226.457703,distante,671,671,1.0
226.704439,próximo,6,6,1.0
226.704439,médio,90,90,1.0
226.704439,distante,672,672,1.0
226.765441,próximo,6,6,1.0
226.765441,médio,90,90,1.0
226.765441,distante,674,674,1.0
227.021135,próximo,6,6,1.0
227.021135,médio,90,90,1.0
227.021135,distante,674,674,1.0
227.122653,próximo,6,6,1.0
227.122653,médio,90,90,1.0
227.122653,distante,675,675,1.0
227.408726,próximo,6,6,1.0
227.408726,médio,90,90,1.0
227.408726,distante,676,676,1.0
227.462303,próximo,6,6,1.0
227.462303,médio,90,90,1.0
227.462303,distante,677,677,1.0
227.715882,próximo,6,6,1.0
227.715882,médio,90,90,1.0
227.715882,distante,678,678,1.0
227.774402,próximo,6,6,1.0
227.774402,médio,90,90,1.0
227.774402,distante,678,678,1.0
228.031694,próximo,6,6,1.0
228.031694,médio,90,90,1.0
228.031694,distante,678,678,1.0
228.096484,próximo,6,6,1.0
228.096484,médio,90,90,1.0
228.096484,distante,678,678,1.0
228.344912,próximo,6,6,1.0
228.344912,médio,90,90,1.0
228.344912,distante,678,678,1.0
228.40901,próximo,6,6,1.0
228.40901,médio,90,90,1.0
228.40901,distante,679,679,1.0
228.655838,próximo,6,6,1.0
228.655838,médio,90,90,1.0
228.655838,distante,680,680,1.0
228.713388,próximo,6,6,1.0
228.713388,médio,90,90,1.0
228.713388,distante,680,680,1.0
228.958541,próximo,6,6,1.0
228.958541,médio,90,90,1.0
228.958541,distante,680,680,1.0
229.025964,próximo,6,6,1.0
229.025964,médio,90,90,1.0
229.025964,distante,681,681,1.0
229.2791,próximo,6,6,1.0
229.2791,médio,90,90,1.0
229.2791,distante,682,682,1.0
229.386365,próximo,6,6,1.0
229.386365,médio,90,90,1.0
229.386365,distante,683,683,1.0
229.651783,próximo,6,6,1.0
229.651783,médio,90,90,1.0
229.651783,distante,684,684,1.0
229.708462,próximo,6,6,1.0
229.708462,médio,90,90,1.0
229.708462,distante,685,685,1.0
229.955028,próximo,6,6,1.0
229.955028,médio,90,90,1.0
229.955028,distante,686,686,1.0
230.007597,próximo,6,6,1.0
230.007597,médio,90,90,1.0
230.007597,distante,687,687,1.0
230.24664,próximo,6,6,1.0
230.24664,médio,90,90,1.0
230.24664,distante,688,688,1.0
230.321676,próximo,6,6,1.0
230.321676,médio,90,90,1.0
230.321676,distante,689,689,1.0
230.583913,próximo,6,6,1.0
230.583913,médio,90,90,1.0
230.583913,distante,690,690,1.0
230.64748,próximo,6,6,1.0
230.64748,médio,90,90,1.0
230.64748,distante,690,690,1.0
230.881059,próximo,6,6,1.0
230.881059,médio,90,90,1.0
230.881059,distante,690,690,1.0
230.949693,próximo,6,6,1.0
230.949693,médio,90,90,1.0
230.949693,distante,691,691,1.0
231.201172,próximo,6,6,1.0
231.201172,médio,90,90,1.0
231.201172,distante,692,692,1.0
231.253687,próximo,6,6,1.0
231.253687,médio,90,90,1.0
231.253687,distante,692,692,1.0
231.491288,próximo,6,6,1.0
231.491288,médio,90,90,1.0
231.491288,distante,692,692,1.0
231.605353,próximo,6,6,1.0
231.605353,médio,90,90,1.0
231.605353,distante,692,692,1.0
231.861526,próximo,6,6,1.0
231.861526,médio,90,90,1.0
231.861526,distante,692,692,1.0
231.915637,próximo,6,6,1.0
231.915637,médio,90,90,1.0
231.915637,distante,692,692,1.0
232.135266,próximo,6,6,1.0
232.135266,médio,90,90,1.0
232.135266,distante,692,692,1.0
232.195601,próximo,6,6,1.0
232.195601,médio,90,90,1.0
232.195601,distante,692,692,1.0
232.425039,próximo,6,6,1.0
232.425039,médio,90,90,1.0
232.425039,distante,692,692,1.0
232.484065,próximo,6,6,1.0
232.484065,médio,90,90,1.0
232.484065,distante,692,692,1.0
232.709362,próximo,6,6,1.0
232.709362,médio,90,90,1.0
232.709362,distante,692,692,1.0
232.773366,próximo,6,6,1.0
232.773366,médio,90,90,1.0
232.773366,distante,692,692,1.0
233.003578,próximo,6,6,1.0
233.003578,médio,90,90,1.0
233.003578,distante,692,692,1.0
233.055579,próximo,6,6,1.0
233.055579,médio,90,90,1.0
233.055579,distante,692,692,1.0
233.264651,próximo,6,6,1.0
233.264651,médio,90,90,1.0
233.264651,distante,692,692,1.0
233.325679,próximo,6,6,1.0
233.325679,médio,90,90,1.0
233.325679,distante,692,692,1.0
233.55428,próximo,6,6,1.0
233.55428,médio,90,90,1.0
233.55428,distante,692,692,1.0
233.653942,próximo,6,6,1.0
233.653942,médio,90,90,1.0
233.653942,distante,692,692,1.0
233.875196,próximo,6,6,1.0
233.875196,médio,90,90,1.0
233.875196,distante,692,692,1.0
233.923706,próximo,6,6,1.0
233.923706,médio,90,90,1.0
233.923706,distante,692,692,1.0
234.140269,próximo,6,6,1.0
234.140269,médio,90,90,1.0
234.140269,distante,692,692,1.0
234.20008,próximo,6,6,1.0
234.20008,médio,90,90,1.0
234.20008,distante,692,692,1.0
234.435226,próximo,6,6,1.0
234.435226,médio,90,90,1.0
234.435226,distante,692,692,1.0
234.495209,próximo,6,6,1.0
234.495209,médio,90,90,1.0
234.495209,distante,692,692,1.0
234.716854,próximo,6,6,1.0
234.716854,médio,90,90,1.0
234.716854,distante,692,692,1.0
234.780946,próximo,6,6,1.0
234.780946,médio,90,90,1.0
234.780946,distante,692,692,1.0
234.984067,próximo,6,6,1.0
234.984067,médio,90,90,1.0
234.984067,distante,692,692,1.0
235.039587,próximo,6,6,1.0
235.039587,médio,90,90,1.0
235.039587,distante,692,692,1.0
235.258219,próximo,6,6,1.0
235.258219,médio,90,90,1.0
235.258219,distante,692,692,1.0
235.318761,próximo,6,6,1.0
235.318761,médio,90,90,1.0
235.318761,distante,692,692,1.0
235.566891,próximo,6,6,1.0
235.566891,médio,90,90,1.0
235.566891,distante,692,692,1.0
235.668034,próximo,6,6,1.0
235.668034,médio,90,90,1.0
235.668034,distante,692,692,1.0
235.898507,próximo,6,6,1.0
235.898507,médio,90,90,1.0
235.898507,distante,692,692,1.0
235.951506,próximo,6,6,1.0
235.951506,médio,90,90,1.0
235.951506,distante,692,692,1.0
236.150527,próximo,6,6,1.0
236.150527,médio,90,90,1.0
236.150527,distante,692,692,1.0
