timestamp,distance_band,detections,total_objects,detection_rate
275.387275,distante,603,603,1.0
275.449242,próximo,5,5,1.0
275.449242,médio,69,69,1.0
275.449242,distante,603,603,1.0
275.683138,próximo,5,5,1.0
275.683138,médio,69,69,1.0
275.683138,distante,603,603,1.0
275.760801,próximo,5,5,1.0
275.760801,médio,69,69,1.0
275.760801,distante,603,603,1.0
275.98324,próximo,5,5,1.0
275.98324,médio,69,69,1.0
275.98324,distante,603,603,1.0
276.051783,próximo,5,5,1.0
276.051783,médio,69,69,1.0
276.051783,distante,603,603,1.0
276.267599,próximo,5,5,1.0
276.267599,médio,69,69,1.0
276.267599,distante,603,603,1.0
276.343261,próximo,5,5,1.0
276.343261,médio,69,69,1.0
276.343261,distante,603,603,1.0
276.60631,próximo,5,5,1.0
276.60631,médio,69,69,1.0
276.60631,distante,603,603,1.0
276.713479,próximo,5,5,1.0
276.713479,médio,69,69,1.0
276.713479,distante,603,603,1.0
276.938248,próximo,5,5,1.0
276.938248,médio,69,69,1.0
276.938248,distante,603,603,1.0
277.01605,próximo,5,5,1.0
277.01605,médio,69,69,1.0
277.01605,distante,603,603,1.0
277.233109,próximo,5,5,1.0
277.233109,médio,69,69,1.0
277.233109,distante,603,603,1.0
277.323413,próximo,5,5,1.0
277.323413,médio,69,69,1.0
277.323413,distante,603,603,1.0
277.555499,próximo,5,5,1.0
277.555499,médio,69,69,1.0
277.555499,distante,603,603,1.0
277.619115,próximo,5,5,1.0
277.619115,médio,69,69,1.0
277.619115,distante,603,603,1.0
277.848031,próximo,5,5,1.0
277.848031,médio,69,69,1.0
277.848031,distante,603,603,1.0
277.900046,próximo,5,5,1.0
277.900046,médio,69,69,1.0
277.900046,distante,603,603,1.0
278.127225,próximo,5,5,1.0
278.127225,médio,69,69,1.0
278.127225,distante,603,603,1.0
278.218197,próximo,5,5,1.0
278.218197,médio,69,69,1.0
278.218197,distante,603,603,1.0
278.431733,próximo,5,5,1.0
278.431733,médio,69,69,1.0
278.431733,distante,603,603,1.0
278.496724,próximo,5,5,1.0
278.496724,médio,69,69,1.0
278.496724,distante,603,603,1.0
278.741326,próximo,5,5,1.0
278.741326,médio,69,69,1.0
278.741326,distante,603,603,1.0
278.819962,próximo,5,5,1.0
278.819962,médio,69,69,1.0
278.819962,distante,603,603,1.0
279.036316,próximo,5,5,1.0
279.036316,médio,69,69,1.0
279.036316,distante,603,603,1.0
279.137412,próximo,5,5,1.0
279.137412,médio,69,69,1.0
279.137412,distante,603,603,1.0
279.377641,próximo,5,5,1.0
279.377641,médio,69,69,1.0
279.377641,distante,603,603,1.0
279.476281,próximo,5,5,1.0
279.476281,médio,69,69,1.0
279.476281,distante,603,603,1.0
279.713751,próximo,5,5,1.0
279.713751,médio,69,69,1.0
279.713751,distante,603,603,1.0
279.775574,próximo,5,5,1.0
279.775574,médio,69,69,1.0
279.775574,distante,603,603,1.0
279.966722,próximo,5,5,1.0
279.966722,médio,69,69,1.0
279.966722,distante,603,603,1.0
280.045055,próximo,5,5,1.0
280.045055,médio,69,69,1.0
280.045055,distante,603,603,1.0
280.24839,próximo,5,5,1.0
280.24839,médio,69,69,1.0
280.24839,distante,603,603,1.0
280.302341,próximo,5,5,1.0
280.302341,médio,69,69,1.0
280.302341,distante,603,603,1.0
280.527906,próximo,5,5,1.0
280.527906,médio,69,69,1.0
280.527906,distante,603,603,1.0
280.585519,próximo,5,5,1.0
280.585519,médio,69,69,1.0
280.585519,distante,603,603,1.0
280.827865,próximo,5,5,1.0
280.827865,médio,69,69,1.0
280.827865,distante,603,603,1.0
280.90436,próximo,5,5,1.0
280.90436,médio,69,69,1.0
280.90436,distante,603,603,1.0
281.138161,próximo,5,5,1.0
281.138161,médio,69,69,1.0
281.138161,distante,603,603,1.0
281.18775,próximo,5,5,1.0
281.18775,médio,69,69,1.0
281.18775,distante,603,603,1.0
281.399206,próximo,5,5,1.0
281.399206,médio,69,69,1.0
281.399206,distante,603,603,1.0
281.502307,próximo,5,5,1.0
281.502307,médio,69,69,1.0
281.502307,distante,603,603,1.0
281.75662,próximo,5,5,1.0
281.75662,médio,69,69,1.0
281.75662,distante,603,603,1.0
281.818674,próximo,5,5,1.0
281.818674,médio,69,69,1.0
281.818674,distante,603,603,1.0
282.033696,próximo,5,5,1.0
282.033696,médio,69,69,1.0
282.033696,distante,603,603,1.0
282.109214,próximo,5,5,1.0
282.109214,médio,69,69,1.0
282.109214,distante,603,603,1.0
282.339248,próximo,5,5,1.0
282.339248,médio,69,69,1.0
282.339248,distante,603,603,1.0
282.390605,próximo,5,5,1.0
282.390605,médio,69,69,1.0
282.390605,distante,603,603,1.0
282.619362,próximo,5,5,1.0
282.619362,médio,69,69,1.0
282.619362,distante,603,603,1.0
282.682462,próximo,5,5,1.0
282.682462,médio,69,69,1.0
282.682462,distante,603,603,1.0
282.929881,próximo,5,5,1.0
282.929881,médio,69,69,1.0
282.929881,distante,603,603,1.0
283.003466,próximo,5,5,1.0
283.003466,médio,69,69,1.0
283.003466,distante,603,603,1.0
283.251415,próximo,5,5,1.0
283.251415,médio,69,69,1.0
283.251415,distante,603,603,1.0
283.31065,próximo,5,5,1.0
283.31065,médio,69,69,1.0
283.31065,distante,603,603,1.0
283.561238,próximo,5,5,1.0
283.561238,médio,69,69,1.0
283.561238,distante,603,603,1.0
283.674464,próximo,5,5,1.0
283.674464,médio,69,69,1.0
283.674464,distante,603,603,1.0
283.949246,próximo,5,5,1.0
283.949246,médio,69,69,1.0
283.949246,distante,603,603,1.0
284.001559,próximo,5,5,1.0
284.001559,médio,69,69,1.0
284.001559,distante,603,603,1.0
284.291103,próximo,5,5,1.0
284.291103,médio,69,69,1.0
284.291103,distante,603,603,1.0
284.366875,próximo,5,5,1.0
284.366875,médio,69,69,1.0
284.366875,distante,603,603,1.0
284.626685,próximo,5,5,1.0
284.626685,médio,69,69,1.0
284.626685,distante,603,603,1.0
284.690747,próximo,5,5,1.0
284.690747,médio,69,69,1.0
284.690747,distante,603,603,1.0
284.953515,próximo,5,5,1.0
284.953515,médio,69,69,1.0
284.953515,distante,603,603,1.0
285.032254,próximo,5,5,1.0
285.032254,médio,69,69,1.0
285.032254,distante,603,603,1.0
285.280965,próximo,5,5,1.0
285.280965,médio,69,69,1.0
285.280965,distante,603,603,1.0
285.356701,próximo,5,5,1.0
285.356701,médio,69,69,1.0
285.356701,distante,603,603,1.0
285.646291,próximo,5,5,1.0
285.646291,médio,69,69,1.0
285.646291,distante,603,603,1.0
285.757678,próximo,5,5,1.0
285.757678,médio,69,69,1.0
285.757678,distante,603,603,1.0
286.03755,próximo,5,5,1.0
286.03755,médio,69,69,1.0
286.03755,distante,603,603,1.0
286.10302,próximo,5,5,1.0
286.10302,médio,69,69,1.0
286.10302,distante,603,603,1.0
286.401363,próximo,5,5,1.0
286.401363,médio,69,69,1.0
286.401363,distante,603,603,1.0
286.48066,próximo,5,5,1.0
286.48066,médio,69,69,1.0
286.48066,distante,603,603,1.0
286.748012,próximo,5,5,1.0
286.748012,médio,69,69,1.0
286.748012,distante,603,603,1.0
286.810848,próximo,5,5,1.0
286.810848,médio,69,69,1.0
286.810848,distante,603,603,1.0
287.108007,próximo,5,5,1.0
287.108007,médio,69,69,1.0
287.108007,distante,603,603,1.0
287.188402,próximo,5,5,1.0
287.188402,médio,69,69,1.0
287.188402,distante,603,603,1.0
287.441774,próximo,5,5,1.0
287.441774,médio,69,69,1.0
287.441774,distante,603,603,1.0
287.499292,próximo,5,5,1.0
287.499292,médio,69,69,1.0
287.499292,distante,603,603,1.0
287.777092,próximo,5,5,1.0
287.777092,médio,69,69,1.0
287.777092,distante,603,603,1.0
287.895319,próximo,5,5,1.0
287.895319,médio,69,69,1.0
287.895319,distante,603,603,1.0
288.183853,próximo,5,5,1.0
288.183853,médio,69,69,1.0
288.183853,distante,603,603,1.0
288.241642,próximo,5,5,1.0
288.241642,médio,69,69,1.0
288.241642,distante,603,603,1.0
288.545774,próximo,5,5,1.0
288.545774,médio,69,69,1.0
288.545774,distante,603,603,1.0
288.619783,próximo,5,5,1.0
288.619783,médio,69,69,1.0
288.619783,distante,603,603,1.0
288.862013,próximo,5,5,1.0
288.862013,médio,69,69,1.0
288.862013,distante,603,603,1.0
288.937288,próximo,5,5,1.0
288.937288,médio,69,69,1.0
288.937288,distante,603,603,1.0
289.217455,próximo,5,5,1.0
289.217455,médio,69,69,1.0
289.217455,distante,603,603,1.0
289.281947,próximo,5,5,1.0
289.281947,médio,69,69,1.0
289.281947,distante,603,603,1.0
289.536995,próximo,5,5,1.0
289.536995,médio,69,69,1.0
289.536995,distante,603,603,1.0
289.641636,próximo,5,5,1.0
289.641636,médio,69,69,1.0
289.641636,distante,603,603,1.0
289.907364,próximo,5,5,1.0
289.907364,médio,69,69,1.0
289.907364,distante,603,603,1.0
290.013495,próximo,5,5,1.0
290.013495,médio,69,69,1.0
290.013495,distante,603,603,1.0
290.319223,próximo,5,5,1.0
290.319223,médio,69,69,1.0
290.319223,distante,603,603,1.0
290.416458,próximo,5,5,1.0
290.416458,médio,69,69,1.0
290.416458,distante,603,603,1.0
290.727079,próximo,5,5,1.0
290.727079,médio,69,69,1.0
290.727079,distante,603,603,1.0
290.827598,próximo,5,5,1.0
290.827598,médio,69,69,1.0
290.827598,distante,603,603,1.0
291.150462,próximo,5,5,1.0
291.150462,médio,69,69,1.0
291.150462,distante,603,603,1.0
291.351785,próximo,5,5,1.0
291.351785,médio,69,69,1.0
291.351785,distante,603,603,1.0
291.669454,próximo,5,5,1.0
291.669454,médio,69,69,1.0
291.669454,distante,603,603,1.0
291.7959,próximo,5,5,1.0
291.7959,médio,69,69,1.0
291.7959,distante,603,603,1.0
292.043531,próximo,5,5,1.0
292.043531,médio,69,69,1.0
292.043531,distante,603,603,1.0
292.1052,próximo,5,5,1.0
292.1052,médio,69,69,1.0
292.1052,distante,603,603,1.0
292.342203,próximo,5,5,1.0
292.342203,médio,69,69,1.0
292.342203,distante,603,603,1.0
292.428341,próximo,5,5,1.0
292.428341,médio,69,69,1.0
292.428341,distante,603,603,1.0
292.697902,próximo,5,5,1.0
292.697902,médio,69,69,1.0
292.697902,distante,603,603,1.0
292.781682,próximo,5,5,1.0
292.781682,médio,69,69,1.0
292.781682,distante,603,603,1.0
293.063107,próximo,5,5,1.0
293.063107,médio,69,69,1.0
293.063107,distante,603,603,1.0
293.154812,próximo,5,5,1.0
293.154812,médio,69,69,1.0
293.154812,distante,603,603,1.0
293.415082,próximo,5,5,1.0
293.415082,médio,69,69,1.0
293.415082,distante,603,603,1.0
293.488858,próximo,5,5,1.0
293.488858,médio,69,69,1.0
293.488858,distante,603,603,1.0
293.756506,próximo,5,5,1.0
293.756506,médio,69,69,1.0
293.756506,distante,603,603,1.0
293.903359,próximo,5,5,1.0
293.903359,médio,69,69,1.0
293.903359,distante,603,603,1.0
294.189364,próximo,5,5,1.0
294.189364,médio,69,69,1.0
294.189364,distante,603,603,1.0
294.308295,próximo,5,5,1.0
294.308295,médio,69,69,1.0
294.308295,distante,603,603,1.0
294.62626,próximo,5,5,1.0
294.62626,médio,69,69,1.0
294.62626,distante,603,603,1.0
294.722161,próximo,5,5,1.0
294.722161,médio,69,69,1.0
294.722161,distante,603,603,1.0
295.05791,próximo,5,5,1.0
295.05791,médio,69,69,1.0
295.05791,distante,603,603,1.0
295.13918,próximo,5,5,1.0
295.13918,médio,69,69,1.0
295.13918,distante,603,603,1.0
295.47773,próximo,5,5,1.0
295.47773,médio,69,69,1.0
295.47773,distante,603,603,1.0
295.57482,próximo,5,5,1.0
295.57482,médio,69,69,1.0
295.57482,distante,603,603,1.0
295.873118,próximo,5,5,1.0
295.873118,médio,69,69,1.0
295.873118,distante,603,603,1.0
295.974476,próximo,5,5,1.0
295.974476,médio,69,69,1.0
295.974476,distante,603,603,1.0
296.245932,próximo,5,5,1.0
296.245932,médio,69,69,1.0
296.245932,distante,603,603,1.0
296.310474,próximo,5,5,1.0
296.310474,médio,69,69,1.0
296.310474,distante,603,603,1.0
296.600683,próximo,5,5,1.0
296.600683,médio,69,69,1.0
296.600683,distante,603,603,1.0
296.674391,próximo,5,5,1.0
296.674391,médio,69,69,1.0
296.674391,distante,603,603,1.0
296.936473,próximo,5,5,1.0
296.936473,médio,69,69,1.0
296.936473,distante,603,603,1.0
297.075009,próximo,5,5,1.0
297.075009,médio,69,69,1.0
297.075009,distante,603,603,1.0
297.352865,próximo,5,5,1.0
297.352865,médio,69,69,1.0
297.352865,distante,603,603,1.0
297.464645,próximo,5,5,1.0
297.464645,médio,69,69,1.0
297.464645,distante,603,603,1.0
297.786927,próximo,5,5,1.0
297.786927,médio,69,69,1.0
297.786927,distante,603,603,1.0
297.890819,próximo,5,5,1.0
297.890819,médio,69,69,1.0
297.890819,distante,603,603,1.0
298.187064,próximo,5,5,1.0
298.187064,médio,69,69,1.0
298.187064,distante,603,603,1.0
298.295099,próximo,5,5,1.0
298.295099,médio,69,69,1.0
298.295099,distante,603,603,1.0
298.588743,próximo,5,5,1.0
298.588743,médio,69,69,1.0
298.588743,distante,603,603,1.0
298.807984,próximo,5,5,1.0
298.807984,médio,69,69,1.0
298.807984,distante,603,603,1.0
299.100822,próximo,5,5,1.0
299.100822,médio,69,69,1.0
299.100822,distante,603,603,1.0
299.206055,próximo,5,5,1.0
299.206055,médio,69,69,1.0
299.206055,distante,603,603,1.0
299.514047,próximo,5,5,1.0
299.514047,médio,69,69,1.0
299.514047,distante,603,603,1.0
299.582191,próximo,5,5,1.0
299.582191,médio,69,69,1.0
299.582191,distante,603,603,1.0
299.88737,próximo,5,5,1.0
299.88737,médio,69,69,1.0
299.88737,distante,603,603,1.0
299.965961,próximo,5,5,1.0
299.965961,médio,69,69,1.0
299.965961,distante,603,603,1.0
300.251324,próximo,5,5,1.0
300.251324,médio,69,69,1.0
300.251324,distante,603,603,1.0
300.343066,próximo,5,5,1.0
300.343066,médio,69,69,1.0
300.343066,distante,603,603,1.0
300.603077,próximo,5,5,1.0
300.603077,médio,69,69,1.0
300.603077,distante,603,603,1.0
300.674137,próximo,5,5,1.0
300.674137,médio,69,69,1.0
300.674137,distante,603,603,1.0
300.948457,próximo,5,5,1.0
300.948457,médio,69,69,1.0
300.948457,distante,603,603,1.0
301.032465,próximo,5,5,1.0
301.032465,médio,69,69,1.0
301.032465,distante,603,603,1.0
301.31823,próximo,5,5,1.0
301.31823,médio,69,69,1.0
301.31823,distante,603,603,1.0
301.432808,próximo,5,5,1.0
301.432808,médio,69,69,1.0
301.432808,distante,603,603,1.0
301.772498,próximo,5,5,1.0
301.772498,médio,69,69,1.0
301.772498,distante,603,603,1.0
301.836371,próximo,5,5,1.0
301.836371,médio,69,69,1.0
301.836371,distante,603,603,1.0
302.087985,próximo,5,5,1.0
302.087985,médio,69,69,1.0
302.087985,distante,603,603,1.0
302.154157,próximo,5,5,1.0
302.154157,médio,69,69,1.0
302.154157,distante,603,603,1.0
302.40274,próximo,5,5,1.0
302.40274,médio,69,69,1.0
302.40274,distante,603,603,1.0
302.474554,próximo,5,5,1.0
302.474554,médio,69,69,1.0
302.474554,distante,603,603,1.0
302.786552,próximo,5,5,1.0
302.786552,médio,69,69,1.0
302.786552,distante,603,603,1.0
302.990043,próximo,5,5,1.0
302.990043,médio,69,69,1.0
302.990043,distante,603,603,1.0
303.290389,próximo,5,5,1.0
303.290389,médio,69,69,1.0
303.290389,distante,603,603,1.0
303.402796,próximo,5,5,1.0
303.402796,médio,69,69,1.0
303.402796,distante,603,603,1.0
303.74523,próximo,5,5,1.0
303.74523,médio,69,69,1.0
303.74523,distante,603,603,1.0
303.825794,próximo,5,5,1.0
303.825794,médio,69,69,1.0
303.825794,distante,603,603,1.0
304.08801,próximo,5,5,1.0
304.08801,médio,69,69,1.0
304.08801,distante,603,603,1.0
304.164517,próximo,5,5,1.0
304.164517,médio,69,69,1.0
304.164517,distante,603,603,1.0
304.429844,próximo,5,5,1.0
304.429844,médio,69,69,1.0
304.429844,distante,603,603,1.0
304.509014,próximo,5,5,1.0
304.509014,médio,69,69,1.0
304.509014,distante,603,603,1.0
304.802193,próximo,5,5,1.0
304.802193,médio,69,69,1.0
304.802193,distante,603,603,1.0
304.870947,próximo,5,5,1.0
304.870947,médio,69,69,1.0
304.870947,distante,603,603,1.0
305.123718,próximo,5,5,1.0
305.123718,médio,69,69,1.0
305.123718,distante,603,603,1.0
305.191114,próximo,5,5,1.0
305.191114,médio,69,69,1.0
305.191114,distante,603,603,1.0
305.478644,próximo,5,5,1.0
305.478644,médio,69,69,1.0
305.478644,distante,603,603,1.0
305.604249,próximo,5,5,1.0
305.604249,médio,69,69,1.0
305.604249,distante,603,603,1.0
305.873808,próximo,5,5,1.0
305.873808,médio,69,69,1.0
305.873808,distante,603,603,1.0
305.937564,próximo,5,5,1.0
305.937564,médio,69,69,1.0
305.937564,distante,603,603,1.0
306.191534,próximo,5,5,1.0
306.191534,médio,69,69,1.0
306.191534,distante,603,603,1.0
306.267587,próximo,5,5,1.0
306.267587,médio,69,69,1.0
306.267587,distante,603,603,1.0
306.508987,próximo,5,5,1.0
306.508987,médio,69,69,1.0
306.508987,distante,603,603,1.0
306.576298,próximo,5,5,1.0
306.576298,médio,69,69,1.0
306.576298,distante,603,603,1.0
306.838414,próximo,5,5,1.0
306.838414,médio,69,69,1.0
306.838414,distante,603,603,1.0
306.9216,próximo,5,5,1.0
306.9216,médio,69,69,1.0
306.9216,distante,603,603,1.0
307.156962,próximo,5,5,1.0
307.156962,médio,69,69,1.0
307.156962,distante,603,603,1.0
307.228067,próximo,5,5,1.0
307.228067,médio,69,69,1.0
307.228067,distante,603,603,1.0
307.478098,próximo,5,5,1.0
307.478098,médio,69,69,1.0
307.478098,distante,603,603,1.0
307.607261,próximo,5,5,1.0
307.607261,médio,69,69,1.0
307.607261,distante,603,603,1.0
307.952391,próximo,5,5,1.0
307.952391,médio,69,69,1.0
307.952391,distante,603,603,1.0
308.0287,próximo,5,5,1.0
308.0287,médio,69,69,1.0
308.0287,distante,603,603,1.0
308.338353,próximo,5,5,1.0
308.338353,médio,69,69,1.0
308.338353,distante,603,603,1.0
308.433566,próximo,5,5,1.0
308.433566,médio,69,69,1.0
308.433566,distante,603,603,1.0
308.706059,próximo,5,5,1.0
308.706059,médio,69,69,1.0
308.706059,distante,603,603,1.0
308.789609,próximo,5,5,1.0
308.789609,médio,69,69,1.0
308.789609,distante,603,603,1.0
309.05017,próximo,5,5,1.0
309.05017,médio,69,69,1.0
309.05017,distante,603,603,1.0
309.121051,próximo,5,5,1.0
309.121051,médio,69,69,1.0
309.121051,distante,603,603,1.0
309.403809,próximo,5,5,1.0
309.403809,médio,69,69,1.0
309.403809,distante,603,603,1.0
309.468559,próximo,5,5,1.0
309.468559,médio,69,69,1.0
309.468559,distante,603,603,1.0
309.735583,próximo,5,5,1.0
309.735583,médio,69,69,1.0
309.735583,distante,603,603,1.0
309.988506,próximo,5,5,1.0
309.988506,médio,69,69,1.0
309.988506,distante,603,603,1.0
310.298217,próximo,5,5,1.0
310.298217,médio,69,69,1.0
310.298217,distante,603,603,1.0
310.418269,próximo,5,5,1.0
310.418269,médio,69,69,1.0
310.418269,distante,603,603,1.0
310.708089,próximo,5,5,1.0
310.708089,médio,69,69,1.0
310.708089,distante,603,603,1.0
310.808886,próximo,5,5,1.0
310.808886,médio,69,69,1.0
310.808886,distante,603,603,1.0
311.090284,próximo,5,5,1.0
311.090284,médio,69,69,1.0
311.090284,distante,603,603,1.0
311.166345,próximo,5,5,1.0
311.166345,médio,69,69,1.0
311.166345,distante,603,603,1.0
311.443535,próximo,5,5,1.0
311.443535,médio,69,69,1.0
311.443535,distante,603,603,1.0
311.50927,próximo,5,5,1.0
311.50927,médio,69,69,1.0
311.50927,distante,603,603,1.0
311.796282,próximo,5,5,1.0
311.796282,médio,69,69,1.0
311.796282,distante,603,603,1.0
311.980931,próximo,5,5,1.0
311.980931,médio,69,69,1.0
311.980931,distante,603,603,1.0
312.230893,próximo,5,5,1.0
312.230893,médio,69,69,1.0
312.230893,distante,603,603,1.0
312.298939,próximo,5,5,1.0
312.298939,médio,69,69,1.0
312.298939,distante,603,603,1.0
312.557059,próximo,5,5,1.0
312.557059,médio,69,69,1.0
312.557059,distante,603,603,1.0
312.673451,próximo,5,5,1.0
312.673451,médio,69,69,1.0
312.673451,distante,603,603,1.0
312.979896,próximo,5,5,1.0
312.979896,médio,69,69,1.0
312.979896,distante,603,603,1.0
313.037937,próximo,5,5,1.0
313.037937,médio,69,69,1.0
313.037937,distante,603,603,1.0
313.316239,próximo,5,5,1.0
313.316239,médio,69,69,1.0
313.316239,distante,603,603,1.0
313.397662,próximo,5,5,1.0
313.397662,médio,69,69,1.0
313.397662,distante,603,603,1.0
313.642913,próximo,5,5,1.0
313.642913,médio,69,69,1.0
313.642913,distante,603,603,1.0
313.729435,próximo,5,5,1.0
313.729435,médio,69,69,1.0
313.729435,distante,603,603,1.0
314.015434,próximo,5,5,1.0
314.015434,médio,69,69,1.0
314.015434,distante,603,603,1.0
314.121425,próximo,5,5,1.0
314.121425,médio,69,69,1.0
314.121425,distante,603,603,1.0
314.369637,próximo,5,5,1.0
314.369637,médio,69,69,1.0
314.369637,distante,603,603,1.0
314.44491,próximo,5,5,1.0
314.44491,médio,69,69,1.0
314.44491,distante,603,603,1.0
314.696946,próximo,5,5,1.0
314.696946,médio,69,69,1.0
314.696946,distante,603,603,1.0
314.820366,próximo,5,5,1.0
314.820366,médio,69,69,1.0
314.820366,distante,603,603,1.0
315.161661,próximo,5,5,1.0
315.161661,médio,69,69,1.0
315.161661,distante,603,603,1.0
315.395775,próximo,5,5,1.0
315.395775,médio,69,69,1.0
315.395775,distante,603,603,1.0
315.702042,próximo,5,5,1.0
315.702042,médio,69,69,1.0
315.702042,distante,603,603,1.0
315.773686,próximo,5,5,1.0
315.773686,médio,69,69,1.0
315.773686,distante,603,603,1.0
316.040715,próximo,5,5,1.0
316.040715,médio,69,69,1.0
316.040715,distante,603,603,1.0
316.135577,próximo,5,5,1.0
316.135577,médio,69,69,1.0
316.135577,distante,603,603,1.0
316.413521,próximo,5,5,1.0
316.413521,médio,69,69,1.0
316.413521,distante,603,603,1.0
316.516497,próximo,5,5,1.0
316.516497,médio,69,69,1.0
316.516497,distante,603,603,1.0
316.814931,próximo,5,5,1.0
316.814931,médio,69,69,1.0
316.814931,distante,603,603,1.0
316.908595,próximo,5,5,1.0
316.908595,médio,69,69,1.0
316.908595,distante,603,603,1.0
317.167007,próximo,5,5,1.0
317.167007,médio,69,69,1.0
317.167007,distante,603,603,1.0
317.254229,próximo,5,5,1.0
317.254229,médio,69,69,1.0
317.254229,distante,603,603,1.0
317.494191,próximo,5,5,1.0
317.494191,médio,69,69,1.0
317.494191,distante,603,603,1.0
317.614025,próximo,5,5,1.0
317.614025,médio,69,69,1.0
317.614025,distante,603,603,1.0
317.892223,próximo,5,5,1.0
317.892223,médio,69,69,1.0
317.892223,distante,603,603,1.0
318.037281,próximo,5,5,1.0
318.037281,médio,69,69,1.0
318.037281,distante,603,603,1.0
318.281173,próximo,5,5,1.0
318.281173,médio,69,69,1.0
318.281173,distante,603,603,1.0
318.397265,próximo,5,5,1.0
318.397265,médio,69,69,1.0
318.397265,distante,603,603,1.0
318.689452,próximo,5,5,1.0
318.689452,médio,69,69,1.0
318.689452,distante,603,603,1.0
318.759305,próximo,5,5,1.0
318.759305,médio,69,69,1.0
318.759305,distante,603,603,1.0
319.035846,próximo,5,5,1.0
319.035846,médio,69,69,1.0
319.035846,distante,603,603,1.0
319.146667,próximo,5,5,1.0
319.146667,médio,69,69,1.0
319.146667,distante,603,603,1.0
319.439433,próximo,5,5,1.0
319.439433,médio,69,69,1.0
319.439433,distante,603,603,1.0
319.516212,próximo,5,5,1.0
319.516212,médio,69,69,1.0
319.516212,distante,603,603,1.0
319.789147,próximo,5,5,1.0
319.789147,médio,69,69,1.0
319.789147,distante,603,603,1.0
319.870301,próximo,5,5,1.0
319.870301,médio,69,69,1.0
319.870301,distante,603,603,1.0
320.111081,próximo,5,5,1.0
320.111081,médio,69,69,1.0
320.111081,distante,603,603,1.0
320.223168,próximo,5,5,1.0
320.223168,médio,69,69,1.0
320.223168,distante,603,603,1.0
320.509661,próximo,5,5,1.0
320.509661,médio,69,69,1.0
320.509661,distante,603,603,1.0
320.689299,próximo,5,5,1.0
320.689299,médio,69,69,1.0
320.689299,distante,603,603,1.0
320.945725,próximo,5,5,1.0
320.945725,médio,69,69,1.0
320.945725,distante,603,603,1.0
321.050896,próximo,5,5,1.0
321.050896,médio,69,69,1.0
321.050896,distante,603,603,1.0
321.314112,próximo,5,5,1.0
321.314112,médio,69,69,1.0
321.314112,distante,603,603,1.0
321.438449,próximo,5,5,1.0
321.438449,médio,69,69,1.0
321.438449,distante,603,603,1.0
321.719959,próximo,5,5,1.0
321.719959,médio,69,69,1.0
321.719959,distante,603,603,1.0
321.81149,próximo,5,5,1.0
321.81149,médio,69,69,1.0
321.81149,distante,603,603,1.0
322.092594,próximo,5,5,1.0
322.092594,médio,69,69,1.0
322.092594,distante,603,603,1.0
322.221425,próximo,5,5,1.0
322.221425,médio,69,69,1.0
322.221425,distante,603,603,1.0
322.50108,próximo,5,5,1.0
322.50108,médio,69,69,1.0
322.50108,distante,603,603,1.0
322.712051,próximo,5,5,1.0
322.712051,médio,69,69,1.0
322.712051,distante,603,603,1.0
323.004044,próximo,5,5,1.0
323.004044,médio,69,69,1.0
323.004044,distante,603,603,1.0
323.07921,próximo,5,5,1.0
323.07921,médio,69,69,1.0
323.07921,distante,603,603,1.0
323.367437,próximo,5,5,1.0
323.367437,médio,69,69,1.0
323.367437,distante,603,603,1.0
323.599993,próximo,5,5,1.0
323.599993,médio,69,69,1.0
323.599993,distante,603,603,1.0
323.914093,próximo,5,5,1.0
323.914093,médio,69,69,1.0
323.914093,distante,603,603,1.0
324.017253,próximo,5,5,1.0
324.017253,médio,69,69,1.0
324.017253,distante,603,603,1.0
324.288364,próximo,5,5,1.0
324.288364,médio,69,69,1.0
324.288364,distante,603,603,1.0
324.454609,próximo,5,5,1.0
324.454609,médio,69,69,1.0
324.454609,distante,603,603,1.0
324.746026,próximo,5,5,1.0
324.746026,médio,69,69,1.0
324.746026,distante,603,603,1.0
324.967066,próximo,5,5,1.0
324.967066,médio,69,69,1.0
324.967066,distante,603,603,1.0
325.268246,próximo,5,5,1.0
325.268246,médio,69,69,1.0
325.268246,distante,603,603,1.0
325.33267,próximo,5,5,1.0
325.33267,médio,69,69,1.0
325.33267,distante,603,603,1.0
325.605097,próximo,5,5,1.0
325.605097,médio,69,69,1.0
325.605097,distante,603,603,1.0
325.800364,próximo,5,5,1.0
325.800364,médio,69,69,1.0
325.800364,distante,603,603,1.0
326.067925,próximo,5,5,1.0
326.067925,médio,69,69,1.0
326.067925,distante,603,603,1.0
326.146297,próximo,5,5,1.0
326.146297,médio,69,69,1.0
326.146297,distante,603,603,1.0
326.419816,próximo,5,5,1.0
326.419816,médio,69,69,1.0
326.419816,distante,603,603,1.0
326.548168,próximo,5,5,1.0
326.548168,médio,69,69,1.0
326.548168,distante,603,603,1.0
326.879638,próximo,5,5,1.0
326.879638,médio,69,69,1.0
326.879638,distante,603,603,1.0
326.976264,próximo,5,5,1.0
326.976264,médio,69,69,1.0
326.976264,distante,603,603,1.0
327.239626,próximo,5,5,1.0
327.239626,médio,69,69,1.0
327.239626,distante,603,603,1.0
327.304812,próximo,5,5,1.0
327.304812,médio,69,69,1.0
327.304812,distante,603,603,1.0
327.570151,próximo,5,5,1.0
327.570151,médio,69,69,1.0
327.570151,distante,603,603,1.0
327.662307,próximo,5,5,1.0
327.662307,médio,69,69,1.0
