timestamp,distance_band,detections,total_objects,detection_rate
294.778296,próximo,7,7,1.0
294.778296,médio,60,60,1.0
294.778296,distante,581,581,1.0
295.150734,próximo,7,7,1.0
295.150734,médio,60,60,1.0
295.150734,distante,583,583,1.0
295.228116,próximo,7,7,1.0
295.228116,médio,60,60,1.0
295.228116,distante,585,585,1.0
295.594817,próximo,7,7,1.0
295.594817,médio,60,60,1.0
295.594817,distante,587,587,1.0
295.672988,próximo,7,7,1.0
295.672988,médio,60,60,1.0
295.672988,distante,589,589,1.0
296.051503,próximo,7,7,1.0
296.051503,médio,60,60,1.0
296.051503,distante,591,591,1.0
296.13283,próximo,7,7,1.0
296.13283,médio,60,60,1.0
296.13283,distante,593,593,1.0
296.501479,próximo,7,7,1.0
296.501479,médio,60,60,1.0
296.501479,distante,595,595,1.0
296.57606,próximo,7,7,1.0
296.57606,médio,60,60,1.0
296.57606,distante,597,597,1.0
296.952123,próximo,7,7,1.0
296.952123,médio,60,60,1.0
296.952123,distante,599,599,1.0
297.047127,próximo,7,7,1.0
297.047127,médio,60,60,1.0
297.047127,distante,601,601,1.0
297.394875,próximo,7,7,1.0
297.394875,médio,60,60,1.0
297.394875,distante,603,603,1.0
297.476818,próximo,7,7,1.0
297.476818,médio,60,60,1.0
297.476818,distante,605,605,1.0
297.797018,próximo,7,7,1.0
297.797018,médio,60,60,1.0
297.797018,distante,607,607,1.0
297.878203,próximo,7,7,1.0
297.878203,médio,60,60,1.0
297.878203,distante,609,609,1.0
298.23696,próximo,7,7,1.0
298.23696,médio,60,60,1.0
298.23696,distante,610,610,1.0
298.304368,próximo,7,7,1.0
298.304368,médio,60,60,1.0
298.304368,distante,611,611,1.0
298.665013,próximo,7,7,1.0
298.665013,médio,60,60,1.0
298.665013,distante,613,613,1.0
298.749463,próximo,7,7,1.0
298.749463,médio,60,60,1.0
298.749463,distante,615,615,1.0
299.082069,próximo,7,7,1.0
299.082069,médio,60,60,1.0
299.082069,distante,617,617,1.0
299.347626,próximo,7,7,1.0
299.347626,médio,60,60,1.0
299.347626,distante,619,619,1.0
299.705649,próximo,7,7,1.0
299.705649,médio,60,60,1.0
299.705649,distante,620,620,1.0
299.776015,próximo,7,7,1.0
299.776015,médio,60,60,1.0
299.776015,distante,621,621,1.0
300.138719,próximo,7,7,1.0
300.138719,médio,60,60,1.0
300.138719,distante,622,622,1.0
300.255751,próximo,7,7,1.0
300.255751,médio,60,60,1.0
300.255751,distante,623,623,1.0
300.563078,próximo,7,7,1.0
300.563078,médio,60,60,1.0
300.563078,distante,624,624,1.0
300.684974,próximo,7,7,1.0
300.684974,médio,60,60,1.0
300.684974,distante,625,625,1.0
301.068838,próximo,7,7,1.0
301.068838,médio,60,60,1.0
301.068838,distante,626,626,1.0
301.150498,próximo,7,7,1.0
301.150498,médio,60,60,1.0
301.150498,distante,627,627,1.0
301.528981,próximo,7,7,1.0
301.528981,médio,60,60,1.0
301.528981,distante,628,628,1.0
301.604276,próximo,7,7,1.0
301.604276,médio,60,60,1.0
301.604276,distante,628,628,1.0
301.923894,próximo,7,7,1.0
301.923894,médio,60,60,1.0
301.923894,distante,628,628,1.0
301.985937,próximo,7,7,1.0
301.985937,médio,61,61,1.0
301.985937,distante,629,629,1.0
302.306028,próximo,7,7,1.0
302.306028,médio,62,62,1.0
302.306028,distante,629,629,1.0
302.397159,próximo,7,7,1.0
302.397159,médio,62,62,1.0
302.397159,distante,629,629,1.0
302.731469,próximo,7,7,1.0
302.731469,médio,62,62,1.0
302.731469,distante,629,629,1.0
302.810501,próximo,7,7,1.0
302.810501,médio,63,63,1.0
302.810501,distante,629,629,1.0
303.166779,próximo,7,7,1.0
303.166779,médio,64,64,1.0
303.166779,distante,630,630,1.0
303.444747,próximo,7,7,1.0
303.444747,médio,65,65,1.0
303.444747,distante,630,630,1.0
303.801809,próximo,7,7,1.0
303.801809,médio,66,66,1.0
303.801809,distante,630,630,1.0
303.892375,próximo,7,7,1.0
303.892375,médio,67,67,1.0
303.892375,distante,630,630,1.0
304.253794,próximo,7,7,1.0
304.253794,médio,68,68,1.0
304.253794,distante,630,630,1.0
304.325634,próximo,7,7,1.0
304.325634,médio,69,69,1.0
304.325634,distante,630,630,1.0
304.6135,próximo,7,7,1.0
304.6135,médio,70,70,1.0
304.6135,distante,630,630,1.0
304.690911,próximo,7,7,1.0
304.690911,médio,71,71,1.0
304.690911,distante,630,630,1.0
305.031074,próximo,7,7,1.0
305.031074,médio,72,72,1.0
305.031074,distante,630,630,1.0
305.116672,próximo,7,7,1.0
305.116672,médio,73,73,1.0
305.116672,distante,630,630,1.0
305.439274,próximo,7,7,1.0
305.439274,médio,74,74,1.0
305.439274,distante,631,631,1.0
305.523306,próximo,7,7,1.0
305.523306,médio,75,75,1.0
305.523306,distante,632,632,1.0
305.837099,próximo,7,7,1.0
305.837099,médio,76,76,1.0
305.837099,distante,632,632,1.0
305.915617,próximo,7,7,1.0
305.915617,médio,77,77,1.0
305.915617,distante,632,632,1.0
306.225814,próximo,7,7,1.0
306.225814,médio,78,78,1.0
306.225814,distante,632,632,1.0
306.353343,próximo,7,7,1.0
306.353343,médio,79,79,1.0
306.353343,distante,632,632,1.0
306.720742,próximo,7,7,1.0
306.720742,médio,79,79,1.0
306.720742,distante,633,633,1.0
306.789748,próximo,7,7,1.0
306.789748,médio,79,79,1.0
306.789748,distante,635,635,1.0
307.105437,próximo,7,7,1.0
307.105437,médio,79,79,1.0
307.105437,distante,636,636,1.0
307.176435,próximo,7,7,1.0
307.176435,médio,79,79,1.0
307.176435,distante,637,637,1.0
307.491013,próximo,7,7,1.0
307.491013,médio,79,79,1.0
307.491013,distante,637,637,1.0
307.548031,próximo,7,7,1.0
307.548031,médio,79,79,1.0
307.548031,distante,638,638,1.0
307.875553,próximo,7,7,1.0
307.875553,médio,79,79,1.0
307.875553,distante,639,639,1.0
307.949635,próximo,7,7,1.0
307.949635,médio,79,79,1.0
307.949635,distante,640,640,1.0
308.310732,próximo,7,7,1.0
308.310732,médio,79,79,1.0
308.310732,distante,641,641,1.0
308.409783,próximo,7,7,1.0
308.409783,médio,79,79,1.0
308.409783,distante,641,641,1.0
308.793861,próximo,7,7,1.0
308.793861,médio,79,79,1.0
308.793861,distante,641,641,1.0
308.874386,próximo,7,7,1.0
308.874386,médio,79,79,1.0
308.874386,distante,642,642,1.0
309.248737,próximo,7,7,1.0
309.248737,médio,79,79,1.0
309.248737,distante,643,643,1.0
309.307256,próximo,7,7,1.0
309.307256,médio,79,79,1.0
309.307256,distante,643,643,1.0
309.705416,próximo,7,7,1.0
309.705416,médio,79,79,1.0
309.705416,distante,644,644,1.0
309.794419,próximo,7,7,1.0
309.794419,médio,79,79,1.0
309.794419,distante,644,644,1.0
310.153076,próximo,7,7,1.0
310.153076,médio,79,79,1.0
310.153076,distante,644,644,1.0
310.213629,próximo,7,7,1.0
310.213629,médio,79,79,1.0
310.213629,distante,645,645,1.0
310.58725,próximo,7,7,1.0
310.58725,médio,79,79,1.0
310.58725,distante,646,646,1.0
310.658006,próximo,7,7,1.0
310.658006,médio,79,79,1.0
310.658006,distante,647,647,1.0
310.942812,próximo,7,7,1.0
310.942812,médio,79,79,1.0
310.942812,distante,648,648,1.0
311.059872,próximo,7,7,1.0
311.059872,médio,79,79,1.0
311.059872,distante,649,649,1.0
311.42561,próximo,7,7,1.0
311.42561,médio,79,79,1.0
311.42561,distante,650,650,1.0
311.492338,próximo,7,7,1.0
311.492338,médio,79,79,1.0
311.492338,distante,651,651,1.0
311.774949,próximo,7,7,1.0
311.774949,médio,79,79,1.0
311.774949,distante,652,652,1.0
311.860667,próximo,7,7,1.0
311.860667,médio,79,79,1.0
311.860667,distante,652,652,1.0
312.17888,próximo,7,7,1.0
312.17888,médio,79,79,1.0
312.17888,distante,652,652,1.0
312.258232,próximo,7,7,1.0
312.258232,médio,79,79,1.0
312.258232,distante,652,652,1.0
312.574356,próximo,7,7,1.0
312.574356,médio,79,79,1.0
312.574356,distante,652,652,1.0
312.656536,próximo,7,7,1.0
312.656536,médio,79,79,1.0
312.656536,distante,652,652,1.0
312.929548,próximo,7,7,1.0
312.929548,médio,79,79,1.0
312.929548,distante,652,652,1.0
313.045428,próximo,7,7,1.0
313.045428,médio,79,79,1.0
313.045428,distante,652,652,1.0
313.347814,próximo,7,7,1.0
313.347814,médio,79,79,1.0
313.347814,distante,652,652,1.0
313.4176,próximo,7,7,1.0
313.4176,médio,79,79,1.0
313.4176,distante,652,652,1.0
313.695225,próximo,7,7,1.0
313.695225,médio,79,79,1.0
313.695225,distante,652,652,1.0
313.763827,próximo,7,7,1.0
313.763827,médio,79,79,1.0
313.763827,distante,652,652,1.0
314.04897,próximo,7,7,1.0
314.04897,médio,79,79,1.0
314.04897,distante,652,652,1.0
314.123276,próximo,7,7,1.0
314.123276,médio,79,79,1.0
314.123276,distante,652,652,1.0
314.385168,próximo,7,7,1.0
314.385168,médio,79,79,1.0
314.385168,distante,652,652,1.0
314.448713,próximo,7,7,1.0
314.448713,médio,79,79,1.0
314.448713,distante,652,652,1.0
314.761478,próximo,7,7,1.0
314.761478,médio,79,79,1.0
314.761478,distante,652,652,1.0
314.83321,próximo,7,7,1.0
314.83321,médio,79,79,1.0
314.83321,distante,652,652,1.0
315.102663,próximo,7,7,1.0
315.102663,médio,79,79,1.0
315.102663,distante,652,652,1.0
315.196877,próximo,7,7,1.0
315.196877,médio,79,79,1.0
315.196877,distante,652,652,1.0
315.455254,próximo,7,7,1.0
315.455254,médio,79,79,1.0
315.455254,distante,652,652,1.0
315.567919,próximo,7,7,1.0
315.567919,médio,79,79,1.0
315.567919,distante,652,652,1.0
315.871037,próximo,7,7,1.0
315.871037,médio,79,79,1.0
315.871037,distante,652,652,1.0
315.940792,próximo,7,7,1.0
315.940792,médio,79,79,1.0
315.940792,distante,652,652,1.0
316.257434,próximo,7,7,1.0
316.257434,médio,79,79,1.0
316.257434,distante,652,652,1.0
316.320957,próximo,7,7,1.0
316.320957,médio,79,79,1.0
316.320957,distante,652,652,1.0
316.595903,próximo,7,7,1.0
316.595903,médio,79,79,1.0
316.595903,distante,652,652,1.0
316.665392,próximo,7,7,1.0
316.665392,médio,79,79,1.0
316.665392,distante,652,652,1.0
316.935653,próximo,7,7,1.0
316.935653,médio,79,79,1.0
316.935653,distante,652,652,1.0
317.016913,próximo,7,7,1.0
317.016913,médio,79,79,1.0
317.016913,distante,653,653,1.0
317.29251,próximo,7,7,1.0
317.29251,médio,79,79,1.0
317.29251,distante,654,654,1.0
317.368676,próximo,7,7,1.0
317.368676,médio,79,79,1.0
317.368676,distante,654,654,1.0
317.661672,próximo,7,7,1.0
317.661672,médio,79,79,1.0
317.661672,distante,654,654,1.0
317.772022,próximo,7,7,1.0
317.772022,médio,79,79,1.0
317.772022,distante,654,654,1.0
318.145496,próximo,7,7,1.0
318.145496,médio,79,79,1.0
318.145496,distante,654,654,1.0
318.209821,próximo,7,7,1.0
318.209821,médio,79,79,1.0
318.209821,distante,654,654,1.0
318.476362,próximo,7,7,1.0
318.476362,médio,79,79,1.0
318.476362,distante,654,654,1.0
318.549588,próximo,7,7,1.0
318.549588,médio,79,79,1.0
318.549588,distante,654,654,1.0
318.839019,próximo,7,7,1.0
318.839019,médio,79,79,1.0
318.839019,distante,654,654,1.0
318.912499,próximo,7,7,1.0
318.912499,médio,79,79,1.0
318.912499,distante,654,654,1.0
319.192141,próximo,7,7,1.0
319.192141,médio,79,79,1.0
319.192141,distante,654,654,1.0
319.261932,próximo,7,7,1.0
319.261932,médio,79,79,1.0
319.261932,distante,654,654,1.0
319.513667,próximo,7,7,1.0
319.513667,médio,79,79,1.0
319.513667,distante,654,654,1.0
319.581551,próximo,7,7,1.0
319.581551,médio,79,79,1.0
319.581551,distante,654,654,1.0
319.83206,próximo,7,7,1.0
319.83206,médio,79,79,1.0
319.83206,distante,654,654,1.0
319.942838,próximo,7,7,1.0
319.942838,médio,79,79,1.0
319.942838,distante,654,654,1.0
320.222558,próximo,7,7,1.0
320.222558,médio,79,79,1.0
320.222558,distante,654,654,1.0
320.291122,próximo,7,7,1.0
320.291122,médio,79,79,1.0
320.291122,distante,654,654,1.0
320.564866,próximo,7,7,1.0
320.564866,médio,79,79,1.0
320.564866,distante,654,654,1.0
320.639764,próximo,7,7,1.0
320.639764,médio,79,79,1.0
320.639764,distante,654,654,1.0
320.909969,próximo,7,7,1.0
320.909969,médio,79,79,1.0
320.909969,distante,654,654,1.0
320.989135,próximo,7,7,1.0
320.989135,médio,79,79,1.0
320.989135,distante,654,654,1.0
321.244477,próximo,7,7,1.0
321.244477,médio,79,79,1.0
321.244477,distante,654,654,1.0
321.310768,próximo,7,7,1.0
321.310768,médio,79,79,1.0
321.310768,distante,654,654,1.0
321.592582,próximo,7,7,1.0
321.592582,médio,79,79,1.0
321.592582,distante,654,654,1.0
321.673626,próximo,7,7,1.0
321.673626,médio,79,79,1.0
321.673626,distante,654,654,1.0
321.973421,próximo,7,7,1.0
321.973421,médio,79,79,1.0
321.973421,distante,654,654,1.0
322.076452,próximo,7,7,1.0
322.076452,médio,79,79,1.0
322.076452,distante,654,654,1.0
322.343209,próximo,7,7,1.0
322.343209,médio,79,79,1.0
322.343209,distante,654,654,1.0
322.420125,próximo,7,7,1.0
322.420125,médio,79,79,1.0
322.420125,distante,654,654,1.0
322.673009,próximo,7,7,1.0
322.673009,médio,79,79,1.0
322.673009,distante,654,654,1.0
322.742495,próximo,7,7,1.0
322.742495,médio,79,79,1.0
322.742495,distante,654,654,1.0
323.010717,próximo,7,7,1.0
323.010717,médio,79,79,1.0
323.010717,distante,654,654,1.0
323.077359,próximo,7,7,1.0
323.077359,médio,79,79,1.0
323.077359,distante,654,654,1.0
323.330909,próximo,7,7,1.0
323.330909,médio,79,79,1.0
323.330909,distante,654,654,1.0
323.394223,próximo,7,7,1.0
323.394223,médio,79,79,1.0
323.394223,distante,654,654,1.0
323.687121,próximo,7,7,1.0
323.687121,médio,79,79,1.0
323.687121,distante,654,654,1.0
323.762984,próximo,7,7,1.0
323.762984,médio,79,79,1.0
323.762984,distante,654,654,1.0
324.007553,próximo,7,7,1.0
324.007553,médio,79,79,1.0
324.007553,distante,654,654,1.0
324.149976,próximo,7,7,1.0
324.149976,médio,79,79,1.0
324.149976,distante,654,654,1.0
324.477648,próximo,7,7,1.0
324.477648,médio,79,79,1.0
324.477648,distante,654,654,1.0
324.549037,próximo,7,7,1.0
324.549037,médio,79,79,1.0
324.549037,distante,654,654,1.0
324.815598,próximo,7,7,1.0
324.815598,médio,79,79,1.0
324.815598,distante,654,654,1.0
324.886337,próximo,7,7,1.0
324.886337,médio,79,79,1.0
324.886337,distante,654,654,1.0
325.163374,próximo,7,7,1.0
325.163374,médio,79,79,1.0
325.163374,distante,654,654,1.0
325.223073,próximo,7,7,1.0
325.223073,médio,79,79,1.0
325.223073,distante,654,654,1.0
325.489373,próximo,7,7,1.0
325.489373,médio,79,79,1.0
325.489373,distante,654,654,1.0
325.545876,próximo,7,7,1.0
325.545876,médio,79,79,1.0
325.545876,distante,654,654,1.0
325.808685,próximo,7,7,1.0
325.808685,médio,79,79,1.0
325.808685,distante,654,654,1.0
325.873331,próximo,7,7,1.0
325.873331,médio,79,79,1.0
325.873331,distante,654,654,1.0
326.144393,próximo,7,7,1.0
326.144393,médio,79,79,1.0
326.144393,distante,654,654,1.0
326.254431,próximo,7,7,1.0
326.254431,médio,79,79,1.0
326.254431,distante,654,654,1.0
326.542303,próximo,7,7,1.0
326.542303,médio,79,79,1.0
326.542303,distante,654,654,1.0
326.647001,próximo,7,7,1.0
326.647001,médio,79,79,1.0
326.647001,distante,654,654,1.0
326.92836,próximo,7,7,1.0
326.92836,médio,79,79,1.0
326.92836,distante,654,654,1.0
327.010844,próximo,7,7,1.0
327.010844,médio,79,79,1.0
327.010844,distante,654,654,1.0
327.295109,próximo,7,7,1.0
327.295109,médio,79,79,1.0
327.295109,distante,654,654,1.0
327.376636,próximo,7,7,1.0
327.376636,médio,79,79,1.0
327.376636,distante,654,654,1.0
327.633823,próximo,7,7,1.0
327.633823,médio,79,79,1.0
327.633823,distante,654,654,1.0
327.714845,próximo,7,7,1.0
327.714845,médio,79,79,1.0
327.714845,distante,654,654,1.0
327.972448,próximo,7,7,1.0
327.972448,médio,79,79,1.0
327.972448,distante,654,654,1.0
328.04697,próximo,7,7,1.0
328.04697,médio,79,79,1.0
328.04697,distante,654,654,1.0
328.333395,próximo,7,7,1.0
328.333395,médio,79,79,1.0
328.333395,distante,654,654,1.0
328.398402,próximo,7,7,1.0
328.398402,médio,79,79,1.0
328.398402,distante,654,654,1.0
328.651939,próximo,7,7,1.0
328.651939,médio,79,79,1.0
328.651939,distante,654,654,1.0
328.720468,próximo,7,7,1.0
328.720468,médio,79,79,1.0
328.720468,distante,654,654,1.0
328.987479,próximo,7,7,1.0
328.987479,médio,79,79,1.0
328.987479,distante,654,654,1.0
329.126839,próximo,7,7,1.0
329.126839,médio,79,79,1.0
329.126839,distante,654,654,1.0
329.420713,próximo,7,7,1.0
329.420713,médio,79,79,1.0
329.420713,distante,654,654,1.0
329.486326,próximo,7,7,1.0
329.486326,médio,79,79,1.0
329.486326,distante,654,654,1.0
329.736691,próximo,7,7,1.0
329.736691,médio,79,79,1.0
329.736691,distante,654,654,1.0
329.802695,próximo,7,7,1.0
329.802695,médio,79,79,1.0
329.802695,distante,654,654,1.0
330.088948,próximo,7,7,1.0
330.088948,médio,79,79,1.0
330.088948,distante,654,654,1.0
330.170977,próximo,7,7,1.0
330.170977,médio,79,79,1.0
330.170977,distante,654,654,1.0
330.448738,próximo,7,7,1.0
330.448738,médio,79,79,1.0
330.448738,distante,654,654,1.0
330.516949,próximo,7,7,1.0
330.516949,médio,79,79,1.0
330.516949,distante,654,654,1.0
330.777163,próximo,7,7,1.0
330.777163,médio,79,79,1.0
330.777163,distante,654,654,1.0
330.84668,próximo,7,7,1.0
330.84668,médio,79,79,1.0
330.84668,distante,654,654,1.0
331.107675,próximo,7,7,1.0
331.107675,médio,79,79,1.0
331.107675,distante,654,654,1.0
331.225213,próximo,7,7,1.0
331.225213,médio,79,79,1.0
331.225213,distante,654,654,1.0
331.519832,próximo,7,7,1.0
331.519832,médio,79,79,1.0
331.519832,distante,654,654,1.0
331.638373,próximo,7,7,1.0
331.638373,médio,79,79,1.0
331.638373,distante,654,654,1.0
332.010097,próximo,7,7,1.0
332.010097,médio,79,79,1.0
332.010097,distante,654,654,1.0
332.088725,próximo,7,7,1.0
332.088725,médio,79,79,1.0
332.088725,distante,654,654,1.0
332.440413,próximo,7,7,1.0
332.440413,médio,79,79,1.0
332.440413,distante,654,654,1.0
332.712491,próximo,7,7,1.0
332.712491,médio,79,79,1.0
332.712491,distante,654,654,1.0
333.04617,próximo,7,7,1.0
333.04617,médio,79,79,1.0
333.04617,distante,654,654,1.0
333.115699,próximo,7,7,1.0
333.115699,médio,79,79,1.0
333.115699,distante,654,654,1.0
333.505414,próximo,7,7,1.0
333.505414,médio,79,79,1.0
333.505414,distante,654,654,1.0
333.575629,próximo,7,7,1.0
333.575629,médio,79,79,1.0
333.575629,distante,654,654,1.0
333.899443,próximo,7,7,1.0
333.899443,médio,79,79,1.0
333.899443,distante,654,654,1.0
333.997963,próximo,7,7,1.0
333.997963,médio,79,79,1.0
333.997963,distante,654,654,1.0
334.331677,próximo,7,7,1.0
334.331677,médio,79,79,1.0
334.331677,distante,654,654,1.0
334.396188,próximo,7,7,1.0
334.396188,médio,79,79,1.0
334.396188,distante,654,654,1.0
334.695301,próximo,7,7,1.0
334.695301,médio,79,79,1.0
334.695301,distante,654,654,1.0
334.768833,próximo,7,7,1.0
334.768833,médio,79,79,1.0
334.768833,distante,654,654,1.0
335.101516,próximo,7,7,1.0
335.101516,médio,79,79,1.0
335.101516,distante,654,654,1.0
335.18857,próximo,7,7,1.0
335.18857,médio,79,79,1.0
335.18857,distante,654,654,1.0
335.496822,próximo,7,7,1.0
335.496822,médio,79,79,1.0
335.496822,distante,654,654,1.0
335.57387,próximo,7,7,1.0
335.57387,médio,79,79,1.0
335.57387,distante,654,654,1.0
335.882424,próximo,7,7,1.0
335.882424,médio,79,79,1.0
335.882424,distante,654,654,1.0
335.996954,próximo,7,7,1.0
335.996954,médio,79,79,1.0
335.996954,distante,654,654,1.0
336.338377,próximo,7,7,1.0
336.338377,médio,79,79,1.0
336.338377,distante,654,654,1.0
336.422379,próximo,7,7,1.0
336.422379,médio,79,79,1.0
336.422379,distante,654,654,1.0
336.729124,próximo,7,7,1.0
336.729124,médio,79,79,1.0
336.729124,distante,654,654,1.0
336.819171,próximo,7,7,1.0
336.819171,médio,79,79,1.0
336.819171,distante,654,654,1.0
337.143048,próximo,7,7,1.0
337.143048,médio,79,79,1.0
337.143048,distante,654,654,1.0
337.423223,próximo,7,7,1.0
337.423223,médio,79,79,1.0
337.423223,distante,654,654,1.0
337.770613,próximo,7,7,1.0
337.770613,médio,79,79,1.0
337.770613,distante,654,654,1.0
337.888594,próximo,7,7,1.0
337.888594,médio,79,79,1.0
337.888594,distante,654,654,1.0
338.267011,próximo,7,7,1.0
338.267011,médio,79,79,1.0
338.267011,distante,654,654,1.0
338.340107,próximo,7,7,1.0
338.340107,médio,79,79,1.0
338.340107,distante,654,654,1.0
338.66578,próximo,7,7,1.0
338.66578,médio,79,79,1.0
338.66578,distante,654,654,1.0
338.743299,próximo,7,7,1.0
338.743299,médio,79,79,1.0
338.743299,distante,654,654,1.0
339.083895,próximo,7,7,1.0
339.083895,médio,79,79,1.0
339.083895,distante,654,654,1.0
339.352016,próximo,7,7,1.0
339.352016,médio,79,79,1.0
339.352016,distante,654,654,1.0
339.715389,próximo,7,7,1.0
339.715389,médio,79,79,1.0
339.715389,distante,654,654,1.0
339.788938,próximo,7,7,1.0
339.788938,médio,79,79,1.0
339.788938,distante,654,654,1.0
340.121661,próximo,7,7,1.0
340.121661,médio,79,79,1.0
340.121661,distante,654,654,1.0
340.220194,próximo,7,7,1.0
340.220194,médio,79,79,1.0
340.220194,distante,654,654,1.0
340.567472,próximo,7,7,1.0
340.567472,médio,79,79,1.0
340.567472,distante,654,654,1.0
340.648497,próximo,7,7,1.0
340.648497,médio,79,79,1.0
340.648497,distante,654,654,1.0
340.985878,próximo,7,7,1.0
340.985878,médio,79,79,1.0
340.985878,distante,654,654,1.0
341.047352,próximo,7,7,1.0
341.047352,médio,79,79,1.0
341.047352,distante,654,654,1.0
341.357959,próximo,7,7,1.0
341.357959,médio,79,79,1.0
341.357959,distante,654,654,1.0
341.419485,próximo,7,7,1.0
341.419485,médio,79,79,1.0
341.419485,distante,654,654,1.0
341.742108,próximo,7,7,1.0
341.742108,médio,79,79,1.0
341.742108,distante,654,654,1.0
341.811098,próximo,7,7,1.0
341.811098,médio,79,79,1.0
341.811098,distante,654,654,1.0
342.14884,próximo,7,7,1.0
342.14884,médio,79,79,1.0
342.14884,distante,654,654,1.0
342.263391,próximo,7,7,1.0
342.263391,médio,79,79,1.0
342.263391,distante,654,654,1.0
342.628747,próximo,7,7,1.0
342.628747,médio,79,79,1.0
342.628747,distante,654,654,1.0
342.863019,próximo,7,7,1.0
342.863019,médio,79,79,1.0
342.863019,distante,654,654,1.0
343.208112,próximo,7,7,1.0
343.208112,médio,79,79,1.0
343.208112,distante,654,654,1.0
343.279645,próximo,7,7,1.0
343.279645,médio,79,79,1.0
343.279645,distante,654,654,1.0
343.616052,próximo,7,7,1.0
343.616052,médio,79,79,1.0
343.616052,distante,654,654,1.0
343.687083,próximo,7,7,1.0
343.687083,médio,79,79,1.0
343.687083,distante,654,654,1.0
344.047537,próximo,7,7,1.0
344.047537,médio,79,79,1.0
344.047537,distante,654,654,1.0
344.127743,próximo,7,7,1.0
344.127743,médio,79,79,1.0
344.127743,distante,654,654,1.0
344.507669,próximo,7,7,1.0
344.507669,médio,79,79,1.0
344.507669,distante,654,654,1.0
344.622324,próximo,7,7,1.0
344.622324,médio,79,79,1.0
344.622324,distante,654,654,1.0
344.963061,próximo,7,7,1.0
344.963061,médio,79,79,1.0
344.963061,distante,654,654,1.0
345.028088,próximo,7,7,1.0
345.028088,médio,79,79,1.0
345.028088,distante,654,654,1.0
345.377919,próximo,7,7,1.0
345.377919,médio,79,79,1.0
345.377919,distante,654,654,1.0
345.450973,próximo,7,7,1.0
345.450973,médio,79,79,1.0
345.450973,distante,654,654,1.0
345.792548,próximo,7,7,1.0
345.792548,médio,79,79,1.0
345.792548,distante,654,654,1.0
345.854243,próximo,7,7,1.0
345.854243,médio,79,79,1.0
345.854243,distante,654,654,1.0
346.1718,próximo,7,7,1.0
346.1718,médio,79,79,1.0
346.1718,distante,654,654,1.0
346.250298,próximo,7,7,1.0
346.250298,médio,79,79,1.0
346.250298,distante,654,654,1.0
346.604728,próximo,7,7,1.0
346.604728,médio,79,79,1.0
346.604728,distante,654,654,1.0
346.723738,próximo,7,7,1.0
346.723738,médio,79,79,1.0
346.723738,distante,654,654,1.0
347.094633,próximo,7,7,1.0
347.094633,médio,79,79,1.0
347.094633,distante,654,654,1.0
347.185841,próximo,7,7,1.0
347.185841,médio,79,79,1.0
347.185841,distante,654,654,1.0
347.536063,próximo,7,7,1.0
347.536063,médio,79,79,1.0
347.536063,distante,654,654,1.0
347.611469,próximo,7,7,1.0
347.611469,médio,79,79,1.0
347.611469,distante,654,654,1.0
347.955713,próximo,7,7,1.0
347.955713,médio,79,79,1.0
347.955713,distante,654,654,1.0
348.028921,próximo,7,7,1.0
348.028921,médio,79,79,1.0
348.028921,distante,654,654,1.0
348.380792,próximo,7,7,1.0
348.380792,médio,79,79,1.0
348.380792,distante,654,654,1.0
348.458839,próximo,7,7,1.0
348.458839,médio,79,79,1.0
348.458839,distante,654,654,1.0
348.793628,próximo,7,7,1.0
348.793628,médio,79,79,1.0
348.793628,distante,654,654,1.0
348.924678,próximo,7,7,1.0
348.924678,médio,79,79,1.0
348.924678,distante,654,654,1.0
349.327333,próximo,7,7,1.0
349.327333,médio,79,79,1.0
349.327333,distante,654,654,1.0
349.418136,próximo,7,7,1.0
349.418136,médio,79,79,1.0
349.418136,distante,654,654,1.0
349.796816,próximo,7,7,1.0
349.796816,médio,79,79,1.0
349.796816,distante,654,654,1.0
349.873865,próximo,7,7,1.0
349.873865,médio,79,79,1.0
349.873865,distante,654,654,1.0
350.206611,próximo,7,7,1.0
350.206611,médio,79,79,1.0
350.206611,distante,654,654,1.0
350.30065,próximo,7,7,1.0
350.30065,médio,79,79,1.0
350.30065,distante,654,654,1.0
350.658558,próximo,7,7,1.0
350.658558,médio,79,79,1.0
350.658558,distante,654,654,1.0
350.739206,próximo,7,7,1.0
350.739206,médio,79,79,1.0
350.739206,distante,654,654,1.0
351.112562,próximo,7,7,1.0
351.112562,médio,79,79,1.0
351.112562,distante,654,654,1.0
351.253119,próximo,7,7,1.0
351.253119,médio,79,79,1.0
351.253119,distante,654,654,1.0
351.630356,próximo,7,7,1.0
351.630356,médio,79,79,1.0
351.630356,distante,654,654,1.0
351.733946,próximo,7,7,1.0
351.733946,médio,79,79,1.0
351.733946,distante,654,654,1.0
352.055309,próximo,7,7,1.0
352.055309,médio,79,79,1.0
352.055309,distante,654,654,1.0
352.155587,próximo,7,7,1.0
352.155587,médio,79,79,1.0
352.155587,distante,654,654,1.0
352.49612,próximo,7,7,1.0
352.49612,médio,79,79,1.0
352.49612,distante,654,654,1.0
352.559307,próximo,7,7,1.0
352.559307,médio,79,79,1.0
352.559307,distante,654,654,1.0
352.865912,próximo,7,7,1.0
352.865912,médio,79,79,1.0
352.865912,distante,654,654,1.0
352.940924,próximo,7,7,1.0
352.940924,médio,79,79,1.0
352.940924,distante,654,654,1.0
