timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
305.258043,0,{},0,0,0
305.578882,0,{},0,0,0
305.787687,0,{},0,0,0
306.088733,0,{},0,0,0
306.236229,0,{},0,0,0
306.507796,0,{},0,0,0
306.593789,0,{},0,0,0
306.913611,0,{},0,0,0
306.995426,0,{},0,0,0
307.293936,0,{},0,0,0
307.511287,0,{},0,0,0
307.836429,0,{},0,0,0
307.925233,0,{},0,0,0
308.237271,0,{},0,0,0
308.384202,0,{},0,0,0
308.71578,0,{},0,0,0
308.807095,0,{},0,0,0
309.121991,0,{},0,0,0
309.193933,0,{},0,0,0
309.479628,0,{},0,0,0
309.558854,0,{},0,0,0
309.887981,0,{},0,0,0
309.962194,0,{},0,0,0
310.28041,0,{},0,0,0
310.559545,0,{},0,0,0
310.862107,0,{},0,0,0
310.944725,0,{},0,0,0
311.262789,0,{},0,0,0
311.363856,0,{},0,0,0
311.652296,0,{},0,0,0
311.726258,0,{},0,0,0
312.040462,0,{},0,0,0
312.117982,0,{},0,0,0
312.407583,0,{},0,0,0
312.566635,0,{},0,0,0
312.885826,0,{},0,0,0
312.962951,0,{},0,0,0
313.25918,0,{},0,0,0
313.358407,0,{},0,0,0
313.644742,0,{},0,0,0
313.721281,0,{},0,0,0
314.015872,0,{},0,0,0
314.112717,0,{},0,0,0
314.403585,0,{},0,0,0
314.508248,0,{},0,0,0
314.80515,0,{},0,0,0
314.955163,0,{},0,0,0
315.251653,0,{},0,0,0
315.324178,0,{},0,0,0
315.608569,0,{},0,0,0
315.702461,0,{},0,0,0
315.961916,0,{},0,0,0
316.028948,0,{},0,0,0
316.295917,0,{},0,0,0
316.384806,0,{},0,0,0
316.646777,0,{},0,0,0
316.720824,0,{},0,0,0
316.998015,0,{},0,0,0
317.070312,0,{},0,0,0
317.335979,0,{},0,0,0
317.478767,0,{},0,0,0
317.747678,0,{},0,0,0
317.825067,0,{},0,0,0
318.096102,0,{},0,0,0
318.172601,0,{},0,0,0
318.444967,0,{},0,0,0
318.5535,0,{},0,0,0
318.824518,0,{},0,0,0
318.897551,0,{},0,0,0
319.173167,0,{},0,0,0
319.243193,0,{},0,0,0
319.509461,0,{},0,0,0
319.647487,0,{},0,0,0
319.935709,0,{},0,0,0
320.001782,0,{},0,0,0
320.307084,0,{},0,0,0
320.398127,0,{},0,0,0
320.664963,0,{},0,0,0
320.739485,0,{},0,0,0
321.008931,0,{},0,0,0
321.099511,0,{},0,0,0
321.390618,0,{},0,0,0
321.470284,0,{},0,0,0
321.745861,0,{},0,0,0
321.884902,0,{},0,0,0
322.165052,0,{},0,0,0
322.233566,0,{},0,0,0
322.503974,0,{},0,0,0
322.578488,0,{},0,0,0
322.868748,0,{},0,0,0
322.961628,0,{},0,0,0
323.22497,0,{},0,0,0
323.316538,0,{},0,0,0
323.567672,0,{},0,0,0
323.65284,0,{},0,0,0
323.919163,0,{},0,0,0
324.055186,0,{},0,0,0
324.337776,0,{},0,0,0
324.416322,0,{},0,0,0
324.682153,0,{},0,0,0
324.752354,0,{},0,0,0
325.017418,0,{},0,0,0
325.104744,0,{},0,0,0
325.380651,0,{},0,0,0
325.462172,0,{},0,0,0
325.737113,0,{},0,0,0
325.802628,0,{},0,0,0
326.057744,0,{},0,0,0
326.142261,0,{},0,0,0
326.416901,0,{},0,0,0
326.526958,0,{},0,0,0
326.824567,0,{},0,0,0
326.899259,0,{},0,0,0
327.167696,0,{},0,0,0
327.247744,0,{},0,0,0
327.520287,0,{},0,0,0
327.605801,0,{},0,0,0
327.879488,0,{},0,0,0
327.95211,0,{},0,0,0
328.216147,0,{},0,0,0
328.299664,0,{},0,0,0
328.566442,0,{},0,0,0
328.709992,0,{},0,0,0
329.001815,0,{},0,0,0
329.100992,0,{},0,0,0
329.357094,0,{},0,0,0
329.432122,0,{},0,0,0
329.682558,0,{},0,0,0
329.761563,0,{},0,0,0
330.021381,0,{},0,0,0
330.08438,0,{},0,0,0
330.341594,0,{},0,0,0
330.420114,0,{},0,0,0
330.676684,0,{},0,0,0
330.815283,0,{},0,0,0
331.086821,0,{},0,0,0
331.156423,0,{},0,0,0
331.420179,0,{},0,0,0
331.524772,0,{},0,0,0
331.814386,0,{},0,0,0
331.884382,0,{},0,0,0
332.154221,0,{},0,0,0
332.231757,0,{},0,0,0
332.50616,0,{},0,0,0
332.583919,0,{},0,0,0
332.874847,0,{},0,0,0
333.02944,0,{},0,0,0
333.304094,0,{},0,0,0
333.396141,0,{},0,0,0
333.66748,0,{},0,0,0
333.730559,0,{},0,0,0
333.992252,0,{},0,0,0
334.073753,0,{},0,0,0
334.345897,0,{},0,0,0
334.422516,0,{},0,0,0
334.720098,0,{},0,0,0
334.943374,0,{},0,0,0
335.223524,0,{},0,0,0
335.313691,0,{},0,0,0
335.606692,0,{},0,0,0
335.820674,0,{},0,0,0
336.093869,0,{},0,0,0
336.232922,0,{},0,0,0
336.508729,0,{},0,0,0
336.57375,0,{},0,0,0
336.828757,0,{},0,0,0
336.904281,0,{},0,0,0
337.156336,0,{},0,0,0
337.218957,0,{},0,0,0
337.49399,0,{},0,0,0
337.567386,0,{},0,0,0
337.823158,0,{},0,0,0
337.899675,0,{},0,0,0
338.166818,0,{},0,0,0
338.31236,0,{},0,0,0
338.595959,0,{},0,0,0
338.66398,0,{},0,0,0
338.910501,0,{},0,0,0
338.976136,0,{},0,0,0
339.217701,0,{},0,0,0
339.282218,0,{},0,0,0
339.59811,0,{},0,0,0
339.698615,0,{},0,0,0
339.972874,0,{},0,0,0
340.060913,0,{},0,0,0
340.361388,0,{},0,0,0
340.503321,0,{},0,0,0
340.792954,0,{},0,0,0
340.871985,0,{},0,0,0
341.148012,0,{},0,0,0
341.217131,0,{},0,0,0
341.485989,0,{},0,0,0
341.564092,0,{},0,0,0
341.814108,0,{},0,0,0
341.882371,0,{},0,0,0
342.15062,0,{},0,0,0
342.214629,0,{},0,0,0
342.533344,0,{},0,0,0
342.662919,0,{},0,0,0
342.933802,0,{},0,0,0
343.003345,0,{},0,0,0
343.258765,0,{},0,0,0
343.340804,0,{},0,0,0
343.591135,0,{},0,0,0
343.669217,0,{},0,0,0
343.933799,0,{},0,0,0
344.005477,0,{},0,0,0
344.261591,0,{},0,0,0
344.329104,0,{},0,0,0
344.594195,0,{},0,0,0
344.733634,0,{},0,0,0
344.997345,0,{},0,0,0
345.068441,0,{},0,0,0
345.343792,0,{},0,0,0
345.407306,0,{},0,0,0
345.676546,0,{},0,0,0
345.735059,0,{},0,0,0
345.984605,0,{},0,0,0
346.048141,0,{},0,0,0
346.296829,0,{},0,0,0
346.370863,0,{},0,0,0
346.623859,0,{},0,0,0
346.744938,0,{},0,0,0
347.017711,0,{},0,0,0
347.081096,0,{},0,0,0
347.351545,0,{},0,0,0
347.434741,0,{},0,0,0
347.712356,0,{},0,0,0
347.802039,0,{},0,0,0
348.075698,0,{},0,0,0
348.149205,0,{},0,0,0
348.415813,0,{},0,0,0
348.49032,0,{},0,0,0
348.768614,0,{},0,0,0
348.890755,0,{},0,0,0
349.149566,0,{},0,0,0
349.218548,0,{},0,0,0
349.512371,0,{},0,0,0
349.57371,0,{},0,0,0
349.91233,0,{},0,0,0
350.004367,0,{},0,0,0
350.34648,0,{},0,0,0
350.476007,0,{},0,0,0
350.781578,0,{},0,0,0
350.849242,0,{},0,0,0
351.104454,0,{},0,0,0
351.23202,0,{},0,0,0
351.495807,0,{},0,0,0
351.556433,0,{},0,0,0
351.808513,0,{},0,0,0
351.870023,0,{},0,0,0
352.105408,0,{},0,0,0
352.172137,0,{},0,0,0
352.455061,0,{},0,0,0
352.519363,0,{},0,0,0
352.774656,0,{},0,0,0
352.854681,0,{},0,0,0
353.089518,0,{},0,0,0
353.228424,0,{},0,0,0
353.465703,0,{},0,0,0
353.525499,0,{},0,0,0
353.767319,0,{},0,0,0
353.82477,0,{},0,0,0
354.064033,0,{},0,0,0
354.121769,0,{},0,0,0
354.338114,0,{},0,0,0
354.399614,0,{},0,0,0
354.632829,0,{},0,0,0
354.708521,0,{},0,0,0
354.963678,0,{},0,0,0
355.032291,0,{},0,0,0
355.262657,0,{},0,0,0
355.366058,0,{},0,0,0
355.623243,0,{},0,0,0
355.692142,0,{},0,0,0
