timestamp,distance_band,detections,total_objects,detection_rate
179.363076,próximo,6,6,1.0
179.363076,médio,19,19,1.0
179.363076,distante,469,469,1.0
179.641366,próximo,6,6,1.0
179.641366,médio,19,19,1.0
179.641366,distante,470,470,1.0
179.722673,próximo,6,6,1.0
179.722673,médio,19,19,1.0
179.722673,distante,471,471,1.0
179.987248,próximo,6,6,1.0
179.987248,médio,19,19,1.0
179.987248,distante,472,472,1.0
180.121021,próximo,6,6,1.0
180.121021,médio,19,19,1.0
180.121021,distante,473,473,1.0
180.426082,próximo,6,6,1.0
180.426082,médio,19,19,1.0
180.426082,distante,474,474,1.0
180.640482,próximo,6,6,1.0
180.640482,médio,19,19,1.0
180.640482,distante,475,475,1.0
180.922056,próximo,6,6,1.0
180.922056,médio,19,19,1.0
180.922056,distante,476,476,1.0
180.997912,próximo,6,6,1.0
180.997912,médio,19,19,1.0
180.997912,distante,476,476,1.0
181.302273,próximo,6,6,1.0
181.302273,médio,19,19,1.0
181.302273,distante,477,477,1.0
181.523815,próximo,6,6,1.0
181.523815,médio,19,19,1.0
181.523815,distante,478,478,1.0
181.814239,próximo,6,6,1.0
181.814239,médio,19,19,1.0
181.814239,distante,479,479,1.0
181.900576,próximo,6,6,1.0
181.900576,médio,19,19,1.0
181.900576,distante,480,480,1.0
182.184441,próximo,6,6,1.0
182.184441,médio,19,19,1.0
182.184441,distante,481,481,1.0
182.272903,próximo,6,6,1.0
182.272903,médio,19,19,1.0
182.272903,distante,482,482,1.0
182.558627,próximo,6,6,1.0
182.558627,médio,19,19,1.0
182.558627,distante,483,483,1.0
182.683453,próximo,6,6,1.0
182.683453,médio,19,19,1.0
182.683453,distante,483,483,1.0
182.979785,próximo,6,6,1.0
182.979785,médio,19,19,1.0
182.979785,distante,483,483,1.0
183.061439,próximo,6,6,1.0
183.061439,médio,19,19,1.0
183.061439,distante,484,484,1.0
183.357011,próximo,6,6,1.0
183.357011,médio,19,19,1.0
183.357011,distante,485,485,1.0
183.435835,próximo,6,6,1.0
183.435835,médio,19,19,1.0
183.435835,distante,486,486,1.0
183.711864,próximo,6,6,1.0
183.711864,médio,19,19,1.0
183.711864,distante,487,487,1.0
183.790488,próximo,6,6,1.0
183.790488,médio,19,19,1.0
183.790488,distante,488,488,1.0
184.0801,próximo,6,6,1.0
184.0801,médio,19,19,1.0
184.0801,distante,489,489,1.0
184.159143,próximo,6,6,1.0
184.159143,médio,19,19,1.0
184.159143,distante,489,489,1.0
184.449208,próximo,6,6,1.0
184.449208,médio,19,19,1.0
184.449208,distante,489,489,1.0
184.526726,próximo,6,6,1.0
184.526726,médio,19,19,1.0
184.526726,distante,490,490,1.0
184.821936,próximo,6,6,1.0
184.821936,médio,19,19,1.0
184.821936,distante,491,491,1.0
184.918039,próximo,6,6,1.0
184.918039,médio,19,19,1.0
184.918039,distante,492,492,1.0
185.237642,próximo,6,6,1.0
185.237642,médio,19,19,1.0
185.237642,distante,493,493,1.0
185.328355,próximo,6,6,1.0
185.328355,médio,19,19,1.0
185.328355,distante,494,494,1.0
185.626373,próximo,6,6,1.0
185.626373,médio,19,19,1.0
185.626373,distante,495,495,1.0
185.759138,próximo,6,6,1.0
185.759138,médio,19,19,1.0
185.759138,distante,496,496,1.0
186.047649,próximo,6,6,1.0
186.047649,médio,19,19,1.0
186.047649,distante,497,497,1.0
186.138854,próximo,6,6,1.0
186.138854,médio,19,19,1.0
186.138854,distante,498,498,1.0
186.436806,próximo,6,6,1.0
186.436806,médio,19,19,1.0
186.436806,distante,499,499,1.0
186.500294,próximo,6,6,1.0
186.500294,médio,19,19,1.0
186.500294,distante,500,500,1.0
186.760058,próximo,6,6,1.0
186.760058,médio,19,19,1.0
186.760058,distante,501,501,1.0
186.853806,próximo,6,6,1.0
186.853806,médio,19,19,1.0
186.853806,distante,502,502,1.0
187.127546,próximo,6,6,1.0
187.127546,médio,19,19,1.0
187.127546,distante,503,503,1.0
187.389573,próximo,6,6,1.0
187.389573,médio,19,19,1.0
187.389573,distante,504,504,1.0
187.692739,próximo,6,6,1.0
187.692739,médio,19,19,1.0
187.692739,distante,505,505,1.0
187.81796,próximo,6,6,1.0
187.81796,médio,19,19,1.0
187.81796,distante,506,506,1.0
188.130251,próximo,6,6,1.0
188.130251,médio,19,19,1.0
188.130251,distante,507,507,1.0
188.253614,próximo,6,6,1.0
188.253614,médio,19,19,1.0
188.253614,distante,508,508,1.0
188.545051,próximo,6,6,1.0
188.545051,médio,19,19,1.0
188.545051,distante,509,509,1.0
188.62158,próximo,6,6,1.0
188.62158,médio,19,19,1.0
188.62158,distante,510,510,1.0
188.91157,próximo,6,6,1.0
188.91157,médio,19,19,1.0
188.91157,distante,511,511,1.0
189.026025,próximo,6,6,1.0
189.026025,médio,19,19,1.0
189.026025,distante,511,511,1.0
189.344058,próximo,6,6,1.0
189.344058,médio,19,19,1.0
189.344058,distante,511,511,1.0
189.439164,próximo,6,6,1.0
189.439164,médio,19,19,1.0
189.439164,distante,512,512,1.0
189.733804,próximo,6,6,1.0
189.733804,médio,19,19,1.0
189.733804,distante,513,513,1.0
189.810442,próximo,6,6,1.0
189.810442,médio,19,19,1.0
189.810442,distante,514,514,1.0
190.087988,próximo,6,6,1.0
190.087988,médio,19,19,1.0
190.087988,distante,515,515,1.0
190.172768,próximo,6,6,1.0
190.172768,médio,19,19,1.0
190.172768,distante,516,516,1.0
190.49756,próximo,6,6,1.0
190.49756,médio,19,19,1.0
190.49756,distante,517,517,1.0
190.582599,próximo,6,6,1.0
190.582599,médio,19,19,1.0
190.582599,distante,518,518,1.0
190.870024,próximo,6,6,1.0
190.870024,médio,19,19,1.0
190.870024,distante,519,519,1.0
190.968521,próximo,6,6,1.0
190.968521,médio,19,19,1.0
190.968521,distante,520,520,1.0
191.268706,próximo,6,6,1.0
191.268706,médio,19,19,1.0
191.268706,distante,521,521,1.0
191.494252,próximo,6,6,1.0
191.494252,médio,19,19,1.0
191.494252,distante,522,522,1.0
191.79757,próximo,6,6,1.0
191.79757,médio,19,19,1.0
191.79757,distante,523,523,1.0
191.883984,próximo,6,6,1.0
191.883984,médio,19,19,1.0
191.883984,distante,524,524,1.0
192.165203,próximo,6,6,1.0
192.165203,médio,19,19,1.0
192.165203,distante,525,525,1.0
192.25973,próximo,6,6,1.0
192.25973,médio,19,19,1.0
192.25973,distante,526,526,1.0
192.571481,próximo,6,6,1.0
192.571481,médio,19,19,1.0
192.571481,distante,527,527,1.0
192.842198,próximo,6,6,1.0
192.842198,médio,19,19,1.0
192.842198,distante,528,528,1.0
193.137426,próximo,6,6,1.0
193.137426,médio,19,19,1.0
193.137426,distante,529,529,1.0
193.227954,próximo,6,6,1.0
193.227954,médio,19,19,1.0
193.227954,distante,530,530,1.0
193.514464,próximo,6,6,1.0
193.514464,médio,19,19,1.0
193.514464,distante,531,531,1.0
193.641516,próximo,6,6,1.0
193.641516,médio,19,19,1.0
193.641516,distante,532,532,1.0
193.916884,próximo,6,6,1.0
193.916884,médio,19,19,1.0
193.916884,distante,533,533,1.0
193.998862,próximo,6,6,1.0
193.998862,médio,19,19,1.0
193.998862,distante,534,534,1.0
194.289753,próximo,6,6,1.0
194.289753,médio,19,19,1.0
194.289753,distante,535,535,1.0
194.367233,próximo,6,6,1.0
194.367233,médio,20,20,1.0
194.367233,distante,535,535,1.0
194.624603,próximo,6,6,1.0
194.624603,médio,21,21,1.0
194.624603,distante,535,535,1.0
194.684688,próximo,6,6,1.0
194.684688,médio,22,22,1.0
194.684688,distante,535,535,1.0
194.963066,próximo,6,6,1.0
194.963066,médio,23,23,1.0
194.963066,distante,535,535,1.0
195.036705,próximo,6,6,1.0
195.036705,médio,24,24,1.0
195.036705,distante,536,536,1.0
195.32173,próximo,6,6,1.0
195.32173,médio,25,25,1.0
195.32173,distante,536,536,1.0
195.400945,próximo,6,6,1.0
195.400945,médio,26,26,1.0
195.400945,distante,536,536,1.0
195.666426,próximo,6,6,1.0
195.666426,médio,27,27,1.0
195.666426,distante,536,536,1.0
195.73981,próximo,6,6,1.0
195.73981,médio,28,28,1.0
195.73981,distante,536,536,1.0
196.004444,próximo,6,6,1.0
196.004444,médio,29,29,1.0
196.004444,distante,536,536,1.0
196.087509,próximo,6,6,1.0
196.087509,médio,30,30,1.0
196.087509,distante,536,536,1.0
196.400023,próximo,6,6,1.0
196.400023,médio,31,31,1.0
196.400023,distante,536,536,1.0
196.527365,próximo,6,6,1.0
196.527365,médio,32,32,1.0
196.527365,distante,536,536,1.0
196.832297,próximo,6,6,1.0
196.832297,médio,33,33,1.0
196.832297,distante,536,536,1.0
196.926876,próximo,6,6,1.0
196.926876,médio,34,34,1.0
196.926876,distante,536,536,1.0
197.244161,próximo,6,6,1.0
197.244161,médio,35,35,1.0
197.244161,distante,536,536,1.0
197.459235,próximo,6,6,1.0
197.459235,médio,36,36,1.0
197.459235,distante,536,536,1.0
197.76989,próximo,6,6,1.0
197.76989,médio,37,37,1.0
197.76989,distante,537,537,1.0
197.873985,próximo,6,6,1.0
197.873985,médio,38,38,1.0
197.873985,distante,538,538,1.0
198.154472,próximo,6,6,1.0
198.154472,médio,39,39,1.0
198.154472,distante,539,539,1.0
198.232477,próximo,6,6,1.0
198.232477,médio,40,40,1.0
198.232477,distante,540,540,1.0
198.518994,próximo,6,6,1.0
198.518994,médio,41,41,1.0
198.518994,distante,541,541,1.0
198.595291,próximo,6,6,1.0
198.595291,médio,42,42,1.0
198.595291,distante,542,542,1.0
198.869313,próximo,6,6,1.0
198.869313,médio,43,43,1.0
198.869313,distante,543,543,1.0
198.942411,próximo,6,6,1.0
198.942411,médio,44,44,1.0
198.942411,distante,543,543,1.0
199.231354,próximo,6,6,1.0
199.231354,médio,45,45,1.0
199.231354,distante,544,544,1.0
199.307393,próximo,6,6,1.0
199.307393,médio,46,46,1.0
199.307393,distante,544,544,1.0
199.57364,próximo,6,6,1.0
199.57364,médio,47,47,1.0
199.57364,distante,544,544,1.0
199.651152,próximo,6,6,1.0
199.651152,médio,48,48,1.0
199.651152,distante,544,544,1.0
199.959682,próximo,6,6,1.0
199.959682,médio,49,49,1.0
199.959682,distante,544,544,1.0
200.186377,próximo,6,6,1.0
200.186377,médio,50,50,1.0
200.186377,distante,545,545,1.0
200.509846,próximo,6,6,1.0
200.509846,médio,51,51,1.0
200.509846,distante,545,545,1.0
200.596357,próximo,6,6,1.0
200.596357,médio,52,52,1.0
200.596357,distante,546,546,1.0
200.864639,próximo,6,6,1.0
200.864639,médio,53,53,1.0
200.864639,distante,546,546,1.0
200.998754,próximo,6,6,1.0
200.998754,médio,54,54,1.0
200.998754,distante,546,546,1.0
201.31426,próximo,6,6,1.0
201.31426,médio,55,55,1.0
201.31426,distante,546,546,1.0
201.407002,próximo,6,6,1.0
201.407002,médio,56,56,1.0
201.407002,distante,546,546,1.0
201.673312,próximo,6,6,1.0
201.673312,médio,57,57,1.0
201.673312,distante,546,546,1.0
201.768072,próximo,6,6,1.0
201.768072,médio,58,58,1.0
201.768072,distante,546,546,1.0
202.058125,próximo,6,6,1.0
202.058125,médio,59,59,1.0
202.058125,distante,546,546,1.0
202.1303,próximo,6,6,1.0
202.1303,médio,60,60,1.0
202.1303,distante,546,546,1.0
202.417806,próximo,6,6,1.0
202.417806,médio,61,61,1.0
202.417806,distante,546,546,1.0
202.499322,próximo,6,6,1.0
202.499322,médio,62,62,1.0
202.499322,distante,546,546,1.0
202.784421,próximo,6,6,1.0
202.784421,médio,63,63,1.0
202.784421,distante,546,546,1.0
202.848247,próximo,6,6,1.0
202.848247,médio,64,64,1.0
202.848247,distante,547,547,1.0
203.168656,próximo,6,6,1.0
203.168656,médio,65,65,1.0
203.168656,distante,548,548,1.0
203.404851,próximo,6,6,1.0
203.404851,médio,66,66,1.0
203.404851,distante,549,549,1.0
203.683392,próximo,6,6,1.0
203.683392,médio,66,66,1.0
203.683392,distante,550,550,1.0
203.762023,próximo,6,6,1.0
203.762023,médio,66,66,1.0
203.762023,distante,552,552,1.0
204.045168,próximo,6,6,1.0
204.045168,médio,66,66,1.0
204.045168,distante,554,554,1.0
204.120683,próximo,6,6,1.0
204.120683,médio,66,66,1.0
204.120683,distante,556,556,1.0
204.420772,próximo,6,6,1.0
204.420772,médio,66,66,1.0
204.420772,distante,558,558,1.0
204.510225,próximo,6,6,1.0
204.510225,médio,66,66,1.0
204.510225,distante,560,560,1.0
204.818129,próximo,6,6,1.0
204.818129,médio,66,66,1.0
204.818129,distante,562,562,1.0
204.891769,próximo,6,6,1.0
204.891769,médio,66,66,1.0
204.891769,distante,564,564,1.0
205.182824,próximo,6,6,1.0
205.182824,médio,66,66,1.0
205.182824,distante,566,566,1.0
205.254457,próximo,6,6,1.0
205.254457,médio,66,66,1.0
205.254457,distante,568,568,1.0
205.565677,próximo,6,6,1.0
205.565677,médio,66,66,1.0
205.565677,distante,570,570,1.0
205.653195,próximo,6,6,1.0
205.653195,médio,66,66,1.0
205.653195,distante,572,572,1.0
205.924999,próximo,6,6,1.0
205.924999,médio,66,66,1.0
205.924999,distante,574,574,1.0
205.992357,próximo,6,6,1.0
205.992357,médio,66,66,1.0
205.992357,distante,575,575,1.0
206.294944,próximo,6,6,1.0
206.294944,médio,66,66,1.0
206.294944,distante,576,576,1.0
206.391275,próximo,6,6,1.0
206.391275,médio,66,66,1.0
206.391275,distante,578,578,1.0
206.662691,próximo,6,6,1.0
206.662691,médio,66,66,1.0
206.662691,distante,580,580,1.0
206.724679,próximo,6,6,1.0
206.724679,médio,66,66,1.0
206.724679,distante,581,581,1.0
206.983017,próximo,6,6,1.0
206.983017,médio,66,66,1.0
206.983017,distante,582,582,1.0
207.057996,próximo,6,6,1.0
207.057996,médio,66,66,1.0
207.057996,distante,583,583,1.0
207.352701,próximo,6,6,1.0
207.352701,médio,66,66,1.0
207.352701,distante,584,584,1.0
207.429823,próximo,6,6,1.0
207.429823,médio,66,66,1.0
207.429823,distante,586,586,1.0
207.716494,próximo,6,6,1.0
207.716494,médio,66,66,1.0
207.716494,distante,588,588,1.0
207.84081,próximo,6,6,1.0
207.84081,médio,66,66,1.0
207.84081,distante,590,590,1.0
208.117329,próximo,6,6,1.0
208.117329,médio,66,66,1.0
208.117329,distante,592,592,1.0
208.179973,próximo,6,6,1.0
208.179973,médio,66,66,1.0
208.179973,distante,593,593,1.0
208.468327,próximo,6,6,1.0
208.468327,médio,66,66,1.0
208.468327,distante,594,594,1.0
208.536838,próximo,6,6,1.0
208.536838,médio,66,66,1.0
208.536838,distante,595,595,1.0
208.82486,próximo,6,6,1.0
208.82486,médio,66,66,1.0
208.82486,distante,597,597,1.0
208.893912,próximo,6,6,1.0
208.893912,médio,66,66,1.0
208.893912,distante,599,599,1.0
209.169959,próximo,6,6,1.0
209.169959,médio,66,66,1.0
209.169959,distante,601,601,1.0
209.256205,próximo,6,6,1.0
209.256205,médio,66,66,1.0
209.256205,distante,603,603,1.0
209.517701,próximo,6,6,1.0
209.517701,médio,66,66,1.0
209.517701,distante,604,604,1.0
209.58931,próximo,6,6,1.0
209.58931,médio,66,66,1.0
209.58931,distante,605,605,1.0
209.86782,próximo,6,6,1.0
209.86782,médio,66,66,1.0
209.86782,distante,606,606,1.0
209.989513,próximo,6,6,1.0
209.989513,médio,66,66,1.0
209.989513,distante,608,608,1.0
210.273492,próximo,6,6,1.0
210.273492,médio,66,66,1.0
210.273492,distante,610,610,1.0
210.351331,próximo,6,6,1.0
210.351331,médio,66,66,1.0
210.351331,distante,612,612,1.0
210.644605,próximo,6,6,1.0
210.644605,médio,66,66,1.0
210.644605,distante,614,614,1.0
210.719327,próximo,6,6,1.0
210.719327,médio,66,66,1.0
210.719327,distante,616,616,1.0
210.982354,próximo,6,6,1.0
210.982354,médio,66,66,1.0
210.982354,distante,617,617,1.0
211.042032,próximo,6,6,1.0
211.042032,médio,66,66,1.0
211.042032,distante,618,618,1.0
211.309703,próximo,6,6,1.0
211.309703,médio,66,66,1.0
211.309703,distante,620,620,1.0
211.382224,próximo,6,6,1.0
211.382224,médio,66,66,1.0
211.382224,distante,622,622,1.0
211.658528,próximo,6,6,1.0
211.658528,médio,66,66,1.0
211.658528,distante,624,624,1.0
211.732531,próximo,6,6,1.0
211.732531,médio,66,66,1.0
211.732531,distante,626,626,1.0
212.016762,próximo,6,6,1.0
212.016762,médio,66,66,1.0
212.016762,distante,628,628,1.0
212.111024,próximo,6,6,1.0
212.111024,médio,66,66,1.0
212.111024,distante,630,630,1.0
212.381059,próximo,6,6,1.0
212.381059,médio,66,66,1.0
212.381059,distante,632,632,1.0
212.452109,próximo,6,6,1.0
212.452109,médio,66,66,1.0
212.452109,distante,633,633,1.0
212.731427,próximo,6,6,1.0
212.731427,médio,66,66,1.0
212.731427,distante,635,635,1.0
212.80594,próximo,6,6,1.0
212.80594,médio,66,66,1.0
212.80594,distante,636,636,1.0
213.094822,próximo,6,6,1.0
213.094822,médio,66,66,1.0
213.094822,distante,638,638,1.0
213.16391,próximo,6,6,1.0
213.16391,médio,66,66,1.0
213.16391,distante,640,640,1.0
213.465139,próximo,6,6,1.0
213.465139,médio,66,66,1.0
213.465139,distante,642,642,1.0
213.586172,próximo,6,6,1.0
213.586172,médio,66,66,1.0
213.586172,distante,644,644,1.0
213.879805,próximo,6,6,1.0
213.879805,médio,66,66,1.0
213.879805,distante,646,646,1.0
213.940341,próximo,6,6,1.0
213.940341,médio,66,66,1.0
213.940341,distante,647,647,1.0
214.201289,próximo,6,6,1.0
214.201289,médio,66,66,1.0
214.201289,distante,649,649,1.0
214.256832,próximo,6,6,1.0
214.256832,médio,66,66,1.0
214.256832,distante,651,651,1.0
214.528129,próximo,6,6,1.0
214.528129,médio,66,66,1.0
214.528129,distante,653,653,1.0
214.588155,próximo,6,6,1.0
214.588155,médio,66,66,1.0
214.588155,distante,655,655,1.0
214.866892,próximo,6,6,1.0
214.866892,médio,66,66,1.0
214.866892,distante,656,656,1.0
214.947038,próximo,6,6,1.0
214.947038,médio,66,66,1.0
214.947038,distante,657,657,1.0
215.205545,próximo,6,6,1.0
215.205545,médio,66,66,1.0
215.205545,distante,658,658,1.0
215.266001,próximo,6,6,1.0
215.266001,médio,66,66,1.0
215.266001,distante,660,660,1.0
215.563588,próximo,6,6,1.0
215.563588,médio,66,66,1.0
215.563588,distante,661,661,1.0
215.625589,próximo,6,6,1.0
215.625589,médio,66,66,1.0
215.625589,distante,662,662,1.0
215.898005,próximo,6,6,1.0
215.898005,médio,66,66,1.0
215.898005,distante,663,663,1.0
215.959537,próximo,6,6,1.0
215.959537,médio,66,66,1.0
215.959537,distante,664,664,1.0
216.220372,próximo,6,6,1.0
216.220372,médio,66,66,1.0
216.220372,distante,665,665,1.0
216.294104,próximo,6,6,1.0
216.294104,médio,66,66,1.0
216.294104,distante,666,666,1.0
216.571319,próximo,6,6,1.0
216.571319,médio,66,66,1.0
216.571319,distante,667,667,1.0
216.629972,próximo,6,6,1.0
216.629972,médio,66,66,1.0
216.629972,distante,668,668,1.0
216.895667,próximo,6,6,1.0
216.895667,médio,66,66,1.0
216.895667,distante,669,669,1.0
216.990751,próximo,6,6,1.0
216.990751,médio,66,66,1.0
216.990751,distante,670,670,1.0
217.254309,próximo,6,6,1.0
217.254309,médio,66,66,1.0
217.254309,distante,671,671,1.0
217.307672,próximo,6,6,1.0
217.307672,médio,67,67,1.0
217.307672,distante,671,671,1.0
217.581964,próximo,6,6,1.0
217.581964,médio,67,67,1.0
217.581964,distante,672,672,1.0
217.636003,próximo,6,6,1.0
217.636003,médio,68,68,1.0
217.636003,distante,672,672,1.0
217.9031,próximo,6,6,1.0
217.9031,médio,69,69,1.0
217.9031,distante,672,672,1.0
217.970329,próximo,6,6,1.0
217.970329,médio,70,70,1.0
217.970329,distante,672,672,1.0
218.231011,próximo,6,6,1.0
218.231011,médio,71,71,1.0
218.231011,distante,672,672,1.0
218.284014,próximo,6,6,1.0
218.284014,médio,72,72,1.0
218.284014,distante,672,672,1.0
218.558841,próximo,6,6,1.0
218.558841,médio,73,73,1.0
218.558841,distante,672,672,1.0
218.615363,próximo,6,6,1.0
218.615363,médio,74,74,1.0
218.615363,distante,672,672,1.0
218.898459,próximo,6,6,1.0
218.898459,médio,75,75,1.0
218.898459,distante,672,672,1.0
218.963973,próximo,6,6,1.0
218.963973,médio,76,76,1.0
218.963973,distante,672,672,1.0
219.252481,próximo,6,6,1.0
219.252481,médio,77,77,1.0
219.252481,distante,672,672,1.0
219.321094,próximo,6,6,1.0
219.321094,médio,78,78,1.0
219.321094,distante,672,672,1.0
219.594222,próximo,6,6,1.0
219.594222,médio,79,79,1.0
219.594222,distante,672,672,1.0
219.663288,próximo,6,6,1.0
219.663288,médio,80,80,1.0
219.663288,distante,672,672,1.0
219.923928,próximo,6,6,1.0
219.923928,médio,81,81,1.0
219.923928,distante,672,672,1.0
219.995558,próximo,6,6,1.0
219.995558,médio,82,82,1.0
219.995558,distante,672,672,1.0
220.264104,próximo,6,6,1.0
220.264104,médio,83,83,1.0
220.264104,distante,672,672,1.0
220.374584,próximo,6,6,1.0
220.374584,médio,84,84,1.0
220.374584,distante,672,672,1.0
220.648555,próximo,6,6,1.0
220.648555,médio,85,85,1.0
220.648555,distante,672,672,1.0
220.723164,próximo,6,6,1.0
220.723164,médio,86,86,1.0
220.723164,distante,673,673,1.0
220.978684,próximo,6,6,1.0
220.978684,médio,87,87,1.0
220.978684,distante,673,673,1.0
221.034346,próximo,6,6,1.0
221.034346,médio,88,88,1.0
221.034346,distante,673,673,1.0
221.292915,próximo,6,6,1.0
221.292915,médio,89,89,1.0
221.292915,distante,673,673,1.0
221.348865,próximo,6,6,1.0
221.348865,médio,90,90,1.0
221.348865,distante,673,673,1.0
221.634223,próximo,6,6,1.0
221.634223,médio,90,90,1.0
221.634223,distante,674,674,1.0
221.691761,próximo,6,6,1.0
221.691761,médio,90,90,1.0
221.691761,distante,676,676,1.0
221.948867,próximo,6,6,1.0
221.948867,médio,90,90,1.0
221.948867,distante,676,676,1.0
222.030404,próximo,6,6,1.0
222.030404,médio,90,90,1.0
222.030404,distante,677,677,1.0
222.274947,próximo,6,6,1.0
222.274947,médio,90,90,1.0
222.274947,distante,678,678,1.0
222.364694,próximo,6,6,1.0
222.364694,médio,90,90,1.0
222.364694,distante,679,679,1.0
222.61968,próximo,6,6,1.0
222.61968,médio,90,90,1.0
222.61968,distante,680,680,1.0
222.667688,próximo,6,6,1.0
222.667688,médio,90,90,1.0
222.667688,distante,680,680,1.0
222.919266,próximo,6,6,1.0
222.919266,médio,90,90,1.0
222.919266,distante,680,680,1.0
222.966779,próximo,6,6,1.0
222.966779,médio,90,90,1.0
222.966779,distante,680,680,1.0
223.198372,próximo,6,6,1.0
223.198372,médio,90,90,1.0
223.198372,distante,680,680,1.0
223.252399,próximo,6,6,1.0
223.252399,médio,90,90,1.0
223.252399,distante,681,681,1.0
223.508033,próximo,6,6,1.0
223.508033,médio,90,90,1.0
223.508033,distante,682,682,1.0
223.573514,próximo,6,6,1.0
223.573514,médio,90,90,1.0
223.573514,distante,682,682,1.0
223.822242,próximo,6,6,1.0
223.822242,médio,90,90,1.0
223.822242,distante,682,682,1.0
223.90556,próximo,6,6,1.0
223.90556,médio,90,90,1.0
223.90556,distante,683,683,1.0
224.162006,próximo,6,6,1.0
224.162006,médio,90,90,1.0
224.162006,distante,684,684,1.0
224.238492,próximo,6,6,1.0
224.238492,médio,90,90,1.0
224.238492,distante,685,685,1.0
224.489009,próximo,6,6,1.0
224.489009,médio,90,90,1.0
224.489009,distante,686,686,1.0
224.593921,próximo,6,6,1.0
224.593921,médio,90,90,1.0
224.593921,distante,687,687,1.0
224.879282,próximo,6,6,1.0
224.879282,médio,90,90,1.0
224.879282,distante,688,688,1.0
224.933685,próximo,6,6,1.0
224.933685,médio,90,90,1.0
224.933685,distante,689,689,1.0
225.168738,próximo,6,6,1.0
225.168738,médio,90,90,1.0
225.168738,distante,690,690,1.0
225.226769,próximo,6,6,1.0
225.226769,médio,90,90,1.0
225.226769,distante,691,691,1.0
225.464343,próximo,6,6,1.0
225.464343,médio,90,90,1.0
225.464343,distante,692,692,1.0
225.517388,próximo,6,6,1.0
225.517388,médio,90,90,1.0
225.517388,distante,692,692,1.0
225.758928,próximo,6,6,1.0
225.758928,médio,90,90,1.0
225.758928,distante,692,692,1.0
225.810427,próximo,6,6,1.0
225.810427,médio,90,90,1.0
225.810427,distante,693,693,1.0
226.061452,próximo,6,6,1.0
226.061452,médio,90,90,1.0
226.061452,distante,694,694,1.0
226.111465,próximo,6,6,1.0
226.111465,médio,90,90,1.0
226.111465,distante,694,694,1.0
226.334774,próximo,6,6,1.0
226.334774,médio,90,90,1.0
226.334774,distante,694,694,1.0
226.39822,próximo,6,6,1.0
226.39822,médio,90,90,1.0
226.39822,distante,694,694,1.0
226.684042,próximo,6,6,1.0
226.684042,médio,90,90,1.0
226.684042,distante,694,694,1.0
226.785579,próximo,6,6,1.0
226.785579,médio,90,90,1.0
226.785579,distante,694,694,1.0
227.015244,próximo,6,6,1.0
227.015244,médio,90,90,1.0
227.015244,distante,694,694,1.0
227.065289,próximo,6,6,1.0
227.065289,médio,90,90,1.0
227.065289,distante,694,694,1.0
227.288847,próximo,6,6,1.0
227.288847,médio,90,90,1.0
227.288847,distante,694,694,1.0
227.345366,próximo,6,6,1.0
227.345366,médio,90,90,1.0
227.345366,distante,694,694,1.0
227.580447,próximo,6,6,1.0
227.580447,médio,90,90,1.0
227.580447,distante,694,694,1.0
227.652069,próximo,6,6,1.0
227.652069,médio,90,90,1.0
227.652069,distante,694,694,1.0
227.898718,próximo,6,6,1.0
227.898718,médio,90,90,1.0
227.898718,distante,694,694,1.0
227.95423,próximo,6,6,1.0
227.95423,médio,90,90,1.0
227.95423,distante,694,694,1.0
228.172694,próximo,6,6,1.0
228.172694,médio,90,90,1.0
228.172694,distante,694,694,1.0
228.235668,próximo,6,6,1.0
228.235668,médio,90,90,1.0
228.235668,distante,694,694,1.0
228.461606,próximo,6,6,1.0
228.461606,médio,90,90,1.0
228.461606,distante,694,694,1.0
228.532627,próximo,6,6,1.0
228.532627,médio,90,90,1.0
228.532627,distante,694,694,1.0
228.787217,próximo,6,6,1.0
228.787217,médio,90,90,1.0
228.787217,distante,694,694,1.0
228.888834,próximo,6,6,1.0
228.888834,médio,90,90,1.0
228.888834,distante,694,694,1.0
229.149766,próximo,6,6,1.0
229.149766,médio,90,90,1.0
229.149766,distante,694,694,1.0
229.266805,próximo,6,6,1.0
229.266805,médio,90,90,1.0
229.266805,distante,694,694,1.0
229.544402,próximo,6,6,1.0
229.544402,médio,90,90,1.0
229.544402,distante,694,694,1.0
229.608403,próximo,6,6,1.0
229.608403,médio,90,90,1.0
229.608403,distante,694,694,1.0
229.839983,próximo,6,6,1.0
229.839983,médio,90,90,1.0
229.839983,distante,694,694,1.0
229.897993,próximo,6,6,1.0
229.897993,médio,90,90,1.0
229.897993,distante,694,694,1.0
230.142582,próximo,6,6,1.0
230.142582,médio,90,90,1.0
230.142582,distante,694,694,1.0
230.236078,próximo,6,6,1.0
230.236078,médio,90,90,1.0
230.236078,distante,694,694,1.0
230.53375,próximo,6,6,1.0
230.53375,médio,90,90,1.0
230.53375,distante,694,694,1.0
230.588867,próximo,6,6,1.0
230.588867,médio,90,90,1.0
230.588867,distante,694,694,1.0
230.800917,próximo,6,6,1.0
230.800917,médio,90,90,1.0
230.800917,distante,694,694,1.0
230.882431,próximo,6,6,1.0
230.882431,médio,90,90,1.0
230.882431,distante,694,694,1.0
231.103526,próximo,6,6,1.0
231.103526,médio,90,90,1.0
231.103526,distante,694,694,1.0
231.208046,próximo,6,6,1.0
231.208046,médio,90,90,1.0
231.208046,distante,694,694,1.0
